T(K),P(bar),"H2O,wt%"
1339.95,73621.4,0.185523
1342.49,73621.4,0.185523
1345.03,73621.4,0.185523
1347.58,73621.4,0.185523
1350.12,73621.4,0.185523
1352.66,73621.4,0.185523
1355.2,73621.4,0.185523
1357.75,73621.4,0.185523
1360.29,73621.4,0.185523
1362.83,73621.4,0.185523
1365.37,73621.4,0.185523
1367.92,73621.4,0.185524
1370.46,73621.4,0.185524
1373.0,73621.4,0.185524
1375.54,73621.4,0.185524
1378.08,73621.4,0.185524
1380.63,73621.4,0.185524
1383.17,73621.4,0.185524
1385.71,73621.4,0.185524
1388.25,73621.4,0.185524
1390.8,73621.4,0.185524
1393.34,73621.4,0.185524
1395.88,73621.4,0.185524
1398.42,73621.4,0.185525
1400.97,73621.4,0.185525
1403.51,73621.4,0.185525
1406.05,73621.4,0.185525
1408.59,73621.4,0.185525
1411.14,73621.4,0.185525
1413.68,73621.4,0.185525
1416.22,73621.4,0.185525
1418.76,73621.4,0.185525
1421.31,73621.4,0.18552
1423.85,73621.4,0.185515
1426.39,73621.4,0.185515
1428.93,73621.4,0.185515
1431.47,73621.4,0.185515
1434.02,73621.4,0.185515
1436.56,73621.4,0.185515
1439.1,73621.4,0.185515
1441.64,73621.4,0.185515
1444.19,73621.4,0.185515
1446.73,73621.4,0.185515
1449.27,73621.4,0.185515
1451.81,73621.4,0.185515
1454.36,73621.4,0.185515
1456.9,73621.4,0.185515
1459.44,73621.4,0.185515
1461.98,73621.4,0.185515
1464.53,73621.4,0.185515
1467.07,73621.4,0.185515
1469.61,73621.4,0.185515
1472.15,73621.4,0.185515
1474.69,73621.4,0.185515
1477.24,73621.4,0.185515
1479.78,73621.4,0.185515
1482.32,73621.4,0.185515
1484.86,73621.4,0.185515
1487.41,73621.4,0.185515
1489.95,73621.4,0.185515
1492.49,73621.4,0.185515
1495.03,73621.4,0.185515
1497.58,73621.4,0.185515
1500.12,73621.4,0.185515
1502.66,73621.4,0.185515
1505.2,73621.4,0.185515
1507.75,73621.4,0.185515
1510.29,73621.4,0.185515
1512.83,73621.4,0.185515
1515.37,73621.4,0.185515
1517.92,73621.4,0.185515
1520.46,73621.4,0.185515
1523.0,73621.4,0.185515
1525.54,73621.4,0.185515
1528.08,73621.4,0.185515
1530.63,73621.4,0.185515
1533.17,73621.4,0.185515
1535.71,73621.4,0.185515
1538.25,73621.4,0.185515
1540.8,73621.4,0.185515
1543.34,73621.4,0.185515
1545.88,73621.4,0.185515
1548.42,73621.4,0.185515
1550.97,73621.4,0.185515
1553.51,73621.4,0.185515
1556.05,73621.4,0.185515
1558.59,73621.4,0.185515
1561.14,73621.4,0.185515
1563.68,73621.4,0.185515
1566.22,73621.4,0.185515
1568.76,73621.4,0.185515
1571.31,73621.4,0.185515
1573.85,73621.4,0.185515
1576.39,73621.4,0.185515
1578.93,73621.4,0.185515
1581.47,73621.4,0.185515
1584.02,73621.4,0.185515
1586.56,73621.4,0.185515
1589.1,73621.4,0.185515
1591.64,73621.4,0.185515
1594.19,73621.4,0.185515
1596.73,73621.4,0.185515
1599.27,73621.4,0.185515
1601.81,73621.4,0.185515
1604.36,73621.4,0.185515
1606.9,73621.4,0.185515
1609.44,73621.4,0.185515
1611.98,73621.4,0.185515
1614.53,73621.4,0.185515
1617.07,73621.4,0.185515
1619.61,73621.4,0.185515
1622.15,73621.4,0.185515
1624.69,73621.4,0.185515
1627.24,73621.4,0.185515
1629.78,73621.4,0.185515
1632.32,73621.4,0.185515
1634.86,73621.4,0.185515
1637.41,73621.4,0.185515
1639.95,73621.4,0.185515
1642.49,73621.4,0.185515
1645.03,73621.4,0.185515
1647.58,73621.4,0.185515
1650.12,73621.4,0.185515
1652.66,73621.4,0.185515
1655.2,73621.4,0.185515
1657.75,73621.4,0.185515
1660.29,73621.4,0.185515
1662.83,73621.4,0.185515
1665.37,73621.4,0.185515
1667.92,73621.4,0.185515
1670.46,73621.4,0.185515
1673.0,73621.4,0.185515
473.0,73668.7,3.92676
475.542,73668.7,3.92676
478.085,73668.7,3.92676
480.627,73668.7,3.92676
483.169,73668.7,3.92774
485.712,73668.7,3.92774
488.254,73668.7,3.92774
490.797,73668.7,3.92962
493.339,73668.7,3.92962
495.881,73668.7,3.92962
498.424,73668.7,3.92962
500.966,73668.7,3.92962
503.508,73668.7,3.92962
506.051,73668.7,3.9327
508.593,73668.7,3.9327
511.136,73668.7,3.9327
513.678,73668.7,3.9327
516.22,73668.7,3.9327
518.763,73668.7,3.9327
521.305,73668.7,3.93611
523.847,73668.7,3.93611
526.39,73668.7,3.93611
528.932,73668.7,3.93611
531.475,73668.7,3.93611
534.017,73668.7,3.93611
536.559,73668.7,3.93985
539.102,73668.7,3.93985
541.644,73668.7,3.93985
544.186,73668.7,3.93985
546.729,73668.7,3.93985
549.271,73668.7,3.93985
551.814,73668.7,3.94187
554.356,73668.7,3.94288
556.898,73668.7,3.94327
559.441,73668.7,3.94385
561.983,73668.7,3.94445
564.525,73668.7,3.94501
567.068,73668.7,3.94563
569.61,73668.7,3.94627
572.153,73668.7,3.94689
574.695,73668.7,3.94743
577.237,73668.7,3.94807
579.78,73668.7,3.94868
582.322,73668.7,4.2898
584.864,73668.7,4.29045
587.407,73668.7,3.77434
589.949,73668.7,3.77432
592.492,73668.7,3.7743
595.034,73668.7,3.77429
597.576,73668.7,3.77427
600.119,73668.7,3.77425
602.661,73668.7,3.77423
605.203,73668.7,3.77421
607.746,73668.7,3.77419
610.288,73668.7,3.77417
612.831,73668.7,3.77415
615.373,73668.7,3.77411
617.915,73668.7,3.77411
620.458,73668.7,3.70744
623.0,73668.7,3.66214
625.542,73668.7,2.12237
628.085,73668.7,2.12237
630.627,73668.7,2.12237
633.169,73668.7,2.12237
635.712,73668.7,2.12237
638.254,73668.7,2.12237
640.797,73668.7,2.09736
643.339,73668.7,2.09736
645.881,73668.7,2.09736
648.424,73668.7,2.09736
650.966,73668.7,2.06543
653.508,73668.7,2.06543
656.051,73668.7,2.06543
658.593,73668.7,2.06543
661.136,73668.7,2.06543
663.678,73668.7,2.06543
666.22,73668.7,2.03
668.763,73668.7,2.03
671.305,73668.7,2.03
673.847,73668.7,2.02772
676.39,73668.7,2.02772
678.932,73668.7,2.02772
681.475,73668.7,2.01139
684.017,73668.7,2.01139
686.559,73668.7,1.99976
689.102,73668.7,1.99976
691.644,73668.7,1.99976
694.186,73668.7,1.99976
696.729,73668.7,1.97404
699.271,73668.7,1.97404
701.814,73668.7,1.97404
704.356,73668.7,1.97404
706.898,73668.7,1.97404
709.441,73668.7,1.94675
711.983,73668.7,1.94675
714.525,73668.7,1.94675
717.068,73668.7,1.94675
719.61,73668.7,1.94675
722.153,73668.7,1.94675
724.695,73668.7,1.9174
727.237,73668.7,1.9174
729.78,73668.7,1.9174
732.322,73668.7,1.9174
734.864,73668.7,1.9174
737.407,73668.7,1.9174
739.949,73668.7,1.88619
742.492,73668.7,1.88619
745.034,73668.7,1.88619
747.576,73668.7,1.88619
750.119,73668.7,1.88619
752.661,73668.7,1.88619
755.203,73668.7,1.85295
757.746,73668.7,1.85295
760.288,73668.7,1.85295
762.831,73668.7,1.85295
765.373,73668.7,1.85295
767.915,73668.7,1.85295
770.458,73668.7,1.8176
773.0,73668.7,1.8176
775.542,73668.7,1.8176
778.085,73668.7,1.8176
780.627,73668.7,1.8176
783.169,73668.7,1.8176
785.712,73668.7,1.78008
788.254,73668.7,1.78008
790.797,73668.7,1.78008
793.339,73668.7,1.78008
795.881,73668.7,1.78008
798.424,73668.7,1.78008
800.966,73668.7,1.73978
803.508,73668.7,1.73978
806.051,73668.7,1.73978
808.593,73668.7,1.74808
811.136,73668.7,1.74005
813.678,73668.7,1.73435
816.22,73668.7,1.7282
818.763,73668.7,1.72344
821.305,73668.7,1.71723
823.847,73668.7,1.70536
826.39,73668.7,1.69865
828.932,73668.7,1.69194
831.475,73668.7,1.68523
834.017,73668.7,1.68408
836.559,73668.7,1.6771
839.102,73668.7,1.66883
841.644,73668.7,1.65782
844.186,73668.7,1.65434
846.729,73668.7,1.65093
849.271,73668.7,1.64487
851.814,73668.7,1.63831
854.356,73668.7,1.63152
856.898,73668.7,1.62461
859.441,73668.7,1.61679
861.983,73668.7,1.60953
864.525,73668.7,1.60248
867.068,73668.7,1.59556
869.61,73668.7,1.58842
872.153,73668.7,1.58115
874.695,73668.7,1.57319
877.237,73668.7,1.56566
879.78,73668.7,1.5583
882.322,73668.7,1.55103
884.864,73668.7,1.54355
887.407,73668.7,1.53571
889.949,73668.7,1.52731
892.492,73668.7,1.51933
895.034,73668.7,1.51151
897.576,73668.7,1.49594
900.119,73668.7,1.48426
902.661,73668.7,1.47646
905.203,73668.7,1.47
907.746,73668.7,1.46494
910.288,73668.7,1.45611
912.831,73668.7,1.45424
915.373,73668.7,1.43468
917.915,73668.7,1.42642
920.458,73668.7,1.42347
923.0,73668.7,1.41947
925.542,73668.7,1.41065
928.085,73668.7,1.40223
930.627,73668.7,1.38467
933.169,73668.7,1.38004
935.712,73668.7,1.37285
938.254,73668.7,1.36298
940.797,73668.7,1.3503
943.339,73668.7,1.33715
945.881,73668.7,1.31386
948.424,73668.7,1.30006
950.966,73668.7,1.28526
953.508,73668.7,1.27238
956.051,73668.7,1.25939
958.593,73668.7,1.24199
961.136,73668.7,1.23937
963.678,73668.7,1.22429
966.22,73668.7,1.21003
968.763,73668.7,1.19523
971.305,73668.7,1.17988
973.847,73668.7,1.16504
976.39,73668.7,1.14928
978.932,73668.7,1.13334
981.475,73668.7,1.1172
984.017,73668.7,1.10118
986.559,73668.7,1.08521
989.102,73668.7,1.06931
991.644,73668.7,1.05216
994.186,73668.7,1.03489
996.729,73668.7,1.01804
999.271,73668.7,1.00091
1001.81,73668.7,0.983642
1004.36,73668.7,0.966347
1006.9,73668.7,0.947999
1009.44,73668.7,0.929511
1011.98,73668.7,0.911214
1014.53,73668.7,0.89278
1017.07,73668.7,0.874278
1019.61,73668.7,0.855762
1022.15,73668.7,0.835804
1024.69,73668.7,0.815699
1027.24,73668.7,0.79643
1029.78,73668.7,0.776599
1032.32,73668.7,0.756494
1034.86,73668.7,0.736357
1037.41,73668.7,0.710893
1039.95,73668.7,0.690655
1042.49,73668.7,0.655441
1045.03,73668.7,0.641599
1047.58,73668.7,0.617521
1050.12,73668.7,0.588667
1052.66,73668.7,0.581754
1055.2,73668.7,0.557588
1057.75,73668.7,0.53192
1060.29,73668.7,0.499192
1062.83,73668.7,0.488381
1065.37,73668.7,0.465419
1067.92,73668.7,0.446137
1070.46,73668.7,0.421248
1073.0,73668.7,0.395781
1075.54,73668.7,0.371442
1078.08,73668.7,0.345766
1080.63,73668.7,0.31384
1083.17,73668.7,0.295842
1085.71,73668.7,0.27027
1088.25,73668.7,0.246644
1090.8,73668.7,0.218186
1093.34,73668.7,0.194781
1095.88,73668.7,0.185518
1098.42,73668.7,0.185518
1100.97,73668.7,0.185518
1103.51,73668.7,0.185518
1106.05,73668.7,0.185518
1108.59,73668.7,0.185518
1111.14,73668.7,0.185518
1113.68,73668.7,0.185518
1116.22,73668.7,0.185518
1118.76,73668.7,0.185518
1121.31,73668.7,0.185518
1123.85,73668.7,0.185518
1126.39,73668.7,0.185518
1128.93,73668.7,0.185518
1131.47,73668.7,0.185518
1134.02,73668.7,0.185518
1136.56,73668.7,0.185518
1139.1,73668.7,0.185518
1141.64,73668.7,0.185518
1144.19,73668.7,0.185518
1146.73,73668.7,0.185518
1149.27,73668.7,0.185518
1151.81,73668.7,0.185518
1154.36,73668.7,0.185518
1156.9,73668.7,0.185518
1159.44,73668.7,0.185518
1161.98,73668.7,0.185518
1164.53,73668.7,0.185518
1167.07,73668.7,0.185518
1169.61,73668.7,0.185518
1172.15,73668.7,0.185519
1174.69,73668.7,0.185519
1177.24,73668.7,0.185519
1179.78,73668.7,0.185519
1182.32,73668.7,0.185519
1184.86,73668.7,0.185519
1187.41,73668.7,0.185519
1189.95,73668.7,0.185519
1192.49,73668.7,0.185519
1195.03,73668.7,0.185519
1197.58,73668.7,0.185519
1200.12,73668.7,0.185519
1202.66,73668.7,0.185519
1205.2,73668.7,0.185519
1207.75,73668.7,0.185519
1210.29,73668.7,0.185519
1212.83,73668.7,0.185519
1215.37,73668.7,0.185519
1217.92,73668.7,0.185519
1220.46,73668.7,0.185519
1223.0,73668.7,0.185519
1225.54,73668.7,0.18552
1228.08,73668.7,0.18552
1230.63,73668.7,0.18552
1233.17,73668.7,0.18552
1235.71,73668.7,0.18552
1238.25,73668.7,0.18552
1240.8,73668.7,0.18552
1243.34,73668.7,0.18552
1245.88,73668.7,0.18552
1248.42,73668.7,0.18552
1250.97,73668.7,0.18552
1253.51,73668.7,0.18552
1256.05,73668.7,0.18552
1258.59,73668.7,0.18552
1261.14,73668.7,0.18552
1263.68,73668.7,0.18552
1266.22,73668.7,0.18552
1268.76,73668.7,0.18552
1271.31,73668.7,0.185521
1273.85,73668.7,0.185521
1276.39,73668.7,0.185521
1278.93,73668.7,0.185521
1281.47,73668.7,0.185521
1284.02,73668.7,0.185521
1286.56,73668.7,0.185521
1289.1,73668.7,0.185521
1291.64,73668.7,0.185521
1294.19,73668.7,0.185521
1296.73,73668.7,0.185521
1299.27,73668.7,0.185521
1301.81,73668.7,0.185522
1304.36,73668.7,0.185522
1306.9,73668.7,0.185522
1309.44,73668.7,0.185522
1311.98,73668.7,0.185522
1314.53,73668.7,0.185522
1317.07,73668.7,0.185522
1319.61,73668.7,0.185522
1322.15,73668.7,0.185522
1324.69,73668.7,0.185522
1327.24,73668.7,0.185522
1329.78,73668.7,0.185522
1332.32,73668.7,0.185522
1334.86,73668.7,0.185523
1337.41,73668.7,0.185523
1339.95,73668.7,0.185523
1342.49,73668.7,0.185523
1345.03,73668.7,0.185523
1347.58,73668.7,0.185523
1350.12,73668.7,0.185523
1352.66,73668.7,0.185523
1355.2,73668.7,0.185523
1357.75,73668.7,0.185523
1360.29,73668.7,0.185523
1362.83,73668.7,0.185523
1365.37,73668.7,0.185523
1367.92,73668.7,0.185524
1370.46,73668.7,0.185523
1373.0,73668.7,0.185524
1375.54,73668.7,0.185524
1378.08,73668.7,0.185524
1380.63,73668.7,0.185524
1383.17,73668.7,0.185524
1385.71,73668.7,0.185524
1388.25,73668.7,0.185524
1390.8,73668.7,0.185524
1393.34,73668.7,0.185524
1395.88,73668.7,0.185524
1398.42,73668.7,0.185525
1400.97,73668.7,0.185525
1403.51,73668.7,0.185525
1406.05,73668.7,0.185525
1408.59,73668.7,0.185525
1411.14,73668.7,0.185525
1413.68,73668.7,0.185525
1416.22,73668.7,0.185525
1418.76,73668.7,0.185525
1421.31,73668.7,0.18552
1423.85,73668.7,0.185515
1426.39,73668.7,0.185515
1428.93,73668.7,0.185515
1431.47,73668.7,0.185515
1434.02,73668.7,0.185515
1436.56,73668.7,0.185515
1439.1,73668.7,0.185515
1441.64,73668.7,0.185515
1444.19,73668.7,0.185515
1446.73,73668.7,0.185515
1449.27,73668.7,0.185515
1451.81,73668.7,0.185515
1454.36,73668.7,0.185515
1456.9,73668.7,0.185515
1459.44,73668.7,0.185515
1461.98,73668.7,0.185515
1464.53,73668.7,0.185515
1467.07,73668.7,0.185515
1469.61,73668.7,0.185515
1472.15,73668.7,0.185515
1474.69,73668.7,0.185515
1477.24,73668.7,0.185515
1479.78,73668.7,0.185515
1482.32,73668.7,0.185515
1484.86,73668.7,0.185515
1487.41,73668.7,0.185515
1489.95,73668.7,0.185515
1492.49,73668.7,0.185515
1495.03,73668.7,0.185515
1497.58,73668.7,0.185515
1500.12,73668.7,0.185515
1502.66,73668.7,0.185515
1505.2,73668.7,0.185515
1507.75,73668.7,0.185515
1510.29,73668.7,0.185515
1512.83,73668.7,0.185515
1515.37,73668.7,0.185515
1517.92,73668.7,0.185515
1520.46,73668.7,0.185515
1523.0,73668.7,0.185515
1525.54,73668.7,0.185515
1528.08,73668.7,0.185515
1530.63,73668.7,0.185515
1533.17,73668.7,0.185515
1535.71,73668.7,0.185515
1538.25,73668.7,0.185515
1540.8,73668.7,0.185515
1543.34,73668.7,0.185515
1545.88,73668.7,0.185515
1548.42,73668.7,0.185515
1550.97,73668.7,0.185515
1553.51,73668.7,0.185515
1556.05,73668.7,0.185515
1558.59,73668.7,0.185515
1561.14,73668.7,0.185515
1563.68,73668.7,0.185515
1566.22,73668.7,0.185515
1568.76,73668.7,0.185515
1571.31,73668.7,0.185515
1573.85,73668.7,0.185515
1576.39,73668.7,0.185515
1578.93,73668.7,0.185515
1581.47,73668.7,0.185515
1584.02,73668.7,0.185515
1586.56,73668.7,0.185515
1589.1,73668.7,0.185515
1591.64,73668.7,0.185515
1594.19,73668.7,0.185515
1596.73,73668.7,0.185515
1599.27,73668.7,0.185515
1601.81,73668.7,0.185515
1604.36,73668.7,0.185515
1606.9,73668.7,0.185515
1609.44,73668.7,0.185515
1611.98,73668.7,0.185515
1614.53,73668.7,0.185515
1617.07,73668.7,0.185515
1619.61,73668.7,0.185515
1622.15,73668.7,0.185515
1624.69,73668.7,0.185515
1627.24,73668.7,0.185515
1629.78,73668.7,0.185515
1632.32,73668.7,0.185515
1634.86,73668.7,0.185515
1637.41,73668.7,0.185515
1639.95,73668.7,0.185515
1642.49,73668.7,0.185515
1645.03,73668.7,0.185515
1647.58,73668.7,0.185515
1650.12,73668.7,0.185515
1652.66,73668.7,0.185515
1655.2,73668.7,0.185515
1657.75,73668.7,0.185515
1660.29,73668.7,0.185515
1662.83,73668.7,0.185515
1665.37,73668.7,0.185515
1667.92,73668.7,0.185515
1670.46,73668.7,0.185515
1673.0,73668.7,0.185515
473.0,73715.9,3.92676
475.542,73715.9,3.92676
478.085,73715.9,3.92676
480.627,73715.9,3.92676
483.169,73715.9,3.92774
485.712,73715.9,3.92774
488.254,73715.9,3.92774
490.797,73715.9,3.92962
493.339,73715.9,3.92962
495.881,73715.9,3.92962
498.424,73715.9,3.92962
500.966,73715.9,3.92962
503.508,73715.9,3.92962
506.051,73715.9,3.9327
508.593,73715.9,3.9327
511.136,73715.9,3.9327
513.678,73715.9,3.9327
516.22,73715.9,3.9327
518.763,73715.9,3.9327
521.305,73715.9,3.93611
523.847,73715.9,3.93611
526.39,73715.9,3.93611
528.932,73715.9,3.93611
531.475,73715.9,3.93611
534.017,73715.9,3.93611
536.559,73715.9,3.93985
539.102,73715.9,3.93985
541.644,73715.9,3.93985
544.186,73715.9,3.93985
546.729,73715.9,3.93985
549.271,73715.9,3.93985
551.814,73715.9,3.94187
554.356,73715.9,3.94187
556.898,73715.9,3.94308
559.441,73715.9,3.94366
561.983,73715.9,3.94427
564.525,73715.9,3.94489
567.068,73715.9,3.9455
569.61,73715.9,3.94602
572.153,73715.9,3.94669
574.695,73715.9,3.94728
577.237,73715.9,3.94788
579.78,73715.9,3.94848
582.322,73715.9,3.94911
584.864,73715.9,3.94963
587.407,73715.9,3.77434
589.949,73715.9,3.77432
592.492,73715.9,3.7743
595.034,73715.9,3.77429
597.576,73715.9,3.77427
600.119,73715.9,3.77425
602.661,73715.9,3.77423
605.203,73715.9,3.77421
607.746,73715.9,3.77419
610.288,73715.9,3.77417
612.831,73715.9,3.77415
615.373,73715.9,3.77415
617.915,73715.9,3.73588
620.458,73715.9,3.68214
623.0,73715.9,3.65728
625.542,73715.9,2.12237
628.085,73715.9,2.12237
630.627,73715.9,2.12237
633.169,73715.9,2.12237
635.712,73715.9,2.12237
638.254,73715.9,2.12237
640.797,73715.9,2.09736
643.339,73715.9,2.09736
645.881,73715.9,2.09736
648.424,73715.9,2.09736
650.966,73715.9,2.06543
653.508,73715.9,2.06543
656.051,73715.9,2.06543
658.593,73715.9,2.06543
661.136,73715.9,2.06543
663.678,73715.9,2.06543
666.22,73715.9,2.03
668.763,73715.9,2.03
671.305,73715.9,2.03
673.847,73715.9,2.02772
676.39,73715.9,2.02772
678.932,73715.9,2.01824
681.475,73715.9,2.01139
684.017,73715.9,2.01139
686.559,73715.9,1.99976
689.102,73715.9,1.99976
691.644,73715.9,1.99976
694.186,73715.9,1.99976
696.729,73715.9,1.97404
699.271,73715.9,1.97404
701.814,73715.9,1.97404
704.356,73715.9,1.97404
706.898,73715.9,1.97404
709.441,73715.9,1.94675
711.983,73715.9,1.94675
714.525,73715.9,1.94675
717.068,73715.9,1.94675
719.61,73715.9,1.94675
722.153,73715.9,1.94675
724.695,73715.9,1.9174
727.237,73715.9,1.9174
729.78,73715.9,1.9174
732.322,73715.9,1.9174
734.864,73715.9,1.9174
737.407,73715.9,1.9174
739.949,73715.9,1.88619
742.492,73715.9,1.88619
745.034,73715.9,1.88619
747.576,73715.9,1.88619
750.119,73715.9,1.88619
752.661,73715.9,1.88619
755.203,73715.9,1.85295
757.746,73715.9,1.85295
760.288,73715.9,1.85295
762.831,73715.9,1.85295
765.373,73715.9,1.85295
767.915,73715.9,1.85295
770.458,73715.9,1.8176
773.0,73715.9,1.8176
775.542,73715.9,1.8176
778.085,73715.9,1.8176
780.627,73715.9,1.8176
783.169,73715.9,1.8176
785.712,73715.9,1.78008
788.254,73715.9,1.78008
790.797,73715.9,1.78008
793.339,73715.9,1.78008
795.881,73715.9,1.78008
798.424,73715.9,1.78008
800.966,73715.9,1.73978
803.508,73715.9,1.73978
806.051,73715.9,1.73978
808.593,73715.9,1.74445
811.136,73715.9,1.73816
813.678,73715.9,1.73269
816.22,73715.9,1.72793
818.763,73715.9,1.72179
821.305,73715.9,1.71547
823.847,73715.9,1.70352
826.39,73715.9,1.69684
828.932,73715.9,1.69017
831.475,73715.9,1.6835
834.017,73715.9,1.68227
836.559,73715.9,1.67562
839.102,73715.9,1.66691
841.644,73715.9,1.65591
844.186,73715.9,1.64756
846.729,73715.9,1.64728
849.271,73715.9,1.64304
851.814,73715.9,1.63648
854.356,73715.9,1.6297
856.898,73715.9,1.62278
859.441,73715.9,1.61496
861.983,73715.9,1.6077
864.525,73715.9,1.60056
867.068,73715.9,1.59364
869.61,73715.9,1.58649
872.153,73715.9,1.57923
874.695,73715.9,1.57126
877.237,73715.9,1.56373
879.78,73715.9,1.5563
882.322,73715.9,1.54903
884.864,73715.9,1.54145
887.407,73715.9,1.53371
889.949,73715.9,1.52531
892.492,73715.9,1.51733
895.034,73715.9,1.50944
897.576,73715.9,1.49354
900.119,73715.9,1.48242
902.661,73715.9,1.47458
905.203,73715.9,1.47127
907.746,73715.9,1.46295
910.288,73715.9,1.45412
912.831,73715.9,1.45196
915.373,73715.9,1.433
917.915,73715.9,1.4239
920.458,73715.9,1.42051
923.0,73715.9,1.41701
925.542,73715.9,1.40363
928.085,73715.9,1.39053
930.627,73715.9,1.38204
933.169,73715.9,1.36946
935.712,73715.9,1.37142
938.254,73715.9,1.36237
940.797,73715.9,1.35011
943.339,73715.9,1.33689
945.881,73715.9,1.31386
948.424,73715.9,1.31397
950.966,73715.9,1.2852
953.508,73715.9,1.27232
956.051,73715.9,1.25895
958.593,73715.9,1.25425
961.136,73715.9,1.23991
963.678,73715.9,1.2248
966.22,73715.9,1.21001
968.763,73715.9,1.19525
971.305,73715.9,1.17995
973.847,73715.9,1.1651
976.39,73715.9,1.14955
978.932,73715.9,1.13328
981.475,73715.9,1.11726
984.017,73715.9,1.10124
986.559,73715.9,1.08525
989.102,73715.9,1.06935
991.644,73715.9,1.05221
994.186,73715.9,1.03522
996.729,73715.9,1.01809
999.271,73715.9,1.00096
1001.81,73715.9,0.983729
1004.36,73715.9,0.966434
1006.9,73715.9,0.948087
1009.44,73715.9,0.929728
1011.98,73715.9,0.911301
1014.53,73715.9,0.892867
1017.07,73715.9,0.874385
1019.61,73715.9,0.855869
1022.15,73715.9,0.835911
1024.69,73715.9,0.81636
1027.24,73715.9,0.796537
1029.78,73715.9,0.776706
1032.32,73715.9,0.756683
1034.86,73715.9,0.736546
1037.41,73715.9,0.711057
1039.95,73715.9,0.676364
1042.49,73715.9,0.655776
1045.03,73715.9,0.638928
1047.58,73715.9,0.617856
1050.12,73715.9,0.588738
1052.66,73715.9,0.582408
1055.2,73715.9,0.555511
1057.75,73715.9,0.532072
1060.29,73715.9,0.516688
1062.83,73715.9,0.488342
1065.37,73715.9,0.465396
1067.92,73715.9,0.446508
1070.46,73715.9,0.421618
1073.0,73715.9,0.39672
1075.54,73715.9,0.371813
1078.08,73715.9,0.346277
1080.63,73715.9,0.314516
1083.17,73715.9,0.296358
1085.71,73715.9,0.270827
1088.25,73715.9,0.245283
1090.8,73715.9,0.219707
1093.34,73715.9,0.19512
1095.88,73715.9,0.185518
1098.42,73715.9,0.185518
1100.97,73715.9,0.185518
1103.51,73715.9,0.185518
1106.05,73715.9,0.185518
1108.59,73715.9,0.185518
1111.14,73715.9,0.185518
1113.68,73715.9,0.185518
1116.22,73715.9,0.185518
1118.76,73715.9,0.185518
1121.31,73715.9,0.185518
1123.85,73715.9,0.185518
1126.39,73715.9,0.185518
1128.93,73715.9,0.185518
1131.47,73715.9,0.185518
1134.02,73715.9,0.185518
1136.56,73715.9,0.185518
1139.1,73715.9,0.185518
1141.64,73715.9,0.185518
1144.19,73715.9,0.185518
1146.73,73715.9,0.185518
1149.27,73715.9,0.185518
1151.81,73715.9,0.185518
1154.36,73715.9,0.185518
1156.9,73715.9,0.185518
1159.44,73715.9,0.185518
1161.98,73715.9,0.185518
1164.53,73715.9,0.185518
1167.07,73715.9,0.185518
1169.61,73715.9,0.185518
1172.15,73715.9,0.185518
1174.69,73715.9,0.185519
1177.24,73715.9,0.185519
1179.78,73715.9,0.185519
1182.32,73715.9,0.185519
1184.86,73715.9,0.185519
1187.41,73715.9,0.185519
1189.95,73715.9,0.185519
1192.49,73715.9,0.185519
1195.03,73715.9,0.185519
1197.58,73715.9,0.185519
1200.12,73715.9,0.185519
1202.66,73715.9,0.185519
1205.2,73715.9,0.185519
1207.75,73715.9,0.185519
1210.29,73715.9,0.185519
1212.83,73715.9,0.185519
1215.37,73715.9,0.185519
1217.92,73715.9,0.185519
1220.46,73715.9,0.185519
1223.0,73715.9,0.185519
1225.54,73715.9,0.185519
1228.08,73715.9,0.18552
1230.63,73715.9,0.18552
1233.17,73715.9,0.18552
1235.71,73715.9,0.18552
1238.25,73715.9,0.18552
1240.8,73715.9,0.18552
1243.34,73715.9,0.18552
1245.88,73715.9,0.18552
1248.42,73715.9,0.18552
1250.97,73715.9,0.18552
1253.51,73715.9,0.18552
1256.05,73715.9,0.18552
1258.59,73715.9,0.18552
1261.14,73715.9,0.18552
1263.68,73715.9,0.18552
1266.22,73715.9,0.18552
1268.76,73715.9,0.18552
1271.31,73715.9,0.185521
1273.85,73715.9,0.185521
1276.39,73715.9,0.185521
1278.93,73715.9,0.185521
1281.47,73715.9,0.185521
1284.02,73715.9,0.185521
1286.56,73715.9,0.185521
1289.1,73715.9,0.185521
1291.64,73715.9,0.185521
1294.19,73715.9,0.185521
1296.73,73715.9,0.185521
1299.27,73715.9,0.185521
1301.81,73715.9,0.185521
1304.36,73715.9,0.185522
1306.9,73715.9,0.185522
1309.44,73715.9,0.185522
1311.98,73715.9,0.185522
1314.53,73715.9,0.185522
1317.07,73715.9,0.185522
1319.61,73715.9,0.185522
1322.15,73715.9,0.185522
1324.69,73715.9,0.185522
1327.24,73715.9,0.185522
1329.78,73715.9,0.185522
1332.32,73715.9,0.185522
1334.86,73715.9,0.185522
1337.41,73715.9,0.185522
1339.95,73715.9,0.185523
1342.49,73715.9,0.185523
1345.03,73715.9,0.185523
1347.58,73715.9,0.185523
1350.12,73715.9,0.185523
1352.66,73715.9,0.185523
1355.2,73715.9,0.185523
1357.75,73715.9,0.185523
1360.29,73715.9,0.185523
1362.83,73715.9,0.185523
1365.37,73715.9,0.185523
1367.92,73715.9,0.185523
1370.46,73715.9,0.185523
1373.0,73715.9,0.185524
