T(K),P(bar),"H2O,wt%"
1202.66,70739.2,0.897944
1205.2,70739.2,0.897944
1207.75,70739.2,0.897945
1210.29,70739.2,0.897946
1212.83,70739.2,0.897948
1215.37,70739.2,0.897949
1217.92,70739.2,0.897949
1220.46,70739.2,0.897949
1223.0,70739.2,0.89795
1225.54,70739.2,0.897951
1228.08,70739.2,0.897952
1230.63,70739.2,0.897952
1233.17,70739.2,0.897953
1235.71,70739.2,0.897954
1238.25,70739.2,0.897955
1240.8,70739.2,0.897956
1243.34,70739.2,0.897958
1245.88,70739.2,0.897959
1248.42,70739.2,0.89796
1250.97,70739.2,0.897959
1253.51,70739.2,0.897962
1256.05,70739.2,0.897962
1258.59,70739.2,0.897963
1261.14,70739.2,0.897963
1263.68,70739.2,0.897965
1266.22,70739.2,0.897965
1268.76,70739.2,0.897966
1271.31,70739.2,0.897967
1273.85,70739.2,0.89797
1276.39,70739.2,0.897971
1278.93,70739.2,0.897972
1281.47,70739.2,0.897971
1284.02,70739.2,0.897973
1286.56,70739.2,0.897974
1289.1,70739.2,0.897975
1291.64,70739.2,0.897975
1294.19,70739.2,0.897977
1296.73,70739.2,0.897977
1299.27,70739.2,0.897979
1301.81,70739.2,0.89798
1304.36,70739.2,0.897982
1306.9,70739.2,0.897984
1309.44,70739.2,0.897983
1311.98,70739.2,0.897984
1314.53,70739.2,0.897987
1317.07,70739.2,0.897987
1319.61,70739.2,0.897989
1322.15,70739.2,0.897988
1324.69,70739.2,0.897989
1327.24,70739.2,0.897991
1329.78,70739.2,0.897992
1332.32,70739.2,0.897994
1334.86,70739.2,0.897997
1337.41,70739.2,0.897998
1339.95,70739.2,0.897997
1342.49,70739.2,0.897998
1345.03,70739.2,0.898001
1347.58,70739.2,0.898002
1350.12,70739.2,0.898003
1352.66,70739.2,0.898003
1355.2,70739.2,0.898004
1357.75,70739.2,0.898006
1360.29,70739.2,0.898008
1362.83,70739.2,0.898009
1365.37,70739.2,0.898013
1367.92,70739.2,0.898014
1370.46,70739.2,0.898013
1373.0,70739.2,0.898014
1375.54,70739.2,0.898018
1378.08,70739.2,0.898018
1380.63,70739.2,0.898019
1383.17,70739.2,0.89802
1385.71,70739.2,0.898021
1388.25,70739.2,0.898022
1390.8,70739.2,0.898025
1393.34,70739.2,0.898026
1395.88,70739.2,0.89803
1398.42,70739.2,0.898032
1400.97,70739.2,0.898031
1403.51,70739.2,0.898032
1406.05,70739.2,0.898035
1408.59,70739.2,0.898036
1411.14,70739.2,0.898037
1413.68,70739.2,0.898038
1416.22,70739.2,0.898039
1418.76,70739.2,0.898041
1421.31,70739.2,0.898043
1423.85,70739.2,0.898045
1426.39,70739.2,0.898049
1428.93,70739.2,0.898051
1431.47,70739.2,0.89805
1434.02,70739.2,0.898051
1436.56,70739.2,0.898053
1439.1,70739.2,0.898057
1441.64,70739.2,0.898056
1444.19,70739.2,0.898058
1446.73,70739.2,0.898061
1449.27,70739.2,0.898063
1451.81,70739.2,0.898065
1454.36,70739.2,0.898067
1456.9,70739.2,0.898071
1459.44,70739.2,0.898073
1461.98,70739.2,0.898073
1464.53,70739.2,0.898075
1467.07,70739.2,0.898078
1469.61,70739.2,0.898075
1472.15,70739.2,0.898077
1474.69,70739.2,0.898045
1477.24,70739.2,0.89799
1479.78,70739.2,0.897937
1482.32,70739.2,0.8979
1484.86,70739.2,0.89789
1487.41,70739.2,0.89789
1489.95,70739.2,0.89789
1492.49,70739.2,0.89789
1495.03,70739.2,0.89789
1497.58,70739.2,0.89789
1500.12,70739.2,0.89789
1502.66,70739.2,0.89789
1505.2,70739.2,0.89789
1507.75,70739.2,0.89789
1510.29,70739.2,0.89789
1512.83,70739.2,0.89789
1515.37,70739.2,0.89789
1517.92,70739.2,0.89789
1520.46,70739.2,0.89789
1523.0,70739.2,0.89789
1525.54,70739.2,0.89789
1528.08,70739.2,0.89789
1530.63,70739.2,0.89789
1533.17,70739.2,0.89789
1535.71,70739.2,0.89789
1538.25,70739.2,0.89789
1540.8,70739.2,0.89789
1543.34,70739.2,0.89789
1545.88,70739.2,0.89789
1548.42,70739.2,0.89789
1550.97,70739.2,0.89789
1553.51,70739.2,0.89789
1556.05,70739.2,0.89789
1558.59,70739.2,0.89789
1561.14,70739.2,0.89789
1563.68,70739.2,0.89789
1566.22,70739.2,0.89789
1568.76,70739.2,0.89789
1571.31,70739.2,0.89789
1573.85,70739.2,0.89789
1576.39,70739.2,0.89789
1578.93,70739.2,0.89789
1581.47,70739.2,0.89789
1584.02,70739.2,0.89789
1586.56,70739.2,0.89789
1589.1,70739.2,0.89789
1591.64,70739.2,0.89789
1594.19,70739.2,0.89789
1596.73,70739.2,0.89789
1599.27,70739.2,0.89789
1601.81,70739.2,0.89789
1604.36,70739.2,0.89789
1606.9,70739.2,0.89789
1609.44,70739.2,0.89789
1611.98,70739.2,0.89789
1614.53,70739.2,0.89789
1617.07,70739.2,0.89789
1619.61,70739.2,0.89789
1622.15,70739.2,0.89789
1624.69,70739.2,0.89789
1627.24,70739.2,0.89789
1629.78,70739.2,0.89789
1632.32,70739.2,0.89789
1634.86,70739.2,0.89789
1637.41,70739.2,0.89789
1639.95,70739.2,0.89789
1642.49,70739.2,0.89789
1645.03,70739.2,0.89789
1647.58,70739.2,0.89789
1650.12,70739.2,0.89789
1652.66,70739.2,0.89789
1655.2,70739.2,0.89789
1657.75,70739.2,0.89789
1660.29,70739.2,0.89789
1662.83,70739.2,0.89789
1665.37,70739.2,0.89789
1667.92,70739.2,0.89789
1670.46,70739.2,0.89789
1673.0,70739.2,0.89789
473.0,70786.5,1.4504
475.542,70786.5,1.44947
478.085,70786.5,1.44825
480.627,70786.5,1.44717
483.169,70786.5,1.44609
485.712,70786.5,1.44503
488.254,70786.5,1.44386
490.797,70786.5,1.44297
493.339,70786.5,1.44145
495.881,70786.5,1.44018
498.424,70786.5,1.43891
500.966,70786.5,1.43764
503.508,70786.5,1.43515
506.051,70786.5,1.43225
508.593,70786.5,1.43257
511.136,70786.5,1.43094
513.678,70786.5,1.43026
516.22,70786.5,1.42875
518.763,70786.5,1.42441
521.305,70786.5,1.42424
523.847,70786.5,1.42023
526.39,70786.5,1.41854
528.932,70786.5,1.41945
531.475,70786.5,1.41707
534.017,70786.5,1.4159
536.559,70786.5,1.41365
539.102,70786.5,1.41078
541.644,70786.5,1.40799
544.186,70786.5,1.407
546.729,70786.5,1.40432
549.271,70786.5,1.40083
551.814,70786.5,1.40146
554.356,70786.5,1.39446
556.898,70786.5,1.39189
559.441,70786.5,1.39133
561.983,70786.5,1.39128
564.525,70786.5,1.38398
567.068,70786.5,1.38412
569.61,70786.5,1.38194
572.153,70786.5,1.37902
574.695,70786.5,1.37557
577.237,70786.5,1.37217
579.78,70786.5,1.36898
582.322,70786.5,1.36819
584.864,70786.5,1.36476
587.407,70786.5,1.36171
589.949,70786.5,1.35748
592.492,70786.5,1.35425
595.034,70786.5,1.35189
597.576,70786.5,1.35044
600.119,70786.5,1.34941
602.661,70786.5,1.34851
605.203,70786.5,1.34776
607.746,70786.5,1.34697
610.288,70786.5,1.34688
612.831,70786.5,1.34541
615.373,70786.5,1.3443
617.915,70786.5,1.34346
620.458,70786.5,1.34304
623.0,70786.5,1.34201
625.542,70786.5,1.34119
628.085,70786.5,1.33982
630.627,70786.5,1.33883
633.169,70786.5,1.33787
635.712,70786.5,1.33682
638.254,70786.5,1.33582
640.797,70786.5,1.33334
643.339,70786.5,1.33224
645.881,70786.5,1.33124
648.424,70786.5,1.33014
650.966,70786.5,1.32985
653.508,70786.5,1.32868
656.051,70786.5,1.32598
658.593,70786.5,1.3248
661.136,70786.5,1.32357
663.678,70786.5,1.32221
666.22,70786.5,1.32212
668.763,70786.5,1.32092
671.305,70786.5,1.31787
673.847,70786.5,1.3181
676.39,70786.5,1.31662
678.932,70786.5,1.31514
681.475,70786.5,1.31366
684.017,70786.5,1.31218
686.559,70786.5,1.31066
689.102,70786.5,1.30903
691.644,70786.5,1.3074
694.186,70786.5,1.30578
696.729,70786.5,1.30415
699.271,70786.5,1.30253
701.814,70786.5,1.30085
704.356,70786.5,1.29907
706.898,70786.5,1.29728
709.441,70786.5,1.2955
711.983,70786.5,1.29371
714.525,70786.5,1.29193
717.068,70786.5,1.29009
719.61,70786.5,1.28811
722.153,70786.5,1.28615
724.695,70786.5,1.28419
727.237,70786.5,1.28204
729.78,70786.5,1.28021
732.322,70786.5,1.27822
734.864,70786.5,1.27608
737.407,70786.5,1.27395
739.949,70786.5,1.27182
742.492,70786.5,1.26837
745.034,70786.5,1.26745
747.576,70786.5,1.26543
750.119,70786.5,1.26246
752.661,70786.5,1.25962
755.203,70786.5,1.25716
757.746,70786.5,1.25568
760.288,70786.5,1.25217
762.831,70786.5,1.2514
765.373,70786.5,1.24797
767.915,70786.5,1.2453
770.458,70786.5,1.24264
773.0,70786.5,1.24006
775.542,70786.5,1.23796
778.085,70786.5,1.23561
780.627,70786.5,1.23301
783.169,70786.5,1.22938
785.712,70786.5,1.22675
788.254,70786.5,1.22378
790.797,70786.5,1.22104
793.339,70786.5,1.21911
795.881,70786.5,1.21594
798.424,70786.5,1.21249
800.966,70786.5,1.20974
803.508,70786.5,1.20655
806.051,70786.5,1.2058
808.593,70786.5,1.20159
811.136,70786.5,1.19846
813.678,70786.5,1.19471
816.22,70786.5,1.19598
818.763,70786.5,1.1902
821.305,70786.5,1.1853
823.847,70786.5,1.18163
826.39,70786.5,1.17857
828.932,70786.5,1.17549
831.475,70786.5,1.17442
834.017,70786.5,1.17099
836.559,70786.5,1.16886
839.102,70786.5,1.162
841.644,70786.5,1.15749
844.186,70786.5,1.15371
846.729,70786.5,1.14939
849.271,70786.5,1.1458
851.814,70786.5,1.14384
854.356,70786.5,1.13653
856.898,70786.5,1.13271
859.441,70786.5,1.13111
861.983,70786.5,1.1242
864.525,70786.5,1.11951
867.068,70786.5,1.11455
869.61,70786.5,1.11233
872.153,70786.5,1.10913
874.695,70786.5,1.10454
877.237,70786.5,1.09995
879.78,70786.5,1.09536
882.322,70786.5,1.0862
884.864,70786.5,1.08578
887.407,70786.5,1.08094
889.949,70786.5,1.07604
892.492,70786.5,1.07113
895.034,70786.5,1.06622
897.576,70786.5,1.0612
900.119,70786.5,1.05594
902.661,70786.5,1.05078
905.203,70786.5,1.04553
907.746,70786.5,1.04029
910.288,70786.5,1.03504
912.831,70786.5,1.02969
915.373,70786.5,1.02407
917.915,70786.5,1.01857
920.458,70786.5,1.01297
923.0,70786.5,1.00738
925.542,70786.5,1.00178
928.085,70786.5,0.996069
930.627,70786.5,0.990086
933.169,70786.5,0.984233
935.712,70786.5,0.978286
938.254,70786.5,0.972339
940.797,70786.5,0.966384
943.339,70786.5,0.960313
945.881,70786.5,0.953936
948.424,70786.5,0.947716
950.966,70786.5,0.941389
953.508,70786.5,0.935061
956.051,70786.5,0.928721
958.593,70786.5,0.922257
961.136,70786.5,0.917246
963.678,70786.5,0.913716
966.22,70786.5,0.909678
968.763,70786.5,0.906244
971.305,70786.5,0.903103
973.847,70786.5,0.899418
976.39,70786.5,0.897902
978.932,70786.5,0.897902
981.475,70786.5,0.897902
984.017,70786.5,0.897903
986.559,70786.5,0.897903
989.102,70786.5,0.897903
991.644,70786.5,0.897903
994.186,70786.5,0.897904
996.729,70786.5,0.897904
999.271,70786.5,0.897904
1001.81,70786.5,0.897904
1004.36,70786.5,0.897905
1006.9,70786.5,0.897905
1009.44,70786.5,0.897905
1011.98,70786.5,0.897906
1014.53,70786.5,0.897906
1017.07,70786.5,0.897906
1019.61,70786.5,0.897906
1022.15,70786.5,0.897907
1024.69,70786.5,0.897907
1027.24,70786.5,0.897907
1029.78,70786.5,0.897908
1032.32,70786.5,0.897908
1034.86,70786.5,0.897908
1037.41,70786.5,0.897909
1039.95,70786.5,0.897909
1042.49,70786.5,0.89791
1045.03,70786.5,0.897911
1047.58,70786.5,0.897911
1050.12,70786.5,0.897911
1052.66,70786.5,0.897911
1055.2,70786.5,0.897912
1057.75,70786.5,0.897912
1060.29,70786.5,0.897912
1062.83,70786.5,0.897912
1065.37,70786.5,0.897913
1067.92,70786.5,0.897913
1070.46,70786.5,0.897914
1073.0,70786.5,0.897914
1075.54,70786.5,0.897915
1078.08,70786.5,0.897916
1080.63,70786.5,0.897916
1083.17,70786.5,0.897916
1085.71,70786.5,0.897917
1088.25,70786.5,0.897917
1090.8,70786.5,0.897917
1093.34,70786.5,0.897917
1095.88,70786.5,0.897918
1098.42,70786.5,0.897918
1100.97,70786.5,0.897919
1103.51,70786.5,0.89792
1106.05,70786.5,0.89792
1108.59,70786.5,0.897921
1111.14,70786.5,0.897922
1113.68,70786.5,0.897922
1116.22,70786.5,0.897923
1118.76,70786.5,0.897923
1121.31,70786.5,0.897923
1123.85,70786.5,0.897923
1126.39,70786.5,0.897924
1128.93,70786.5,0.897924
1131.47,70786.5,0.897925
1134.02,70786.5,0.897926
1136.56,70786.5,0.897926
1139.1,70786.5,0.897928
1141.64,70786.5,0.897928
1144.19,70786.5,0.897928
1146.73,70786.5,0.897929
1149.27,70786.5,0.89793
1151.81,70786.5,0.89793
1154.36,70786.5,0.89793
1156.9,70786.5,0.897931
1159.44,70786.5,0.897931
1161.98,70786.5,0.897932
1164.53,70786.5,0.897933
1167.07,70786.5,0.897934
1169.61,70786.5,0.897935
1172.15,70786.5,0.897936
1174.69,70786.5,0.897935
1177.24,70786.5,0.897937
1179.78,70786.5,0.897938
1182.32,70786.5,0.897938
1184.86,70786.5,0.897938
1187.41,70786.5,0.897938
1189.95,70786.5,0.897939
1192.49,70786.5,0.89794
1195.03,70786.5,0.897941
1197.58,70786.5,0.897941
1200.12,70786.5,0.897942
1202.66,70786.5,0.897944
1205.2,70786.5,0.897944
1207.75,70786.5,0.897944
1210.29,70786.5,0.897946
1212.83,70786.5,0.897948
1215.37,70786.5,0.897949
1217.92,70786.5,0.897949
1220.46,70786.5,0.897948
1223.0,70786.5,0.897949
1225.54,70786.5,0.89795
1228.08,70786.5,0.897952
1230.63,70786.5,0.897951
1233.17,70786.5,0.897952
1235.71,70786.5,0.897953
1238.25,70786.5,0.897955
1240.8,70786.5,0.897955
1243.34,70786.5,0.897958
1245.88,70786.5,0.897959
1248.42,70786.5,0.89796
1250.97,70786.5,0.897959
1253.51,70786.5,0.897961
1256.05,70786.5,0.897962
1258.59,70786.5,0.897963
1261.14,70786.5,0.897962
1263.68,70786.5,0.897964
1266.22,70786.5,0.897964
1268.76,70786.5,0.897966
1271.31,70786.5,0.897967
1273.85,70786.5,0.897969
1276.39,70786.5,0.89797
1278.93,70786.5,0.897971
1281.47,70786.5,0.89797
1284.02,70786.5,0.897973
1286.56,70786.5,0.897974
1289.1,70786.5,0.897975
1291.64,70786.5,0.897974
1294.19,70786.5,0.897976
1296.73,70786.5,0.897976
1299.27,70786.5,0.897978
1301.81,70786.5,0.897979
1304.36,70786.5,0.897982
1306.9,70786.5,0.897983
1309.44,70786.5,0.897983
1311.98,70786.5,0.897983
1314.53,70786.5,0.897986
1317.07,70786.5,0.897986
1319.61,70786.5,0.897988
1322.15,70786.5,0.897988
1324.69,70786.5,0.897989
1327.24,70786.5,0.89799
1329.78,70786.5,0.897992
1332.32,70786.5,0.897993
1334.86,70786.5,0.897996
1337.41,70786.5,0.897998
1339.95,70786.5,0.897997
1342.49,70786.5,0.897998
1345.03,70786.5,0.898001
1347.58,70786.5,0.898001
1350.12,70786.5,0.898003
1352.66,70786.5,0.898003
1355.2,70786.5,0.898004
1357.75,70786.5,0.898005
1360.29,70786.5,0.898007
1362.83,70786.5,0.898009
1365.37,70786.5,0.898012
1367.92,70786.5,0.898013
1370.46,70786.5,0.898013
1373.0,70786.5,0.898014
1375.54,70786.5,0.898017
1378.08,70786.5,0.898017
1380.63,70786.5,0.898019
1383.17,70786.5,0.898019
1385.71,70786.5,0.89802
1388.25,70786.5,0.898022
1390.8,70786.5,0.898024
1393.34,70786.5,0.898026
1395.88,70786.5,0.898029
1398.42,70786.5,0.898031
1400.97,70786.5,0.89803
1403.51,70786.5,0.898031
1406.05,70786.5,0.898035
1408.59,70786.5,0.898035
1411.14,70786.5,0.898037
1413.68,70786.5,0.898037
1416.22,70786.5,0.898038
1418.76,70786.5,0.89804
1421.31,70786.5,0.898042
1423.85,70786.5,0.898044
1426.39,70786.5,0.898048
1428.93,70786.5,0.89805
1431.47,70786.5,0.89805
1434.02,70786.5,0.89805
1436.56,70786.5,0.898052
1439.1,70786.5,0.898056
1441.64,70786.5,0.898056
1444.19,70786.5,0.898057
1446.73,70786.5,0.89806
1449.27,70786.5,0.898062
1451.81,70786.5,0.898064
1454.36,70786.5,0.898066
1456.9,70786.5,0.898071
1459.44,70786.5,0.898072
1461.98,70786.5,0.898072
1464.53,70786.5,0.898074
1467.07,70786.5,0.898077
1469.61,70786.5,0.898074
1472.15,70786.5,0.898076
1474.69,70786.5,0.89804
1477.24,70786.5,0.897984
1479.78,70786.5,0.897934
1482.32,70786.5,0.897899
1484.86,70786.5,0.89789
1487.41,70786.5,0.89789
1489.95,70786.5,0.89789
1492.49,70786.5,0.89789
1495.03,70786.5,0.89789
1497.58,70786.5,0.89789
1500.12,70786.5,0.89789
1502.66,70786.5,0.89789
1505.2,70786.5,0.89789
1507.75,70786.5,0.89789
1510.29,70786.5,0.89789
1512.83,70786.5,0.89789
1515.37,70786.5,0.89789
1517.92,70786.5,0.89789
1520.46,70786.5,0.89789
1523.0,70786.5,0.89789
1525.54,70786.5,0.89789
1528.08,70786.5,0.89789
1530.63,70786.5,0.89789
1533.17,70786.5,0.89789
1535.71,70786.5,0.89789
1538.25,70786.5,0.89789
1540.8,70786.5,0.89789
1543.34,70786.5,0.89789
1545.88,70786.5,0.89789
1548.42,70786.5,0.89789
1550.97,70786.5,0.89789
1553.51,70786.5,0.89789
1556.05,70786.5,0.89789
1558.59,70786.5,0.89789
1561.14,70786.5,0.89789
1563.68,70786.5,0.89789
1566.22,70786.5,0.89789
1568.76,70786.5,0.89789
1571.31,70786.5,0.89789
1573.85,70786.5,0.89789
1576.39,70786.5,0.89789
1578.93,70786.5,0.89789
1581.47,70786.5,0.89789
1584.02,70786.5,0.89789
1586.56,70786.5,0.89789
1589.1,70786.5,0.89789
1591.64,70786.5,0.89789
1594.19,70786.5,0.89789
1596.73,70786.5,0.89789
1599.27,70786.5,0.89789
1601.81,70786.5,0.89789
1604.36,70786.5,0.89789
1606.9,70786.5,0.89789
1609.44,70786.5,0.89789
1611.98,70786.5,0.89789
1614.53,70786.5,0.89789
1617.07,70786.5,0.89789
1619.61,70786.5,0.89789
1622.15,70786.5,0.89789
1624.69,70786.5,0.89789
1627.24,70786.5,0.89789
1629.78,70786.5,0.89789
1632.32,70786.5,0.89789
1634.86,70786.5,0.89789
1637.41,70786.5,0.89789
1639.95,70786.5,0.89789
1642.49,70786.5,0.89789
1645.03,70786.5,0.89789
1647.58,70786.5,0.89789
1650.12,70786.5,0.89789
1652.66,70786.5,0.89789
1655.2,70786.5,0.89789
1657.75,70786.5,0.89789
1660.29,70786.5,0.89789
1662.83,70786.5,0.89789
1665.37,70786.5,0.89789
1667.92,70786.5,0.89789
1670.46,70786.5,0.89789
1673.0,70786.5,0.89789
473.0,70833.7,1.44995
475.542,70833.7,1.44888
478.085,70833.7,1.4478
480.627,70833.7,1.44673
483.169,70833.7,1.44565
485.712,70833.7,1.44458
488.254,70833.7,1.44338
490.797,70833.7,1.44249
493.339,70833.7,1.44096
495.881,70833.7,1.43969
498.424,70833.7,1.43842
500.966,70833.7,1.43735
503.508,70833.7,1.4347
506.051,70833.7,1.4318
508.593,70833.7,1.43203
511.136,70833.7,1.43039
513.678,70833.7,1.42972
516.22,70833.7,1.42853
518.763,70833.7,1.42369
521.305,70833.7,1.42152
523.847,70833.7,1.41953
526.39,70833.7,1.41784
528.932,70833.7,1.41871
531.475,70833.7,1.41647
534.017,70833.7,1.41259
536.559,70833.7,1.41301
539.102,70833.7,1.41014
541.644,70833.7,1.40876
544.186,70833.7,1.40627
546.729,70833.7,1.40358
549.271,70833.7,1.40011
551.814,70833.7,1.40079
554.356,70833.7,1.39379
556.898,70833.7,1.39317
559.441,70833.7,1.39308
561.983,70833.7,1.38914
564.525,70833.7,1.3844
567.068,70833.7,1.38409
569.61,70833.7,1.37975
572.153,70833.7,1.37699
574.695,70833.7,1.37701
577.237,70833.7,1.37413
579.78,70833.7,1.36823
582.322,70833.7,1.36731
584.864,70833.7,1.36385
587.407,70833.7,1.36006
589.949,70833.7,1.35725
592.492,70833.7,1.35343
595.034,70833.7,1.35189
597.576,70833.7,1.35032
600.119,70833.7,1.34934
602.661,70833.7,1.3485
605.203,70833.7,1.34779
607.746,70833.7,1.34722
610.288,70833.7,1.3462
612.831,70833.7,1.34537
615.373,70833.7,1.34488
617.915,70833.7,1.34334
620.458,70833.7,1.34302
623.0,70833.7,1.34202
625.542,70833.7,1.3411
628.085,70833.7,1.3398
630.627,70833.7,1.33879
633.169,70833.7,1.33773
635.712,70833.7,1.33684
638.254,70833.7,1.33579
640.797,70833.7,1.33323
643.339,70833.7,1.33217
645.881,70833.7,1.3312
648.424,70833.7,1.33105
650.966,70833.7,1.32983
653.508,70833.7,1.32868
656.051,70833.7,1.32594
658.593,70833.7,1.32469
661.136,70833.7,1.32352
663.678,70833.7,1.32219
666.22,70833.7,1.32191
668.763,70833.7,1.32071
671.305,70833.7,1.31783
673.847,70833.7,1.31807
676.39,70833.7,1.31659
678.932,70833.7,1.31511
681.475,70833.7,1.31363
684.017,70833.7,1.31215
686.559,70833.7,1.31063
689.102,70833.7,1.309
691.644,70833.7,1.30737
694.186,70833.7,1.30574
696.729,70833.7,1.30412
699.271,70833.7,1.30249
701.814,70833.7,1.30082
704.356,70833.7,1.29903
706.898,70833.7,1.29724
709.441,70833.7,1.29546
711.983,70833.7,1.29367
714.525,70833.7,1.29189
717.068,70833.7,1.29005
719.61,70833.7,1.28807
722.153,70833.7,1.28611
724.695,70833.7,1.28415
727.237,70833.7,1.28219
729.78,70833.7,1.28023
732.322,70833.7,1.27818
734.864,70833.7,1.276
737.407,70833.7,1.27387
739.949,70833.7,1.27174
742.492,70833.7,1.2685
745.034,70833.7,1.2673
747.576,70833.7,1.26537
750.119,70833.7,1.26297
752.661,70833.7,1.25954
755.203,70833.7,1.25707
757.746,70833.7,1.25455
760.288,70833.7,1.25208
762.831,70833.7,1.25137
765.373,70833.7,1.24879
767.915,70833.7,1.24525
770.458,70833.7,1.2426
773.0,70833.7,1.23989
775.542,70833.7,1.23741
778.085,70833.7,1.23503
780.627,70833.7,1.23233
783.169,70833.7,1.22962
785.712,70833.7,1.22769
788.254,70833.7,1.22383
790.797,70833.7,1.22107
793.339,70833.7,1.21841
795.881,70833.7,1.21556
798.424,70833.7,1.21244
800.966,70833.7,1.20969
803.508,70833.7,1.20667
806.051,70833.7,1.20389
808.593,70833.7,1.20168
811.136,70833.7,1.19841
813.678,70833.7,1.19454
816.22,70833.7,1.19359
818.763,70833.7,1.18807
821.305,70833.7,1.18522
823.847,70833.7,1.18155
826.39,70833.7,1.17849
828.932,70833.7,1.17541
831.475,70833.7,1.17443
834.017,70833.7,1.17056
836.559,70833.7,1.16756
839.102,70833.7,1.16207
841.644,70833.7,1.15793
844.186,70833.7,1.1539
846.729,70833.7,1.14964
849.271,70833.7,1.14607
851.814,70833.7,1.14408
854.356,70833.7,1.13694
856.898,70833.7,1.13285
859.441,70833.7,1.12888
861.983,70833.7,1.12448
864.525,70833.7,1.11978
867.068,70833.7,1.11847
869.61,70833.7,1.11248
872.153,70833.7,1.10646
874.695,70833.7,1.10481
877.237,70833.7,1.10022
879.78,70833.7,1.09285
882.322,70833.7,1.08654
884.864,70833.7,1.08607
887.407,70833.7,1.08124
889.949,70833.7,1.07633
892.492,70833.7,1.07142
895.034,70833.7,1.06651
897.576,70833.7,1.06152
900.119,70833.7,1.05627
902.661,70833.7,1.0511
905.203,70833.7,1.04586
907.746,70833.7,1.04061
910.288,70833.7,1.03537
912.831,70833.7,1.03004
915.373,70833.7,1.02442
917.915,70833.7,1.01892
920.458,70833.7,1.01333
923.0,70833.7,1.00774
925.542,70833.7,1.00214
928.085,70833.7,0.996457
930.627,70833.7,0.990475
933.169,70833.7,0.984622
935.712,70833.7,0.978675
938.254,70833.7,0.972728
940.797,70833.7,0.96678
943.339,70833.7,0.960736
945.881,70833.7,0.95436
948.424,70833.7,0.948139
950.966,70833.7,0.941812
953.508,70833.7,0.935484
956.051,70833.7,0.929156
958.593,70833.7,0.922719
961.136,70833.7,0.917733
963.678,70833.7,0.913468
966.22,70833.7,0.910068
968.763,70833.7,0.906668
971.305,70833.7,0.903578
973.847,70833.7,0.899919
976.39,70833.7,0.897902
978.932,70833.7,0.897902
981.475,70833.7,0.897902
984.017,70833.7,0.897903
986.559,70833.7,0.897903
989.102,70833.7,0.897903
991.644,70833.7,0.897903
994.186,70833.7,0.897904
996.729,70833.7,0.897904
999.271,70833.7,0.897904
1001.81,70833.7,0.897904
1004.36,70833.7,0.897905
1006.9,70833.7,0.897905
1009.44,70833.7,0.897905
1011.98,70833.7,0.897905
1014.53,70833.7,0.897906
1017.07,70833.7,0.897906
1019.61,70833.7,0.897906
1022.15,70833.7,0.897907
1024.69,70833.7,0.897907
1027.24,70833.7,0.897907
1029.78,70833.7,0.897908
1032.32,70833.7,0.897908
1034.86,70833.7,0.897908
1037.41,70833.7,0.897909
1039.95,70833.7,0.897909
1042.49,70833.7,0.89791
1045.03,70833.7,0.897911
1047.58,70833.7,0.897911
1050.12,70833.7,0.897911
1052.66,70833.7,0.897911
1055.2,70833.7,0.897912
1057.75,70833.7,0.897912
1060.29,70833.7,0.897912
1062.83,70833.7,0.897913
1065.37,70833.7,0.897913
1067.92,70833.7,0.897913
1070.46,70833.7,0.897914
1073.0,70833.7,0.897914
1075.54,70833.7,0.897914
1078.08,70833.7,0.897916
1080.63,70833.7,0.897916
1083.17,70833.7,0.897915
1085.71,70833.7,0.897917
1088.25,70833.7,0.897917
1090.8,70833.7,0.897917
1093.34,70833.7,0.897917
1095.88,70833.7,0.897918
1098.42,70833.7,0.897918
1100.97,70833.7,0.897919
1103.51,70833.7,0.897919
1106.05,70833.7,0.89792
1108.59,70833.7,0.897921
1111.14,70833.7,0.897922
1113.68,70833.7,0.897921
1116.22,70833.7,0.897922
1118.76,70833.7,0.897923
1121.31,70833.7,0.897923
1123.85,70833.7,0.897923
1126.39,70833.7,0.897924
1128.93,70833.7,0.897924
1131.47,70833.7,0.897925
1134.02,70833.7,0.897925
1136.56,70833.7,0.897926
1139.1,70833.7,0.897928
1141.64,70833.7,0.897928
1144.19,70833.7,0.897927
1146.73,70833.7,0.897929
1149.27,70833.7,0.89793
1151.81,70833.7,0.89793
1154.36,70833.7,0.89793
1156.9,70833.7,0.897931
1159.44,70833.7,0.897931
1161.98,70833.7,0.897932
1164.53,70833.7,0.897933
1167.07,70833.7,0.897933
1169.61,70833.7,0.897935
1172.15,70833.7,0.897936
1174.69,70833.7,0.897936
1177.24,70833.7,0.897937
1179.78,70833.7,0.897937
1182.32,70833.7,0.897937
1184.86,70833.7,0.897938
1187.41,70833.7,0.897938
1189.95,70833.7,0.897939
1192.49,70833.7,0.89794
1195.03,70833.7,0.89794
1197.58,70833.7,0.897941
1200.12,70833.7,0.897942
1202.66,70833.7,0.897943
1205.2,70833.7,0.897945
1207.75,70833.7,0.897944
1210.29,70833.7,0.897946
1212.83,70833.7,0.897947
1215.37,70833.7,0.897948
1217.92,70833.7,0.897948
1220.46,70833.7,0.897949
1223.0,70833.7,0.897949
1225.54,70833.7,0.89795
1228.08,70833.7,0.897951
1230.63,70833.7,0.897951
1233.17,70833.7,0.897952
1235.71,70833.7,0.897953
