T(K),P(bar),"H2O,wt%"
800.966,79149.5,1.96464
803.508,79149.5,1.96464
806.051,79149.5,1.96464
808.593,79149.5,1.96464
811.136,79149.5,1.96464
813.678,79149.5,1.96464
816.22,79149.5,1.96464
818.763,79149.5,1.96464
821.305,79149.5,1.96464
823.847,79149.5,1.96464
826.39,79149.5,1.96464
828.932,79149.5,1.96464
831.475,79149.5,1.96464
834.017,79149.5,1.96464
836.559,79149.5,1.96464
839.102,79149.5,1.96464
841.644,79149.5,1.96464
844.186,79149.5,1.96464
846.729,79149.5,1.96464
849.271,79149.5,1.96464
851.814,79149.5,1.96464
854.356,79149.5,1.96464
856.898,79149.5,1.96464
859.441,79149.5,1.96464
861.983,79149.5,1.96464
864.525,79149.5,1.96464
867.068,79149.5,1.96464
869.61,79149.5,1.96464
872.153,79149.5,1.96464
874.695,79149.5,1.96464
877.237,79149.5,1.96464
879.78,79149.5,1.96464
882.322,79149.5,1.96464
884.864,79149.5,1.96464
887.407,79149.5,1.96464
889.949,79149.5,1.96464
892.492,79149.5,1.96464
895.034,79149.5,1.96464
897.576,79149.5,1.96464
900.119,79149.5,1.96464
902.661,79149.5,1.96464
905.203,79149.5,1.96464
907.746,79149.5,1.96464
910.288,79149.5,1.96464
912.831,79149.5,1.96464
915.373,79149.5,1.96464
917.915,79149.5,1.96464
920.458,79149.5,1.96464
923.0,79149.5,1.96464
925.542,79149.5,1.96464
928.085,79149.5,1.96464
930.627,79149.5,1.96464
933.169,79149.5,1.96464
935.712,79149.5,1.96464
938.254,79149.5,1.96464
940.797,79149.5,1.96464
943.339,79149.5,1.96464
945.881,79149.5,1.96464
948.424,79149.5,1.96464
950.966,79149.5,1.96464
953.508,79149.5,1.96464
956.051,79149.5,1.96464
958.593,79149.5,1.96464
961.136,79149.5,1.96464
963.678,79149.5,1.96464
966.22,79149.5,1.96464
968.763,79149.5,1.96464
971.305,79149.5,1.89741
973.847,79149.5,1.67576
976.39,79149.5,1.43084
978.932,79149.5,1.13675
981.475,79149.5,0.816106
984.017,79149.5,0.555172
986.559,79149.5,0.226249
989.102,79149.5,0.0298301
991.644,79149.5,0.021683
994.186,79149.5,0.0138662
996.729,79149.5,0.0
999.271,79149.5,0.0
1001.81,79149.5,0.0
1004.36,79149.5,0.0
1006.9,79149.5,0.0
1009.44,79149.5,0.0
1011.98,79149.5,0.0
1014.53,79149.5,0.0
1017.07,79149.5,0.0
1019.61,79149.5,0.0
1022.15,79149.5,0.0
1024.69,79149.5,0.0
1027.24,79149.5,0.0
1029.78,79149.5,0.0
1032.32,79149.5,0.0
1034.86,79149.5,0.0
1037.41,79149.5,0.0
1039.95,79149.5,0.0
1042.49,79149.5,0.0
1045.03,79149.5,0.0
1047.58,79149.5,0.0
1050.12,79149.5,0.0
1052.66,79149.5,0.0
1055.2,79149.5,0.0
1057.75,79149.5,0.0
1060.29,79149.5,0.0
1062.83,79149.5,0.0
1065.37,79149.5,0.0
1067.92,79149.5,0.0
1070.46,79149.5,0.0
1073.0,79149.5,0.0
1075.54,79149.5,0.0
1078.08,79149.5,0.0
1080.63,79149.5,0.0
1083.17,79149.5,0.0
1085.71,79149.5,0.0
1088.25,79149.5,0.0
1090.8,79149.5,0.0
1093.34,79149.5,0.0
1095.88,79149.5,0.0
1098.42,79149.5,0.0
1100.97,79149.5,0.0
1103.51,79149.5,0.0
1106.05,79149.5,0.0
1108.59,79149.5,0.0
1111.14,79149.5,0.0
1113.68,79149.5,0.0
1116.22,79149.5,0.0
1118.76,79149.5,0.0
1121.31,79149.5,0.0
1123.85,79149.5,0.0
1126.39,79149.5,0.0
1128.93,79149.5,0.0
1131.47,79149.5,0.0
1134.02,79149.5,0.0
1136.56,79149.5,0.0
1139.1,79149.5,0.0
1141.64,79149.5,0.0
1144.19,79149.5,0.0
1146.73,79149.5,0.0
1149.27,79149.5,0.0
1151.81,79149.5,0.0
1154.36,79149.5,0.0
1156.9,79149.5,0.0
1159.44,79149.5,0.0
1161.98,79149.5,0.0
1164.53,79149.5,0.0
1167.07,79149.5,0.0
1169.61,79149.5,0.0
1172.15,79149.5,0.0
1174.69,79149.5,0.0
1177.24,79149.5,0.0
1179.78,79149.5,0.0
1182.32,79149.5,0.0
1184.86,79149.5,0.0
1187.41,79149.5,0.0
1189.95,79149.5,0.0
1192.49,79149.5,0.0
1195.03,79149.5,0.0
1197.58,79149.5,0.0
1200.12,79149.5,0.0
1202.66,79149.5,0.0
1205.2,79149.5,0.0
1207.75,79149.5,0.0
1210.29,79149.5,0.0
1212.83,79149.5,0.0
1215.37,79149.5,0.0
1217.92,79149.5,0.0
1220.46,79149.5,0.0
1223.0,79149.5,0.0
1225.54,79149.5,0.0
1228.08,79149.5,0.0
1230.63,79149.5,0.0
1233.17,79149.5,0.0
1235.71,79149.5,0.0
1238.25,79149.5,0.0
1240.8,79149.5,0.0
1243.34,79149.5,0.0
1245.88,79149.5,0.0
1248.42,79149.5,0.0
1250.97,79149.5,0.0
1253.51,79149.5,0.0
1256.05,79149.5,0.0
1258.59,79149.5,0.0
1261.14,79149.5,0.0
1263.68,79149.5,0.0
1266.22,79149.5,0.0
1268.76,79149.5,0.0
1271.31,79149.5,0.0
1273.85,79149.5,0.0
1276.39,79149.5,0.0
1278.93,79149.5,0.0
1281.47,79149.5,0.0
1284.02,79149.5,0.0
1286.56,79149.5,0.0
1289.1,79149.5,0.0
1291.64,79149.5,0.0
1294.19,79149.5,0.0
1296.73,79149.5,0.0
1299.27,79149.5,0.0
1301.81,79149.5,0.0
1304.36,79149.5,0.0
1306.9,79149.5,0.0
1309.44,79149.5,0.0
1311.98,79149.5,0.0
1314.53,79149.5,0.0
1317.07,79149.5,0.0
1319.61,79149.5,0.0
1322.15,79149.5,0.0
1324.69,79149.5,0.0
1327.24,79149.5,0.0
1329.78,79149.5,0.0
1332.32,79149.5,0.0
1334.86,79149.5,0.0
1337.41,79149.5,0.0
1339.95,79149.5,0.0
1342.49,79149.5,0.0
1345.03,79149.5,0.0
1347.58,79149.5,0.0
1350.12,79149.5,0.0
1352.66,79149.5,0.0
1355.2,79149.5,0.0
1357.75,79149.5,0.0
1360.29,79149.5,0.0
1362.83,79149.5,0.0
1365.37,79149.5,0.0
1367.92,79149.5,0.0
1370.46,79149.5,0.0
1373.0,79149.5,0.0
1375.54,79149.5,0.0
1378.08,79149.5,0.0
1380.63,79149.5,0.0
1383.17,79149.5,0.0
1385.71,79149.5,0.0
1388.25,79149.5,0.0
1390.8,79149.5,0.0
1393.34,79149.5,0.0
1395.88,79149.5,0.0
1398.42,79149.5,0.0
1400.97,79149.5,0.0
1403.51,79149.5,0.0
1406.05,79149.5,0.0
1408.59,79149.5,0.0
1411.14,79149.5,0.0
1413.68,79149.5,0.0
1416.22,79149.5,0.0
1418.76,79149.5,0.0
1421.31,79149.5,0.0
1423.85,79149.5,0.0
1426.39,79149.5,0.0
1428.93,79149.5,0.0
1431.47,79149.5,0.0
1434.02,79149.5,0.0
1436.56,79149.5,0.0
1439.1,79149.5,0.0
1441.64,79149.5,0.0
1444.19,79149.5,0.0
1446.73,79149.5,0.00985925
1449.27,79149.5,0.0143764
1451.81,79149.5,0.0129977
1454.36,79149.5,0.0253109
1456.9,79149.5,0.0302034
1459.44,79149.5,0.0361242
1461.98,79149.5,0.0402836
1464.53,79149.5,0.0445528
1467.07,79149.5,0.0509239
1469.61,79149.5,0.00084056
1472.15,79149.5,0.0561209
1474.69,79149.5,0.0621959
1477.24,79149.5,0.0669973
1479.78,79149.5,0.0716398
1482.32,79149.5,0.0759901
1484.86,79149.5,0.0805133
1487.41,79149.5,0.0877382
1489.95,79149.5,0.091719
1492.49,79149.5,0.0961575
1495.03,79149.5,0.101101
1497.58,79149.5,0.0272377
1500.12,79149.5,0.110326
1502.66,79149.5,0.117922
1505.2,79149.5,0.12244
1507.75,79149.5,0.126164
1510.29,79149.5,0.131252
1512.83,79149.5,0.138269
1515.37,79149.5,0.142176
1517.92,79149.5,0.148156
1520.46,79149.5,0.152409
1523.0,79149.5,0.156554
1525.54,79149.5,0.161789
1528.08,79149.5,0.168726
1530.63,79149.5,0.172682
1533.17,79149.5,0.178676
1535.71,79149.5,0.183093
1538.25,79149.5,0.187166
1540.8,79149.5,0.192297
1543.34,79149.5,0.199409
1545.88,79149.5,0.20347
1548.42,79149.5,0.209475
1550.97,79149.5,0.213865
1553.51,79149.5,0.219622
1556.05,79149.5,0.224756
1558.59,79149.5,0.22989
1561.14,79149.5,0.235023
1563.68,79149.5,0.240155
1566.22,79149.5,0.244827
1568.76,79149.5,0.249996
1571.31,79149.5,0.255173
1573.85,79149.5,0.26035
1576.39,79149.5,0.265526
1578.93,79149.5,0.270701
1581.47,79149.5,0.275356
1584.02,79149.5,0.280526
1586.56,79149.5,0.285694
1589.1,79149.5,0.290862
1591.64,79149.5,0.29603
1594.19,79149.5,0.301197
1596.73,79149.5,0.305837
1599.27,79149.5,0.31094
1601.81,79149.5,0.316033
1604.36,79149.5,0.321125
1606.9,79149.5,0.326217
1609.44,79149.5,0.331308
1611.98,79149.5,0.335942
1614.53,79149.5,0.341029
1617.07,79149.5,0.346115
1619.61,79149.5,0.351201
1622.15,79149.5,0.356286
1624.69,79149.5,0.361371
1627.24,79149.5,0.365961
1629.78,79149.5,0.371001
1632.32,79149.5,0.376036
1634.86,79149.5,0.381072
1637.41,79149.5,0.386107
1639.95,79149.5,0.391141
1642.49,79149.5,0.395708
1645.03,79149.5,0.400719
1647.58,79149.5,0.405729
1650.12,79149.5,0.410737
1652.66,79149.5,0.415746
1655.2,79149.5,0.420753
1657.75,79149.5,0.425299
1660.29,79149.5,0.430311
1662.83,79149.5,0.435322
1665.37,79149.5,0.440333
1667.92,79149.5,0.445344
1670.46,79149.5,0.450353
1673.0,79149.5,0.454849
473.0,79196.8,1.96464
475.542,79196.8,1.96464
478.085,79196.8,1.96464
480.627,79196.8,1.96464
483.169,79196.8,1.96464
485.712,79196.8,1.96464
488.254,79196.8,1.96464
490.797,79196.8,1.96464
493.339,79196.8,1.96464
495.881,79196.8,1.96464
498.424,79196.8,1.96464
500.966,79196.8,1.96464
503.508,79196.8,1.96464
506.051,79196.8,1.96464
508.593,79196.8,1.96464
511.136,79196.8,1.96464
513.678,79196.8,1.96464
516.22,79196.8,1.96464
518.763,79196.8,1.96464
521.305,79196.8,1.96464
523.847,79196.8,1.96464
526.39,79196.8,1.96464
528.932,79196.8,1.96464
531.475,79196.8,1.96464
534.017,79196.8,1.96464
536.559,79196.8,1.96464
539.102,79196.8,1.96464
541.644,79196.8,1.96464
544.186,79196.8,1.96464
546.729,79196.8,1.96464
549.271,79196.8,1.96464
551.814,79196.8,1.96464
554.356,79196.8,1.96464
556.898,79196.8,1.96464
559.441,79196.8,1.96464
561.983,79196.8,1.96464
564.525,79196.8,1.96464
567.068,79196.8,1.96464
569.61,79196.8,1.96464
572.153,79196.8,1.96464
574.695,79196.8,1.96464
577.237,79196.8,1.96464
579.78,79196.8,1.96464
582.322,79196.8,1.96464
584.864,79196.8,1.96464
587.407,79196.8,1.96464
589.949,79196.8,1.96464
592.492,79196.8,1.96464
595.034,79196.8,1.96464
597.576,79196.8,1.96464
600.119,79196.8,1.96464
602.661,79196.8,1.96464
605.203,79196.8,1.96464
607.746,79196.8,1.96464
610.288,79196.8,1.96464
612.831,79196.8,1.96464
615.373,79196.8,1.96464
617.915,79196.8,1.96464
620.458,79196.8,1.96464
623.0,79196.8,1.96464
625.542,79196.8,1.96464
628.085,79196.8,1.96464
630.627,79196.8,1.96464
633.169,79196.8,1.96464
635.712,79196.8,1.96464
638.254,79196.8,1.96464
640.797,79196.8,1.96464
643.339,79196.8,1.96464
645.881,79196.8,1.96464
648.424,79196.8,1.96464
650.966,79196.8,1.96464
653.508,79196.8,1.96464
656.051,79196.8,1.96464
658.593,79196.8,1.96464
661.136,79196.8,1.96464
663.678,79196.8,1.96464
666.22,79196.8,1.96464
668.763,79196.8,1.96464
671.305,79196.8,1.96464
673.847,79196.8,1.96464
676.39,79196.8,1.96464
678.932,79196.8,1.96464
681.475,79196.8,1.96464
684.017,79196.8,1.96464
686.559,79196.8,1.96464
689.102,79196.8,1.96464
691.644,79196.8,1.96464
694.186,79196.8,1.96464
696.729,79196.8,1.96464
699.271,79196.8,1.96464
701.814,79196.8,1.96464
704.356,79196.8,1.96464
706.898,79196.8,1.96464
709.441,79196.8,1.96464
711.983,79196.8,1.96464
714.525,79196.8,1.96464
717.068,79196.8,1.96464
719.61,79196.8,1.96464
722.153,79196.8,1.96464
724.695,79196.8,1.96464
727.237,79196.8,1.96464
729.78,79196.8,1.96464
732.322,79196.8,1.96464
734.864,79196.8,1.96464
737.407,79196.8,1.96464
739.949,79196.8,1.96464
742.492,79196.8,1.96464
745.034,79196.8,1.96464
747.576,79196.8,1.96464
750.119,79196.8,1.96464
752.661,79196.8,1.96464
755.203,79196.8,1.96464
757.746,79196.8,1.96464
760.288,79196.8,1.96464
762.831,79196.8,1.96464
765.373,79196.8,1.96464
767.915,79196.8,1.96464
770.458,79196.8,1.96464
773.0,79196.8,1.96464
775.542,79196.8,1.96464
778.085,79196.8,1.96464
780.627,79196.8,1.96464
783.169,79196.8,1.96464
785.712,79196.8,1.96464
788.254,79196.8,1.96464
790.797,79196.8,1.96464
793.339,79196.8,1.96464
795.881,79196.8,1.96464
798.424,79196.8,1.96464
800.966,79196.8,1.96464
803.508,79196.8,1.96464
806.051,79196.8,1.96464
808.593,79196.8,1.96464
811.136,79196.8,1.96464
813.678,79196.8,1.96464
816.22,79196.8,1.96464
818.763,79196.8,1.96464
821.305,79196.8,1.96464
823.847,79196.8,1.96464
826.39,79196.8,1.96464
828.932,79196.8,1.96464
831.475,79196.8,1.96464
834.017,79196.8,1.96464
836.559,79196.8,1.96464
839.102,79196.8,1.96464
841.644,79196.8,1.96464
844.186,79196.8,1.96464
846.729,79196.8,1.96464
849.271,79196.8,1.96464
851.814,79196.8,1.96464
854.356,79196.8,1.96464
856.898,79196.8,1.96464
859.441,79196.8,1.96464
861.983,79196.8,1.96464
864.525,79196.8,1.96464
867.068,79196.8,1.96464
869.61,79196.8,1.96464
872.153,79196.8,1.96464
874.695,79196.8,1.96464
877.237,79196.8,1.96464
879.78,79196.8,1.96464
882.322,79196.8,1.96464
884.864,79196.8,1.96464
887.407,79196.8,1.96464
889.949,79196.8,1.96464
892.492,79196.8,1.96464
895.034,79196.8,1.96464
897.576,79196.8,1.96464
900.119,79196.8,1.96464
902.661,79196.8,1.96464
905.203,79196.8,1.96464
907.746,79196.8,1.96464
910.288,79196.8,1.96464
912.831,79196.8,1.96464
915.373,79196.8,1.96464
917.915,79196.8,1.96464
920.458,79196.8,1.96464
923.0,79196.8,1.96464
925.542,79196.8,1.96464
928.085,79196.8,1.96464
930.627,79196.8,1.96464
933.169,79196.8,1.96464
935.712,79196.8,1.96464
938.254,79196.8,1.96464
940.797,79196.8,1.96464
943.339,79196.8,1.96464
945.881,79196.8,1.96464
948.424,79196.8,1.96464
950.966,79196.8,1.96464
953.508,79196.8,1.96464
956.051,79196.8,1.96464
958.593,79196.8,1.96464
961.136,79196.8,1.96464
963.678,79196.8,1.96464
966.22,79196.8,1.96464
968.763,79196.8,1.96464
971.305,79196.8,1.96464
973.847,79196.8,1.67573
976.39,79196.8,1.41204
978.932,79196.8,1.18846
981.475,79196.8,0.886859
984.017,79196.8,0.601493
986.559,79196.8,0.261678
989.102,79196.8,0.0405579
991.644,79196.8,0.0325444
994.186,79196.8,0.0246554
996.729,79196.8,0.0167853
999.271,79196.8,0.0280169
1001.81,79196.8,0.0166791
1004.36,79196.8,0.00572901
1006.9,79196.8,0.000397507
1009.44,79196.8,0.0
1011.98,79196.8,0.0
1014.53,79196.8,0.0
1017.07,79196.8,0.0
1019.61,79196.8,0.0
1022.15,79196.8,0.0
1024.69,79196.8,0.0
1027.24,79196.8,0.0
1029.78,79196.8,0.0
1032.32,79196.8,0.0
1034.86,79196.8,0.0
1037.41,79196.8,0.0
1039.95,79196.8,0.0
1042.49,79196.8,0.0
1045.03,79196.8,0.0
1047.58,79196.8,0.0
1050.12,79196.8,0.0
1052.66,79196.8,0.0
1055.2,79196.8,0.0
1057.75,79196.8,0.0
1060.29,79196.8,0.0
1062.83,79196.8,0.0
1065.37,79196.8,0.0
1067.92,79196.8,0.0
1070.46,79196.8,0.0
1073.0,79196.8,0.0
1075.54,79196.8,0.0
1078.08,79196.8,0.0
1080.63,79196.8,0.0
1083.17,79196.8,0.0
1085.71,79196.8,0.0
1088.25,79196.8,0.0
1090.8,79196.8,0.0
1093.34,79196.8,0.0
1095.88,79196.8,0.0
1098.42,79196.8,0.0
1100.97,79196.8,0.0
1103.51,79196.8,0.0
1106.05,79196.8,0.0
1108.59,79196.8,0.0
1111.14,79196.8,0.0
1113.68,79196.8,0.0
1116.22,79196.8,0.0
1118.76,79196.8,0.0
1121.31,79196.8,0.0
1123.85,79196.8,0.0
1126.39,79196.8,0.0
1128.93,79196.8,0.0
1131.47,79196.8,0.0
1134.02,79196.8,0.0
1136.56,79196.8,0.0
1139.1,79196.8,0.0
1141.64,79196.8,0.0
1144.19,79196.8,0.0
1146.73,79196.8,0.0
1149.27,79196.8,0.0
1151.81,79196.8,0.0
1154.36,79196.8,0.0
1156.9,79196.8,0.0
1159.44,79196.8,0.0
1161.98,79196.8,0.0
1164.53,79196.8,0.0
1167.07,79196.8,0.0
1169.61,79196.8,0.0
1172.15,79196.8,0.0
1174.69,79196.8,0.0
1177.24,79196.8,0.0
1179.78,79196.8,0.0
1182.32,79196.8,0.0
1184.86,79196.8,0.0
1187.41,79196.8,0.0
1189.95,79196.8,0.0
1192.49,79196.8,0.0
1195.03,79196.8,0.0
1197.58,79196.8,0.0
1200.12,79196.8,0.0
1202.66,79196.8,0.0
1205.2,79196.8,0.0
1207.75,79196.8,0.0
1210.29,79196.8,0.0
1212.83,79196.8,0.0
1215.37,79196.8,0.0
1217.92,79196.8,0.0
1220.46,79196.8,0.0
1223.0,79196.8,0.0
1225.54,79196.8,0.0
1228.08,79196.8,0.0
1230.63,79196.8,0.0
1233.17,79196.8,0.0
1235.71,79196.8,0.0
1238.25,79196.8,0.0
1240.8,79196.8,0.0
1243.34,79196.8,0.0
1245.88,79196.8,0.0
1248.42,79196.8,0.0
1250.97,79196.8,0.0
1253.51,79196.8,0.0
1256.05,79196.8,0.0
1258.59,79196.8,0.0
1261.14,79196.8,0.0
1263.68,79196.8,0.0
1266.22,79196.8,0.0
1268.76,79196.8,0.0
1271.31,79196.8,0.0
1273.85,79196.8,0.0
1276.39,79196.8,0.0
1278.93,79196.8,0.0
1281.47,79196.8,0.0
1284.02,79196.8,0.0
1286.56,79196.8,0.0
1289.1,79196.8,0.0
1291.64,79196.8,0.0
1294.19,79196.8,0.0
1296.73,79196.8,0.0
1299.27,79196.8,0.0
1301.81,79196.8,0.0
1304.36,79196.8,0.0
1306.9,79196.8,0.0
1309.44,79196.8,0.0
1311.98,79196.8,0.0
1314.53,79196.8,0.0
1317.07,79196.8,0.0
1319.61,79196.8,0.0
1322.15,79196.8,0.0
1324.69,79196.8,0.0
1327.24,79196.8,0.0
1329.78,79196.8,0.0
1332.32,79196.8,0.0
1334.86,79196.8,0.0
1337.41,79196.8,0.0
1339.95,79196.8,0.0
1342.49,79196.8,0.0
1345.03,79196.8,0.0
1347.58,79196.8,0.0
1350.12,79196.8,0.0
1352.66,79196.8,0.0
1355.2,79196.8,0.0
1357.75,79196.8,0.0
1360.29,79196.8,0.0
1362.83,79196.8,0.0
1365.37,79196.8,0.0
1367.92,79196.8,0.0
1370.46,79196.8,0.0
1373.0,79196.8,0.0
1375.54,79196.8,0.0
1378.08,79196.8,0.0
1380.63,79196.8,0.0
1383.17,79196.8,0.0
1385.71,79196.8,0.0
1388.25,79196.8,0.0
1390.8,79196.8,0.0
1393.34,79196.8,0.0
1395.88,79196.8,0.0
1398.42,79196.8,0.0
1400.97,79196.8,0.0
1403.51,79196.8,0.0
1406.05,79196.8,0.0
1408.59,79196.8,0.0
1411.14,79196.8,0.0
1413.68,79196.8,0.0
1416.22,79196.8,0.0
1418.76,79196.8,0.0
1421.31,79196.8,0.0
1423.85,79196.8,0.0
1426.39,79196.8,0.0
1428.93,79196.8,0.0
1431.47,79196.8,0.00180125
1434.02,79196.8,0.00645638
1436.56,79196.8,0.00645638
1439.1,79196.8,0.0123544
1441.64,79196.8,0.0113126
1444.19,79196.8,0.0163321
1446.73,79196.8,0.0188343
1449.27,79196.8,0.0240457
1451.81,79196.8,0.0301394
1454.36,79196.8,0.0351582
1456.9,79196.8,0.0388535
1459.44,79196.8,0.0446586
1461.98,79196.8,0.0498525
1464.53,79196.8,0.0530814
1467.07,79196.8,0.0594039
1469.61,79196.8,0.00084056
1472.15,79196.8,0.0697218
1474.69,79196.8,0.070924
1477.24,79196.8,0.0756142
1479.78,79196.8,0.0802818
1482.32,79196.8,0.0846111
1484.86,79196.8,0.0912279
1487.41,79196.8,0.0965972
1489.95,79196.8,0.100535
1492.49,79196.8,0.104584
1495.03,79196.8,0.109527
1497.58,79196.8,0.115618
1500.12,79196.8,0.120879
1502.66,79196.8,0.126544
1505.2,79196.8,0.13068
1507.75,79196.8,0.134419
1510.29,79196.8,0.139764
1512.83,79196.8,0.146523
1515.37,79196.8,0.151687
1517.92,79196.8,0.156779
1520.46,79196.8,0.160481
1523.0,79196.8,0.164625
1525.54,79196.8,0.170125
1528.08,79196.8,0.176795
1530.63,79196.8,0.181973
1533.17,79196.8,0.187101
1535.71,79196.8,0.191005
1538.25,79196.8,0.195078
1540.8,79196.8,0.200448
1543.34,79196.8,0.207319
1545.88,79196.8,0.212533
1548.42,79196.8,0.217722
1550.97,79196.8,0.221589
1553.51,79196.8,0.227345
1556.05,79196.8,0.232479
1558.59,79196.8,0.237611
1561.14,79196.8,0.242743
1563.68,79196.8,0.247875
1566.22,79196.8,0.2524
1568.76,79196.8,0.257569
1571.31,79196.8,0.262745
1573.85,79196.8,0.267921
1576.39,79196.8,0.273096
1578.93,79196.8,0.277586
1581.47,79196.8,0.28276
1584.02,79196.8,0.287929
1586.56,79196.8,0.293097
1589.1,79196.8,0.298265
1591.64,79196.8,0.303432
1594.19,79196.8,0.307905
1596.73,79196.8,0.313071
1599.27,79196.8,0.318173
1601.81,79196.8,0.323265
1604.36,79196.8,0.328356
1606.9,79196.8,0.333448
1609.44,79196.8,0.337937
1611.98,79196.8,0.343027
1614.53,79196.8,0.348114
1617.07,79196.8,0.353199
1619.61,79196.8,0.358284
1622.15,79196.8,0.363368
1624.69,79196.8,0.367802
1627.24,79196.8,0.372885
1629.78,79196.8,0.377925
1632.32,79196.8,0.38296
1634.86,79196.8,0.387994
1637.41,79196.8,0.393029
1639.95,79196.8,0.397448
1642.49,79196.8,0.402482
1645.03,79196.8,0.407492
1647.58,79196.8,0.4125
1650.12,79196.8,0.417508
1652.66,79196.8,0.422516
1655.2,79196.8,0.426916
1657.75,79196.8,0.431922
1660.29,79196.8,0.436933
1662.83,79196.8,0.441944
1665.37,79196.8,0.446954
1667.92,79196.8,0.451964
1670.46,79196.8,0.456297
1673.0,79196.8,0.461306
473.0,79244.0,1.96464
475.542,79244.0,1.96464
478.085,79244.0,1.96464
480.627,79244.0,1.96464
483.169,79244.0,1.96464
485.712,79244.0,1.96464
488.254,79244.0,1.96464
490.797,79244.0,1.96464
493.339,79244.0,1.96464
495.881,79244.0,1.96464
498.424,79244.0,1.96464
500.966,79244.0,1.96464
503.508,79244.0,1.96464
506.051,79244.0,1.96464
508.593,79244.0,1.96464
511.136,79244.0,1.96464
513.678,79244.0,1.96464
516.22,79244.0,1.96464
518.763,79244.0,1.96464
521.305,79244.0,1.96464
523.847,79244.0,1.96464
526.39,79244.0,1.96464
528.932,79244.0,1.96464
531.475,79244.0,1.96464
534.017,79244.0,1.96464
536.559,79244.0,1.96464
539.102,79244.0,1.96464
541.644,79244.0,1.96464
544.186,79244.0,1.96464
546.729,79244.0,1.96464
549.271,79244.0,1.96464
551.814,79244.0,1.96464
554.356,79244.0,1.96464
556.898,79244.0,1.96464
559.441,79244.0,1.96464
561.983,79244.0,1.96464
564.525,79244.0,1.96464
567.068,79244.0,1.96464
569.61,79244.0,1.96464
572.153,79244.0,1.96464
574.695,79244.0,1.96464
577.237,79244.0,1.96464
579.78,79244.0,1.96464
582.322,79244.0,1.96464
584.864,79244.0,1.96464
587.407,79244.0,1.96464
589.949,79244.0,1.96464
592.492,79244.0,1.96464
595.034,79244.0,1.96464
597.576,79244.0,1.96464
600.119,79244.0,1.96464
602.661,79244.0,1.96464
605.203,79244.0,1.96464
607.746,79244.0,1.96464
610.288,79244.0,1.96464
612.831,79244.0,1.96464
615.373,79244.0,1.96464
617.915,79244.0,1.96464
620.458,79244.0,1.96464
623.0,79244.0,1.96464
625.542,79244.0,1.96464
628.085,79244.0,1.96464
630.627,79244.0,1.96464
633.169,79244.0,1.96464
635.712,79244.0,1.96464
638.254,79244.0,1.96464
640.797,79244.0,1.96464
643.339,79244.0,1.96464
645.881,79244.0,1.96464
648.424,79244.0,1.96464
650.966,79244.0,1.96464
653.508,79244.0,1.96464
656.051,79244.0,1.96464
658.593,79244.0,1.96464
661.136,79244.0,1.96464
663.678,79244.0,1.96464
666.22,79244.0,1.96464
668.763,79244.0,1.96464
671.305,79244.0,1.96464
673.847,79244.0,1.96464
676.39,79244.0,1.96464
678.932,79244.0,1.96464
681.475,79244.0,1.96464
684.017,79244.0,1.96464
686.559,79244.0,1.96464
689.102,79244.0,1.96464
691.644,79244.0,1.96464
694.186,79244.0,1.96464
696.729,79244.0,1.96464
699.271,79244.0,1.96464
701.814,79244.0,1.96464
704.356,79244.0,1.96464
706.898,79244.0,1.96464
709.441,79244.0,1.96464
711.983,79244.0,1.96464
714.525,79244.0,1.96464
717.068,79244.0,1.96464
719.61,79244.0,1.96464
722.153,79244.0,1.96464
724.695,79244.0,1.96464
727.237,79244.0,1.96464
729.78,79244.0,1.96464
732.322,79244.0,1.96464
734.864,79244.0,1.96464
737.407,79244.0,1.96464
739.949,79244.0,1.96464
742.492,79244.0,1.96464
745.034,79244.0,1.96464
747.576,79244.0,1.96464
750.119,79244.0,1.96464
752.661,79244.0,1.96464
755.203,79244.0,1.96464
757.746,79244.0,1.96464
760.288,79244.0,1.96464
762.831,79244.0,1.96464
765.373,79244.0,1.96464
767.915,79244.0,1.96464
770.458,79244.0,1.96464
773.0,79244.0,1.96464
775.542,79244.0,1.96464
778.085,79244.0,1.96464
780.627,79244.0,1.96464
783.169,79244.0,1.96464
785.712,79244.0,1.96464
788.254,79244.0,1.96464
790.797,79244.0,1.96464
793.339,79244.0,1.96464
795.881,79244.0,1.96464
798.424,79244.0,1.96464
800.966,79244.0,1.96464
803.508,79244.0,1.96464
806.051,79244.0,1.96464
808.593,79244.0,1.96464
811.136,79244.0,1.96464
813.678,79244.0,1.96464
816.22,79244.0,1.96464
818.763,79244.0,1.96464
821.305,79244.0,1.96464
823.847,79244.0,1.96464
826.39,79244.0,1.96464
828.932,79244.0,1.96464
831.475,79244.0,1.96464
834.017,79244.0,1.96464
836.559,79244.0,1.96464
839.102,79244.0,1.96464
841.644,79244.0,1.96464
844.186,79244.0,1.96464
846.729,79244.0,1.96464
849.271,79244.0,1.96464
851.814,79244.0,1.96464
854.356,79244.0,1.96464
856.898,79244.0,1.96464
859.441,79244.0,1.96464
861.983,79244.0,1.96464
864.525,79244.0,1.96464
867.068,79244.0,1.96464
869.61,79244.0,1.96464
872.153,79244.0,1.96464
874.695,79244.0,1.96464
877.237,79244.0,1.96464
879.78,79244.0,1.96464
882.322,79244.0,1.96464
884.864,79244.0,1.96464
887.407,79244.0,1.96464
