T(K),P(bar),"H2O,wt%"
1001.81,8937.8,0.422996
1004.36,8937.8,0.425417
1006.9,8937.8,0.427596
1009.44,8937.8,0.429273
1011.98,8937.8,0.431532
1014.53,8937.8,0.433868
1017.07,8937.8,0.437405
1019.61,8937.8,0.439019
1022.15,8937.8,0.442865
1024.69,8937.8,0.445227
1027.24,8937.8,0.44791
1029.78,8937.8,0.450897
1032.32,8937.8,0.441317
1034.86,8937.8,0.443302
1037.41,8937.8,0.443302
1039.95,8937.8,0.447273
1042.49,8937.8,0.45145
1045.03,8937.8,0.45145
1047.58,8937.8,0.457427
1050.12,8937.8,0.403135
1052.66,8937.8,0.356327
1055.2,8937.8,0.0983717
1057.75,8937.8,0.0982916
1060.29,8937.8,0.0982116
1062.83,8937.8,0.0981315
1065.37,8937.8,0.0979714
1067.92,8937.8,0.0980577
1070.46,8937.8,0.0980202
1073.0,8937.8,0.0978433
1075.54,8937.8,0.0978119
1078.08,8937.8,0.097836
1080.63,8937.8,0.0977218
1083.17,8937.8,0.0976078
1085.71,8937.8,0.0974944
1088.25,8937.8,0.0973779
1090.8,8937.8,0.0972657
1093.34,8937.8,0.0971537
1095.88,8937.8,0.0970408
1098.42,8937.8,0.0969242
1100.97,8937.8,0.0968126
1103.51,8937.8,0.0966897
1106.05,8937.8,0.0965828
1108.59,8937.8,0.096468
1111.14,8937.8,0.0963442
1113.68,8937.8,0.0962434
1116.22,8937.8,0.0961217
1118.76,8937.8,0.0960003
1121.31,8937.8,0.0958902
1123.85,8937.8,0.0957703
1126.39,8937.8,0.0956477
1128.93,8937.8,0.0955445
1131.47,8937.8,0.0954154
1134.02,8937.8,0.0953174
1136.56,8937.8,0.0952067
1139.1,8937.8,0.0950701
1141.64,8937.8,0.0949776
1144.19,8937.8,0.0948327
1146.73,8937.8,0.0947184
1149.27,8937.8,0.0946142
1151.81,8937.8,0.0944987
1154.36,8937.8,0.0943722
1156.9,8937.8,0.0942657
1159.44,8937.8,0.0941619
1161.98,8937.8,0.0940174
1164.53,8937.8,0.0939269
1167.07,8937.8,0.0937932
1169.61,8937.8,0.0936819
1172.15,8937.8,0.0935652
1174.69,8937.8,0.0934561
1177.24,8937.8,0.0933317
1179.78,8937.8,0.0932189
1182.32,8937.8,0.0931005
1184.86,8937.8,0.0929826
1187.41,8937.8,0.0928647
1189.95,8937.8,0.092747
1192.49,8937.8,0.0926436
1195.03,8937.8,0.0925109
1197.58,8937.8,0.0924044
1200.12,8937.8,0.0922909
1202.66,8937.8,0.0921721
1205.2,8937.8,0.0920524
1207.75,8937.8,0.0919371
1210.29,8937.8,0.0918214
1212.83,8937.8,0.0917007
1215.37,8937.8,0.0915787
1217.92,8937.8,0.0914661
1220.46,8937.8,0.0913477
1223.0,8937.8,0.0912279
1225.54,8937.8,0.0911049
1228.08,8937.8,0.0909936
1230.63,8937.8,0.0840685
1233.17,8937.8,0.0833027
1235.71,8937.8,0.0824405
1238.25,8937.8,0.0813856
1240.8,8937.8,0.0803233
1243.34,8937.8,0.0794978
1245.88,8937.8,0.0785992
1248.42,8937.8,0.0774018
1250.97,8937.8,0.0766222
1253.51,8937.8,0.0755191
1256.05,8937.8,0.0742751
1258.59,8937.8,0.0746829
1261.14,8937.8,0.0739902
1263.68,8937.8,0.071785
1266.22,8937.8,0.0704577
1268.76,8937.8,0.0696652
1271.31,8937.8,0.068579
1273.85,8937.8,0.0676855
1276.39,8937.8,0.0662261
1278.93,8937.8,0.0650824
1281.47,8937.8,0.0644781
1284.02,8937.8,0.0635141
1286.56,8937.8,0.0629356
1289.1,8937.8,0.0605457
1291.64,8937.8,0.0602074
1294.19,8937.8,0.061021
1296.73,8937.8,0.0578725
1299.27,8937.8,0.0593262
1301.81,8937.8,0.0557847
1304.36,8937.8,0.0544971
1306.9,8937.8,0.0531423
1309.44,8937.8,0.0518657
1311.98,8937.8,0.0509314
1314.53,8937.8,0.0494095
1317.07,8937.8,0.0490046
1319.61,8937.8,0.0477093
1322.15,8937.8,0.0471072
1324.69,8937.8,0.0465215
1327.24,8937.8,0.0452338
1329.78,8937.8,0.0445152
1332.32,8937.8,0.0441083
1334.86,8937.8,0.0433351
1337.41,8937.8,0.0418291
1339.95,8937.8,0.040962
1342.49,8937.8,0.0402854
1345.03,8937.8,0.0411452
1347.58,8937.8,0.0385267
1350.12,8937.8,0.0381097
1352.66,8937.8,0.0373448
1355.2,8937.8,0.0362173
1357.75,8937.8,0.0353399
1360.29,8937.8,0.0345609
1362.83,8937.8,0.0338309
1365.37,8937.8,0.0332264
1367.92,8937.8,0.0328771
1370.46,8937.8,0.031744
1373.0,8937.8,0.0309588
1375.54,8937.8,0.0299105
1378.08,8937.8,0.0292938
1380.63,8937.8,0.0285583
1383.17,8937.8,0.0300595
1385.71,8937.8,0.0268165
1388.25,8937.8,0.0260782
1390.8,8937.8,0.0253042
1393.34,8937.8,0.0246015
1395.88,8937.8,0.0237055
1398.42,8937.8,0.0230557
1400.97,8937.8,0.0223277
1403.51,8937.8,0.0217103
1406.05,8937.8,0.0205497
1408.59,8937.8,0.0200153
1411.14,8937.8,0.0192553
1413.68,8937.8,0.0184953
1416.22,8937.8,0.0200459
1418.76,8937.8,0.0190762
1421.31,8937.8,0.0174414
1423.85,8937.8,0.0156714
1426.39,8937.8,0.0156397
1428.93,8937.8,0.0137117
1431.47,8937.8,0.0127323
1434.02,8937.8,0.0122638
1436.56,8937.8,0.0117154
1439.1,8937.8,0.0107433
1441.64,8937.8,0.00966574
1444.19,8937.8,0.00875626
1446.73,8937.8,0.00896448
1449.27,8937.8,0.00790555
1451.81,8937.8,0.00689665
1454.36,8937.8,0.00618387
1456.9,8937.8,0.00529062
1459.44,8937.8,0.00437136
1461.98,8937.8,0.00343574
1464.53,8937.8,0.00240792
1467.07,8937.8,0.0
1469.61,8937.8,0.0
1472.15,8937.8,0.0
1474.69,8937.8,0.0
1477.24,8937.8,0.0
1479.78,8937.8,0.0
1482.32,8937.8,0.0
1484.86,8937.8,0.0
1487.41,8937.8,0.0
1489.95,8937.8,0.0
1492.49,8937.8,0.0
1495.03,8937.8,0.0
1497.58,8937.8,0.0
1500.12,8937.8,0.0
1502.66,8937.8,0.0
1505.2,8937.8,0.0
1507.75,8937.8,0.0
1510.29,8937.8,0.0
1512.83,8937.8,0.0
1515.37,8937.8,0.0
1517.92,8937.8,0.0
1520.46,8937.8,0.0
1523.0,8937.8,0.0
1525.54,8937.8,0.0
1528.08,8937.8,0.0
1530.63,8937.8,0.0
1533.17,8937.8,0.0
1535.71,8937.8,0.0
1538.25,8937.8,0.0
1540.8,8937.8,0.0
1543.34,8937.8,0.0
1545.88,8937.8,0.0
1548.42,8937.8,0.0
1550.97,8937.8,0.0
1553.51,8937.8,0.0
1556.05,8937.8,0.0
1558.59,8937.8,0.0
1561.14,8937.8,0.0
1563.68,8937.8,0.0
1566.22,8937.8,0.0
1568.76,8937.8,0.0
1571.31,8937.8,0.0
1573.85,8937.8,0.0
1576.39,8937.8,0.0
1578.93,8937.8,0.0
1581.47,8937.8,0.0
1584.02,8937.8,0.0
1586.56,8937.8,0.0
1589.1,8937.8,0.0
1591.64,8937.8,0.0
1594.19,8937.8,0.0
1596.73,8937.8,0.0
1599.27,8937.8,0.0
1601.81,8937.8,0.0
1604.36,8937.8,0.0
1606.9,8937.8,0.0
1609.44,8937.8,0.0
1611.98,8937.8,0.0
1614.53,8937.8,0.0
1617.07,8937.8,0.0
1619.61,8937.8,0.0
1622.15,8937.8,0.0
1624.69,8937.8,0.0
1627.24,8937.8,0.0
1629.78,8937.8,0.0
1632.32,8937.8,0.0
1634.86,8937.8,0.0
1637.41,8937.8,0.0
1639.95,8937.8,0.0
1642.49,8937.8,0.0
1645.03,8937.8,0.0
1647.58,8937.8,0.0
1650.12,8937.8,0.0
1652.66,8937.8,0.0
1655.2,8937.8,0.0
1657.75,8937.8,0.0
1660.29,8937.8,0.0
1662.83,8937.8,0.0
1665.37,8937.8,0.0
1667.92,8937.8,0.0
1670.46,8937.8,0.0
1673.0,8937.8,0.0
473.0,8985.05,3.31754
475.542,8985.05,3.31754
478.085,8985.05,3.31754
480.627,8985.05,3.31754
483.169,8985.05,3.31754
485.712,8985.05,3.31754
488.254,8985.05,3.31754
490.797,8985.05,3.31754
493.339,8985.05,3.31754
495.881,8985.05,3.31754
498.424,8985.05,3.31754
500.966,8985.05,3.31754
503.508,8985.05,3.31754
506.051,8985.05,3.31754
508.593,8985.05,3.31754
511.136,8985.05,3.31754
513.678,8985.05,3.31754
516.22,8985.05,3.31754
518.763,8985.05,3.31754
521.305,8985.05,3.31754
523.847,8985.05,3.31754
526.39,8985.05,3.31754
528.932,8985.05,3.31754
531.475,8985.05,3.31754
534.017,8985.05,3.31754
536.559,8985.05,3.31754
539.102,8985.05,3.31754
541.644,8985.05,3.31754
544.186,8985.05,3.31754
546.729,8985.05,3.31754
549.271,8985.05,3.31754
551.814,8985.05,3.31754
554.356,8985.05,3.31754
556.898,8985.05,3.31754
559.441,8985.05,3.31754
561.983,8985.05,3.31754
564.525,8985.05,3.31754
567.068,8985.05,3.31754
569.61,8985.05,3.31754
572.153,8985.05,3.31754
574.695,8985.05,3.31754
577.237,8985.05,3.31754
579.78,8985.05,3.31754
582.322,8985.05,3.31754
584.864,8985.05,3.31754
587.407,8985.05,3.31754
589.949,8985.05,3.31754
592.492,8985.05,3.31754
595.034,8985.05,3.31754
597.576,8985.05,3.31754
600.119,8985.05,3.31754
602.661,8985.05,3.31754
605.203,8985.05,3.31754
607.746,8985.05,3.31754
610.288,8985.05,3.31754
612.831,8985.05,3.31754
615.373,8985.05,3.31754
617.915,8985.05,3.31754
620.458,8985.05,3.31754
623.0,8985.05,3.31754
625.542,8985.05,3.31754
628.085,8985.05,3.31754
630.627,8985.05,3.31754
633.169,8985.05,3.31754
635.712,8985.05,3.31754
638.254,8985.05,3.31754
640.797,8985.05,3.31754
643.339,8985.05,3.31754
645.881,8985.05,3.31754
648.424,8985.05,3.31754
650.966,8985.05,3.31754
653.508,8985.05,3.31754
656.051,8985.05,3.31754
658.593,8985.05,3.31754
661.136,8985.05,3.31754
663.678,8985.05,3.31754
666.22,8985.05,3.31754
668.763,8985.05,3.31754
671.305,8985.05,3.31754
673.847,8985.05,3.31754
676.39,8985.05,3.31754
678.932,8985.05,3.31754
681.475,8985.05,3.31754
684.017,8985.05,3.31754
686.559,8985.05,3.31754
689.102,8985.05,3.31754
691.644,8985.05,3.31754
694.186,8985.05,3.31754
696.729,8985.05,3.31754
699.271,8985.05,3.31754
701.814,8985.05,3.31754
704.356,8985.05,3.31754
706.898,8985.05,3.31754
709.441,8985.05,3.31754
711.983,8985.05,3.31754
714.525,8985.05,3.31754
717.068,8985.05,3.31754
719.61,8985.05,3.31754
722.153,8985.05,3.31754
724.695,8985.05,3.31754
727.237,8985.05,3.31754
729.78,8985.05,3.31754
732.322,8985.05,3.31754
734.864,8985.05,3.31754
737.407,8985.05,3.31754
739.949,8985.05,3.31754
742.492,8985.05,3.31754
745.034,8985.05,3.31754
747.576,8985.05,3.31754
750.119,8985.05,3.31754
752.661,8985.05,3.31754
755.203,8985.05,3.31754
757.746,8985.05,3.31754
760.288,8985.05,3.31754
762.831,8985.05,3.31754
765.373,8985.05,3.31754
767.915,8985.05,3.31754
770.458,8985.05,3.31754
773.0,8985.05,3.31754
775.542,8985.05,3.31754
778.085,8985.05,3.31754
780.627,8985.05,3.31754
783.169,8985.05,3.31754
785.712,8985.05,3.31754
788.254,8985.05,3.31754
790.797,8985.05,3.31754
793.339,8985.05,3.31754
795.881,8985.05,3.31754
798.424,8985.05,3.31754
800.966,8985.05,3.31754
803.508,8985.05,3.31754
806.051,8985.05,3.31754
808.593,8985.05,3.31754
811.136,8985.05,3.31754
813.678,8985.05,3.19561
816.22,8985.05,3.09667
818.763,8985.05,2.45864
821.305,8985.05,2.40294
823.847,8985.05,2.26302
826.39,8985.05,2.17528
828.932,8985.05,2.17914
831.475,8985.05,2.07085
834.017,8985.05,1.97698
836.559,8985.05,1.87638
839.102,8985.05,1.80649
841.644,8985.05,1.70905
844.186,8985.05,1.63829
846.729,8985.05,1.64121
849.271,8985.05,1.58808
851.814,8985.05,1.10902
854.356,8985.05,1.19536
856.898,8985.05,1.07916
859.441,8985.05,0.984249
861.983,8985.05,0.932044
864.525,8985.05,0.905277
867.068,8985.05,0.913568
869.61,8985.05,0.89588
872.153,8985.05,0.891194
874.695,8985.05,0.868744
877.237,8985.05,0.83719
879.78,8985.05,0.811756
882.322,8985.05,0.769333
884.864,8985.05,0.751962
887.407,8985.05,0.728424
889.949,8985.05,0.727966
892.492,8985.05,0.716964
895.034,8985.05,0.719179
897.576,8985.05,0.709662
900.119,8985.05,0.701684
902.661,8985.05,0.694679
905.203,8985.05,0.692751
907.746,8985.05,0.692401
910.288,8985.05,0.684767
912.831,8985.05,0.675423
915.373,8985.05,0.668303
917.915,8985.05,0.663093
920.458,8985.05,0.669282
923.0,8985.05,0.657743
925.542,8985.05,0.652955
928.085,8985.05,0.645912
930.627,8985.05,0.637125
933.169,8985.05,0.631967
935.712,8985.05,0.630852
938.254,8985.05,0.627955
940.797,8985.05,0.620058
943.339,8985.05,0.611298
945.881,8985.05,0.606278
948.424,8985.05,0.606591
950.966,8985.05,0.601411
953.508,8985.05,0.595646
956.051,8985.05,0.548114
958.593,8985.05,0.538763
961.136,8985.05,0.538794
963.678,8985.05,0.57719
966.22,8985.05,0.510021
968.763,8985.05,0.564393
971.305,8985.05,0.556858
973.847,8985.05,0.536864
976.39,8985.05,0.493583
978.932,8985.05,0.476647
981.475,8985.05,0.431294
984.017,8985.05,0.420842
986.559,8985.05,0.413928
989.102,8985.05,0.413
991.644,8985.05,0.412499
994.186,8985.05,0.412041
996.729,8985.05,0.411132
999.271,8985.05,0.413248
1001.81,8985.05,0.415446
1004.36,8985.05,0.417481
1006.9,8985.05,0.419636
1009.44,8985.05,0.440157
1011.98,8985.05,0.423774
1014.53,8985.05,0.42725
1017.07,8985.05,0.429985
1019.61,8985.05,0.43075
1022.15,8985.05,0.435702
1024.69,8985.05,0.437341
1027.24,8985.05,0.440027
1029.78,8985.05,0.440682
1032.32,8985.05,0.444483
1034.86,8985.05,0.443302
1037.41,8985.05,0.449342
1039.95,8985.05,0.451407
1042.49,8985.05,0.45145
1045.03,8985.05,0.45145
1047.58,8985.05,0.457616
1050.12,8985.05,0.437806
1052.66,8985.05,0.356327
1055.2,8985.05,0.0983942
1057.75,8985.05,0.0982916
1060.29,8985.05,0.0982116
1062.83,8985.05,0.0980731
1065.37,8985.05,0.0979714
1067.92,8985.05,0.0979562
1070.46,8985.05,0.0979183
1073.0,8985.05,0.0978433
1075.54,8985.05,0.0978119
1078.08,8985.05,0.0977279
1080.63,8985.05,0.0977238
1083.17,8985.05,0.0976101
1085.71,8985.05,0.0974972
1088.25,8985.05,0.0973807
1090.8,8985.05,0.0972661
1093.34,8985.05,0.0971548
1095.88,8985.05,0.0970421
1098.42,8985.05,0.0969262
1100.97,8985.05,0.0968166
1103.51,8985.05,0.0966925
1106.05,8985.05,0.096585
1108.59,8985.05,0.0964707
1111.14,8985.05,0.0963683
1113.68,8985.05,0.0962455
1116.22,8985.05,0.0961262
1118.76,8985.05,0.0960032
1121.31,8985.05,0.0958925
1123.85,8985.05,0.095779
1126.39,8985.05,0.095652
1128.93,8985.05,0.0955477
1131.47,8985.05,0.0954189
1134.02,8985.05,0.0953211
1136.56,8985.05,0.0951887
1139.1,8985.05,0.0950719
1141.64,8985.05,0.0949564
1144.19,8985.05,0.0948349
1146.73,8985.05,0.0947215
1149.27,8985.05,0.0946162
1151.81,8985.05,0.0944972
1154.36,8985.05,0.0943742
1156.9,8985.05,0.0942714
1159.44,8985.05,0.0941671
1161.98,8985.05,0.0940203
1164.53,8985.05,0.0939328
1167.07,8985.05,0.0937963
1169.61,8985.05,0.093688
1172.15,8985.05,0.0935707
1174.69,8985.05,0.0934618
1177.24,8985.05,0.0933358
1179.78,8985.05,0.0932221
1182.32,8985.05,0.0931037
1184.86,8985.05,0.0929858
1187.41,8985.05,0.0928783
1189.95,8985.05,0.0927516
1192.49,8985.05,0.0926509
1195.03,8985.05,0.0925152
1197.58,8985.05,0.0924122
1200.12,8985.05,0.0922987
1202.66,8985.05,0.0921766
1205.2,8985.05,0.0920596
1207.75,8985.05,0.0919428
1210.29,8985.05,0.0918204
1212.83,8985.05,0.0917068
1215.37,8985.05,0.0915845
1217.92,8985.05,0.0914675
1220.46,8985.05,0.091356
1223.0,8985.05,0.0912349
1225.54,8985.05,0.0911191
1228.08,8985.05,0.0910027
1230.63,8985.05,0.0830517
1233.17,8985.05,0.0823058
1235.71,8985.05,0.0813929
1238.25,8985.05,0.080338
1240.8,8985.05,0.0791953
1243.34,8985.05,0.0783602
1245.88,8985.05,0.0774615
1248.42,8985.05,0.0762906
1250.97,8985.05,0.0755221
1253.51,8985.05,0.0743903
1256.05,8985.05,0.0731425
1258.59,8985.05,0.0736193
1261.14,8985.05,0.0729266
1263.68,8985.05,0.0703852
1266.22,8985.05,0.0692935
1268.76,8985.05,0.068549
1271.31,8985.05,0.0674148
1273.85,8985.05,0.0665252
1276.39,8985.05,0.0650755
1278.93,8985.05,0.0639317
1281.47,8985.05,0.063317
1284.02,8985.05,0.0623638
1286.56,8985.05,0.0617725
1289.1,8985.05,0.0593835
1291.64,8985.05,0.0590393
1294.19,8985.05,0.0604167
1296.73,8985.05,0.0567032
1299.27,8985.05,0.0580855
1301.81,8985.05,0.0546044
1304.36,8985.05,0.0533168
1306.9,8985.05,0.0519663
1309.44,8985.05,0.0506923
1311.98,8985.05,0.0494706
1314.53,8985.05,0.0482763
1317.07,8985.05,0.0477477
1319.61,8985.05,0.0465951
1322.15,8985.05,0.0459859
1324.69,8985.05,0.0452366
1327.24,8985.05,0.0441173
1329.78,8985.05,0.043393
1332.32,8985.05,0.0429876
1334.86,8985.05,0.0422143
1337.41,8985.05,0.0407069
1339.95,8985.05,0.039849
1342.49,8985.05,0.0391881
1345.03,8985.05,0.0400015
1347.58,8985.05,0.0374422
1350.12,8985.05,0.0370122
1352.66,8985.05,0.0362462
1355.2,8985.05,0.035103
1357.75,8985.05,0.034232
1360.29,8985.05,0.0334798
1362.83,8985.05,0.0327498
1365.37,8985.05,0.0321572
1367.92,8985.05,0.0318106
1370.46,8985.05,0.0306626
1373.0,8985.05,0.0298756
1375.54,8985.05,0.0288342
1378.08,8985.05,0.0282224
1380.63,8985.05,0.027487
1383.17,8985.05,0.0268429
1385.71,8985.05,0.0257558
1388.25,8985.05,0.0250175
1390.8,8985.05,0.0242388
1393.34,8985.05,0.0235407
1395.88,8985.05,0.0226376
1398.42,8985.05,0.0219885
1400.97,8985.05,0.0212626
1403.51,8985.05,0.0206516
1406.05,8985.05,0.0194944
1408.59,8985.05,0.0189494
1411.14,8985.05,0.0181894
1413.68,8985.05,0.0174294
1416.22,8985.05,0.0189714
1418.76,8985.05,0.018
1421.31,8985.05,0.0162398
1423.85,8985.05,0.0146206
1426.39,8985.05,0.0137117
1428.93,8985.05,0.0138926
1431.47,8985.05,0.0116695
1434.02,8985.05,0.0111716
1436.56,8985.05,0.0106124
1439.1,8985.05,0.00964754
1441.64,8985.05,0.00860544
1444.19,8985.05,0.00769464
1446.73,8985.05,0.00786491
1449.27,8985.05,0.00680596
1451.81,8985.05,0.00579743
1454.36,8985.05,0.00506087
1456.9,8985.05,0.00414971
1459.44,8985.05,0.00316983
1461.98,8985.05,0.00224216
1464.53,8985.05,0.00129034
1467.07,8985.05,0.0
1469.61,8985.05,0.0
1472.15,8985.05,0.0
1474.69,8985.05,0.0
1477.24,8985.05,0.0
1479.78,8985.05,0.0
1482.32,8985.05,0.0
1484.86,8985.05,0.0
1487.41,8985.05,0.0
1489.95,8985.05,0.0
1492.49,8985.05,0.0
1495.03,8985.05,0.0
1497.58,8985.05,0.0
1500.12,8985.05,0.0
1502.66,8985.05,0.0
1505.2,8985.05,0.0
1507.75,8985.05,0.0
1510.29,8985.05,0.0
1512.83,8985.05,0.0
1515.37,8985.05,0.0
1517.92,8985.05,0.0
1520.46,8985.05,0.0
1523.0,8985.05,0.0
1525.54,8985.05,0.0
1528.08,8985.05,0.0
1530.63,8985.05,0.0
1533.17,8985.05,0.0
1535.71,8985.05,0.0
1538.25,8985.05,0.0
1540.8,8985.05,0.0
1543.34,8985.05,0.0
1545.88,8985.05,0.0
1548.42,8985.05,0.0
1550.97,8985.05,0.0
1553.51,8985.05,0.0
1556.05,8985.05,0.0
1558.59,8985.05,0.0
1561.14,8985.05,0.0
1563.68,8985.05,0.0
1566.22,8985.05,0.0
1568.76,8985.05,0.0
1571.31,8985.05,0.0
1573.85,8985.05,0.0
1576.39,8985.05,0.0
1578.93,8985.05,0.0
1581.47,8985.05,0.0
1584.02,8985.05,0.0
1586.56,8985.05,0.0
1589.1,8985.05,0.0
1591.64,8985.05,0.0
1594.19,8985.05,0.0
1596.73,8985.05,0.0
1599.27,8985.05,0.0
1601.81,8985.05,0.0
1604.36,8985.05,0.0
1606.9,8985.05,0.0
1609.44,8985.05,0.0
1611.98,8985.05,0.0
1614.53,8985.05,0.0
1617.07,8985.05,0.0
1619.61,8985.05,0.0
1622.15,8985.05,0.0
1624.69,8985.05,0.0
1627.24,8985.05,0.0
1629.78,8985.05,0.0
1632.32,8985.05,0.0
1634.86,8985.05,0.0
1637.41,8985.05,0.0
1639.95,8985.05,0.0
1642.49,8985.05,0.0
1645.03,8985.05,0.0
1647.58,8985.05,0.0
1650.12,8985.05,0.0
1652.66,8985.05,0.0
1655.2,8985.05,0.0
1657.75,8985.05,0.0
1660.29,8985.05,0.0
1662.83,8985.05,0.0
1665.37,8985.05,0.0
1667.92,8985.05,0.0
1670.46,8985.05,0.0
1673.0,8985.05,0.0
473.0,9032.3,3.31754
475.542,9032.3,3.31754
478.085,9032.3,3.31754
480.627,9032.3,3.31754
483.169,9032.3,3.31754
485.712,9032.3,3.31754
488.254,9032.3,3.31754
490.797,9032.3,3.31754
493.339,9032.3,3.31754
495.881,9032.3,3.31754
498.424,9032.3,3.31754
500.966,9032.3,3.31754
503.508,9032.3,3.31754
506.051,9032.3,3.31754
508.593,9032.3,3.31754
511.136,9032.3,3.31754
513.678,9032.3,3.31754
516.22,9032.3,3.31754
518.763,9032.3,3.31754
521.305,9032.3,3.31754
523.847,9032.3,3.31754
526.39,9032.3,3.31754
528.932,9032.3,3.31754
531.475,9032.3,3.31754
534.017,9032.3,3.31754
536.559,9032.3,3.31754
539.102,9032.3,3.31754
541.644,9032.3,3.31754
544.186,9032.3,3.31754
546.729,9032.3,3.31754
549.271,9032.3,3.31754
551.814,9032.3,3.31754
554.356,9032.3,3.31754
556.898,9032.3,3.31754
559.441,9032.3,3.31754
561.983,9032.3,3.31754
564.525,9032.3,3.31754
567.068,9032.3,3.31754
569.61,9032.3,3.31754
572.153,9032.3,3.31754
574.695,9032.3,3.31754
577.237,9032.3,3.31754
579.78,9032.3,3.31754
582.322,9032.3,3.31754
584.864,9032.3,3.31754
587.407,9032.3,3.31754
589.949,9032.3,3.31754
592.492,9032.3,3.31754
595.034,9032.3,3.31754
597.576,9032.3,3.31754
600.119,9032.3,3.31754
602.661,9032.3,3.31754
605.203,9032.3,3.31754
607.746,9032.3,3.31754
610.288,9032.3,3.31754
612.831,9032.3,3.31754
615.373,9032.3,3.31754
617.915,9032.3,3.31754
620.458,9032.3,3.31754
623.0,9032.3,3.31754
625.542,9032.3,3.31754
628.085,9032.3,3.31754
630.627,9032.3,3.31754
633.169,9032.3,3.31754
635.712,9032.3,3.31754
638.254,9032.3,3.31754
640.797,9032.3,3.31754
643.339,9032.3,3.31754
645.881,9032.3,3.31754
648.424,9032.3,3.31754
650.966,9032.3,3.31754
653.508,9032.3,3.31754
656.051,9032.3,3.31754
658.593,9032.3,3.31754
661.136,9032.3,3.31754
663.678,9032.3,3.31754
666.22,9032.3,3.31754
668.763,9032.3,3.31754
671.305,9032.3,3.31754
673.847,9032.3,3.31754
676.39,9032.3,3.31754
678.932,9032.3,3.31754
681.475,9032.3,3.31754
684.017,9032.3,3.31754
686.559,9032.3,3.31754
689.102,9032.3,3.31754
691.644,9032.3,3.31754
694.186,9032.3,3.31754
696.729,9032.3,3.31754
699.271,9032.3,3.31754
701.814,9032.3,3.31754
704.356,9032.3,3.31754
706.898,9032.3,3.31754
709.441,9032.3,3.31754
711.983,9032.3,3.31754
714.525,9032.3,3.31754
717.068,9032.3,3.31754
719.61,9032.3,3.31754
722.153,9032.3,3.31754
724.695,9032.3,3.31754
727.237,9032.3,3.31754
729.78,9032.3,3.31754
732.322,9032.3,3.31754
734.864,9032.3,3.31754
737.407,9032.3,3.31754
739.949,9032.3,3.31754
742.492,9032.3,3.31754
745.034,9032.3,3.31754
747.576,9032.3,3.31754
750.119,9032.3,3.31754
752.661,9032.3,3.31754
755.203,9032.3,3.31754
757.746,9032.3,3.31754
760.288,9032.3,3.31754
762.831,9032.3,3.31754
765.373,9032.3,3.31754
767.915,9032.3,3.31754
770.458,9032.3,3.31754
773.0,9032.3,3.31754
775.542,9032.3,3.31754
778.085,9032.3,3.31754
780.627,9032.3,3.31754
783.169,9032.3,3.31754
785.712,9032.3,3.31754
788.254,9032.3,3.31754
790.797,9032.3,3.31754
793.339,9032.3,3.31754
795.881,9032.3,3.31754
798.424,9032.3,3.31754
800.966,9032.3,3.31754
803.508,9032.3,3.31754
806.051,9032.3,3.31754
808.593,9032.3,3.31754
811.136,9032.3,3.31754
813.678,9032.3,3.18971
816.22,9032.3,3.11013
818.763,9032.3,2.43376
821.305,9032.3,2.39159
823.847,9032.3,2.33621
826.39,9032.3,2.27019
828.932,9032.3,2.1833
831.475,9032.3,2.06964
834.017,9032.3,1.98046
836.559,9032.3,1.93979
839.102,9032.3,1.80952
841.644,9032.3,1.71448
844.186,9032.3,1.6393
846.729,9032.3,1.65557
849.271,9032.3,1.58845
851.814,9032.3,1.11314
854.356,9032.3,1.04309
856.898,9032.3,0.982425
859.441,9032.3,0.939798
861.983,9032.3,0.933687
864.525,9032.3,0.922772
867.068,9032.3,0.914935
869.61,9032.3,0.900209
872.153,9032.3,0.89471
874.695,9032.3,0.868194
877.237,9032.3,0.833505
879.78,9032.3,0.812796
882.322,9032.3,0.766267
884.864,9032.3,0.730876
887.407,9032.3,0.726043
889.949,9032.3,0.72222
892.492,9032.3,0.717875
895.034,9032.3,0.713367
897.576,9032.3,0.704066
900.119,9032.3,0.693897
902.661,9032.3,0.692444
905.203,9032.3,0.687154
907.746,9032.3,0.686592
910.288,9032.3,0.679025
912.831,9032.3,0.669764
915.373,9032.3,0.663561
917.915,9032.3,0.661086
920.458,9032.3,0.663392
923.0,9032.3,0.651881
925.542,9032.3,0.647092
928.085,9032.3,0.637266
930.627,9032.3,0.632455
933.169,9032.3,0.630252
935.712,9032.3,0.624558
938.254,9032.3,0.621857
940.797,9032.3,0.616294
943.339,9032.3,0.60508
945.881,9032.3,0.601419
948.424,9032.3,0.601069
950.966,9032.3,0.595766
953.508,9032.3,0.590009
956.051,9032.3,0.544432
958.593,9032.3,0.53665
961.136,9032.3,0.537311
963.678,9032.3,0.52266
966.22,9032.3,0.563382
968.763,9032.3,0.499686
971.305,9032.3,0.550254
973.847,9032.3,0.536864
976.39,9032.3,0.493583
978.932,9032.3,0.476647
981.475,9032.3,0.431294
984.017,9032.3,0.420842
986.559,9032.3,0.413671
989.102,9032.3,0.413048
991.644,9032.3,0.4124
994.186,9032.3,0.41178
996.729,9032.3,0.411173
999.271,9032.3,0.410846
1001.81,9032.3,0.412301
1004.36,9032.3,0.415273
1006.9,9032.3,0.415273
1009.44,9032.3,0.440157
