T(K),P(bar),"H2O,wt%"
752.661,69085.5,0.0150118
755.203,69085.5,0.0150098
757.746,69085.5,0.0150098
760.288,69085.5,0.0150098
762.831,69085.5,0.0150075
765.373,69085.5,0.0150075
767.915,69085.5,0.0150075
770.458,69085.5,0.0150075
773.0,69085.5,0.0150075
775.542,69085.5,0.0150075
778.085,69085.5,0.0150067
780.627,69085.5,0.0150063
783.169,69085.5,0.0150059
785.712,69085.5,0.0150044
788.254,69085.5,0.0150044
790.797,69085.5,0.0150044
793.339,69085.5,0.0150025
795.881,69085.5,0.0150025
798.424,69085.5,0.0150022
800.966,69085.5,0.0150013
803.508,69085.5,0.0150007
806.051,69085.5,0.0149994
808.593,69085.5,0.0149988
811.136,69085.5,0.0149979
813.678,69085.5,0.0149969
816.22,69085.5,0.0149957
818.763,69085.5,0.0149945
821.305,69085.5,0.0149954
823.847,69085.5,0.0149921
826.39,69085.5,0.0149914
828.932,69085.5,0.0149909
831.475,69085.5,0.014991
834.017,69085.5,0.0149901
836.559,69085.5,0.0149892
839.102,69085.5,0.0149881
841.644,69085.5,0.0149877
844.186,69085.5,0.0149868
846.729,69085.5,0.0149845
849.271,69085.5,0.0149841
851.814,69085.5,0.0149839
854.356,69085.5,0.0149828
856.898,69085.5,0.0149816
859.441,69085.5,0.0149804
861.983,69085.5,0.0149792
864.525,69085.5,0.014978
867.068,69085.5,0.0149768
869.61,69085.5,0.0149755
872.153,69085.5,0.0149741
874.695,69085.5,0.0149727
877.237,69085.5,0.0149714
879.78,69085.5,0.01497
882.322,69085.5,0.0149686
884.864,69085.5,0.0149671
887.407,69085.5,0.0149656
889.949,69085.5,0.014964
892.492,69085.5,0.0149624
895.034,69085.5,0.0149609
897.576,69085.5,0.0149593
900.119,69085.5,0.0149576
902.661,69085.5,0.0149558
905.203,69085.5,0.014954
907.746,69085.5,0.0149523
910.288,69085.5,0.0149505
912.831,69085.5,0.0149487
915.373,69085.5,0.0149468
917.915,69085.5,0.0149449
920.458,69085.5,0.014943
923.0,69085.5,0.0149411
925.542,69085.5,0.0149392
928.085,69085.5,0.0149373
930.627,69085.5,0.014935
933.169,69085.5,0.0149326
935.712,69085.5,0.0149302
938.254,69085.5,0.0149279
940.797,69085.5,0.0149255
943.339,69085.5,0.014923
945.881,69085.5,0.0149205
948.424,69085.5,0.0149179
950.966,69085.5,0.0149154
953.508,69085.5,0.0149128
956.051,69085.5,0.0149102
958.593,69085.5,0.0149076
961.136,69085.5,0.0149048
963.678,69085.5,0.0149019
966.22,69085.5,0.014899
968.763,69085.5,0.0148961
971.305,69085.5,0.0148932
973.847,69085.5,0.0148902
976.39,69085.5,0.014887
978.932,69085.5,0.0148837
981.475,69085.5,0.0148805
984.017,69085.5,0.0148772
986.559,69085.5,0.0148739
989.102,69085.5,0.0148705
991.644,69085.5,0.0148669
994.186,69085.5,0.0148632
996.729,69085.5,0.0148595
999.271,69085.5,0.0148559
1001.81,69085.5,0.0148522
1004.36,69085.5,0.0148484
1006.9,69085.5,0.0148415
1009.44,69085.5,0.0148342
1011.98,69085.5,0.0148269
1014.53,69085.5,0.0148196
1017.07,69085.5,0.0148124
1019.61,69085.5,0.0148053
1022.15,69085.5,0.0148032
1024.69,69085.5,0.0148016
1027.24,69085.5,0.0148
1029.78,69085.5,0.0147984
1032.32,69085.5,0.0147969
1034.86,69085.5,0.0147949
1037.41,69085.5,0.0147892
1039.95,69085.5,0.0147835
1042.49,69085.5,0.0147659
1045.03,69085.5,0.0147616
1047.58,69085.5,0.0147574
1050.12,69085.5,0.0147471
1052.66,69085.5,0.0147565
1055.2,69085.5,0.0147519
1057.75,69085.5,0.0147417
1060.29,69085.5,0.0147403
1062.83,69085.5,0.0147337
1065.37,69085.5,0.0147189
1067.92,69085.5,0.0147202
1070.46,69085.5,0.0147132
1073.0,69085.5,0.0147062
1075.54,69085.5,0.0146993
1078.08,69085.5,0.0146923
1080.63,69085.5,0.0146868
1083.17,69085.5,0.0146789
1085.71,69085.5,0.0146735
1088.25,69085.5,0.0146604
1090.8,69085.5,0.0146587
1093.34,69085.5,0.0146503
1095.88,69085.5,0.0146313
1098.42,69085.5,0.014634
1100.97,69085.5,0.0146251
1103.51,69085.5,0.0146162
1106.05,69085.5,0.0146073
1108.59,69085.5,0.0145984
1111.14,69085.5,0.0145912
1113.68,69085.5,0.0145812
1116.22,69085.5,0.0145741
1118.76,69085.5,0.0145584
1121.31,69085.5,0.0145556
1123.85,69085.5,0.014545
1126.39,69085.5,0.0145221
1128.93,69085.5,0.0145239
1131.47,69085.5,0.0145129
1134.02,69085.5,0.0145018
1136.56,69085.5,0.0144907
1139.1,69085.5,0.0144796
1141.64,69085.5,0.0144709
1144.19,69085.5,0.0144581
1146.73,69085.5,0.0144491
1149.27,69085.5,0.0144288
1151.81,69085.5,0.0144257
1154.36,69085.5,0.0144125
1156.9,69085.5,0.0143836
1159.44,69085.5,0.0143867
1161.98,69085.5,0.0143727
1164.53,69085.5,0.0143587
1167.07,69085.5,0.0143447
1169.61,69085.5,0.0143308
1172.15,69085.5,0.0143195
1174.69,69085.5,0.014304
1177.24,69085.5,0.0142924
1179.78,69085.5,0.0142681
1182.32,69085.5,0.0142633
1184.86,69085.5,0.0142466
1187.41,69085.5,0.0142327
1189.95,69085.5,0.0142164
1192.49,69085.5,0.0142001
1195.03,69085.5,0.0141838
1197.58,69085.5,0.0141674
1200.12,69085.5,0.0141511
1202.66,69085.5,0.0141099
1205.2,69085.5,0.0141023
1207.75,69085.5,0.0140841
1210.29,69085.5,0.0140658
1212.83,69085.5,0.0140475
1215.37,69085.5,0.0140292
1217.92,69085.5,0.0140091
1220.46,69085.5,0.0140007
1223.0,69085.5,0.013983
1225.54,69085.5,0.0139613
1228.08,69085.5,0.013942
1230.63,69085.5,0.0139189
1233.17,69085.5,0.0138991
1235.71,69085.5,0.013874
1238.25,69085.5,0.0138496
1240.8,69085.5,0.0138251
1243.34,69085.5,0.0138006
1245.88,69085.5,0.0137757
1248.42,69085.5,0.0137582
1250.97,69085.5,0.013739
1253.51,69085.5,0.0137103
1256.05,69085.5,0.0136831
1258.59,69085.5,0.0136555
1261.14,69085.5,0.0136266
1263.68,69085.5,0.0135783
1266.22,69085.5,0.0135737
1268.76,69085.5,0.0135369
1271.31,69085.5,0.0135
1273.85,69085.5,0.013476
1276.39,69085.5,0.0134336
1278.93,69085.5,0.0133931
1281.47,69085.5,0.0133723
1284.02,69085.5,0.0133785
1286.56,69085.5,0.0133342
1289.1,69085.5,0.0132612
1291.64,69085.5,0.0132245
1294.19,69085.5,0.0131599
1296.73,69085.5,0.0131266
1299.27,69085.5,0.0130788
1301.81,69085.5,0.0130413
1304.36,69085.5,0.0130241
1306.9,69085.5,0.0129844
1309.44,69085.5,0.0129613
1311.98,69085.5,0.0128756
1314.53,69085.5,0.0128745
1317.07,69085.5,0.0128328
1319.61,69085.5,0.0127852
1322.15,69085.5,0.0127305
1324.69,69085.5,0.0126778
1327.24,69085.5,0.0125649
1329.78,69085.5,0.0125542
1332.32,69085.5,0.0124872
1334.86,69085.5,0.0124078
1337.41,69085.5,0.0123578
1339.95,69085.5,0.0123115
1342.49,69085.5,0.0122485
1345.03,69085.5,0.0122018
1347.58,69085.5,0.012134
1350.12,69085.5,0.0120663
1352.66,69085.5,0.0120128
1355.2,69085.5,0.0119521
1357.75,69085.5,0.0118758
1360.29,69085.5,0.0118009
1362.83,69085.5,0.0126175
1365.37,69085.5,0.0126104
1367.92,69085.5,0.0125906
1370.46,69085.5,0.0125719
1373.0,69085.5,0.0125517
1375.54,69085.5,0.0125306
1378.08,69085.5,0.0125128
1380.63,69085.5,0.01249
1383.17,69085.5,0.0124715
1385.71,69085.5,0.0124586
1388.25,69085.5,0.0124393
1390.8,69085.5,0.0124187
1393.34,69085.5,0.0124003
1395.88,69085.5,0.0123811
1398.42,69085.5,0.012362
1400.97,69085.5,0.012343
1403.51,69085.5,0.0123217
1406.05,69085.5,0.0123066
1408.59,69085.5,0.0122803
1411.14,69085.5,0.0122597
1413.68,69085.5,0.0122465
1416.22,69085.5,0.0122249
1418.76,69085.5,0.0122046
1421.31,69085.5,0.0121844
1423.85,69085.5,0.0121641
1426.39,69085.5,0.0121439
1428.93,69085.5,0.0121223
1431.47,69085.5,0.0120996
1434.02,69085.5,0.0120785
1436.56,69085.5,0.0120609
1439.1,69085.5,0.0120388
1441.64,69085.5,0.0120169
1444.19,69085.5,0.012003
1446.73,69085.5,0.0119806
1449.27,69085.5,0.0119594
1451.81,69085.5,0.0119363
1454.36,69085.5,0.0119036
1456.9,69085.5,0.0118945
1459.44,69085.5,0.0118706
1461.98,69085.5,0.0118541
1464.53,69085.5,0.0118311
1467.07,69085.5,0.0118093
1469.61,69085.5,0.0117762
1472.15,69085.5,0.0117533
1474.69,69085.5,0.0117423
1477.24,69085.5,0.0117273
1479.78,69085.5,0.0117055
1482.32,69085.5,0.0116837
1484.86,69085.5,0.011662
1487.41,69085.5,0.0116402
1489.95,69085.5,0.011618
1492.49,69085.5,0.0115959
1495.03,69085.5,0.0115737
1497.58,69085.5,0.0115515
1500.12,69085.5,0.0115293
1502.66,69085.5,0.0115071
1505.2,69085.5,0.0114844
1507.75,69085.5,0.0114618
1510.29,69085.5,0.0114392
1512.83,69085.5,0.0114165
1515.37,69085.5,0.0113939
1517.92,69085.5,0.0113712
1520.46,69085.5,0.0113481
1523.0,69085.5,0.0113251
1525.54,69085.5,0.011302
1528.08,69085.5,0.0112789
1530.63,69085.5,0.0112558
1533.17,69085.5,0.0112327
1535.71,69085.5,0.0112091
1538.25,69085.5,0.0111857
1540.8,69085.5,0.0111622
1543.34,69085.5,0.0111387
1545.88,69085.5,0.0111152
1548.42,69085.5,0.0110917
1550.97,69085.5,0.0110676
1553.51,69085.5,0.0110437
1556.05,69085.5,0.0110196
1558.59,69085.5,0.0109956
1561.14,69085.5,0.0109715
1563.68,69085.5,0.0109475
1566.22,69085.5,0.0109229
1568.76,69085.5,0.0108986
1571.31,69085.5,0.0108741
1573.85,69085.5,0.0108497
1576.39,69085.5,0.0108252
1578.93,69085.5,0.0108008
1581.47,69085.5,0.0107758
1584.02,69085.5,0.010751
1586.56,69085.5,0.0107262
1589.1,69085.5,0.0107014
1591.64,69085.5,0.0106766
1594.19,69085.5,0.0106518
1596.73,69085.5,0.0106264
1599.27,69085.5,0.0106013
1601.81,69085.5,0.0105761
1604.36,69085.5,0.0105509
1606.9,69085.5,0.0105257
1609.44,69085.5,0.0105005
1611.98,69085.5,0.0104749
1614.53,69085.5,0.0104493
1617.07,69085.5,0.0104237
1619.61,69085.5,0.0103981
1622.15,69085.5,0.0103725
1624.69,69085.5,0.010347
1627.24,69085.5,0.0103208
1629.78,69085.5,0.0102949
1632.32,69085.5,0.0102689
1634.86,69085.5,0.0102429
1637.41,69085.5,0.0102169
1639.95,69085.5,0.010191
1642.49,69085.5,0.0101645
1645.03,69085.5,0.0101382
1647.58,69085.5,0.0101118
1650.12,69085.5,0.0100855
1652.66,69085.5,0.0100592
1655.2,69085.5,0.0100328
1657.75,69085.5,0.010006
1660.29,69085.5,0.00997919
1662.83,69085.5,0.00995241
1665.37,69085.5,0.00992563
1667.92,69085.5,0.00989885
1670.46,69085.5,0.00987207
1673.0,69085.5,0.00984479
473.0,69132.8,0.0150219
475.542,69132.8,0.0150219
478.085,69132.8,0.0150219
480.627,69132.8,0.0150219
483.169,69132.8,0.0150219
485.712,69132.8,0.0150219
488.254,69132.8,0.0150219
490.797,69132.8,0.0150219
493.339,69132.8,0.0150219
495.881,69132.8,0.0150219
498.424,69132.8,0.0150218
500.966,69132.8,0.0150218
503.508,69132.8,0.0150218
506.051,69132.8,0.0150218
508.593,69132.8,0.0150218
511.136,69132.8,0.0150218
513.678,69132.8,0.0150217
516.22,69132.8,0.0150217
518.763,69132.8,0.0150217
521.305,69132.8,0.0150217
523.847,69132.8,0.0150217
526.39,69132.8,0.0150217
528.932,69132.8,0.0150217
531.475,69132.8,0.0150217
534.017,69132.8,0.0150217
536.559,69132.8,0.0150217
539.102,69132.8,0.0150217
541.644,69132.8,0.0150217
544.186,69132.8,0.0150215
546.729,69132.8,0.0150215
549.271,69132.8,0.0150215
551.814,69132.8,0.0150215
554.356,69132.8,0.0150215
556.898,69132.8,0.0150215
559.441,69132.8,0.0150214
561.983,69132.8,0.0150214
564.525,69132.8,0.0150214
567.068,69132.8,0.0150214
569.61,69132.8,0.0150214
572.153,69132.8,0.0150214
574.695,69132.8,0.0150212
577.237,69132.8,0.0150212
579.78,69132.8,0.0150212
582.322,69132.8,0.0150212
584.864,69132.8,0.0150212
587.407,69132.8,0.0150212
589.949,69132.8,0.0150209
592.492,69132.8,0.0150209
595.034,69132.8,0.0150209
597.576,69132.8,0.0150209
600.119,69132.8,0.0150209
602.661,69132.8,0.0150209
605.203,69132.8,0.0150206
607.746,69132.8,0.0150206
610.288,69132.8,0.0150206
612.831,69132.8,0.0150206
615.373,69132.8,0.0150206
617.915,69132.8,0.0150206
620.458,69132.8,0.0150202
623.0,69132.8,0.0150202
625.542,69132.8,0.0150202
628.085,69132.8,0.0150202
630.627,69132.8,0.0150202
633.169,69132.8,0.0150202
635.712,69132.8,0.0150197
638.254,69132.8,0.0150197
640.797,69132.8,0.0150197
643.339,69132.8,0.0150197
645.881,69132.8,0.0150197
648.424,69132.8,0.0150197
650.966,69132.8,0.0150191
653.508,69132.8,0.0150191
656.051,69132.8,0.0150191
658.593,69132.8,0.0150191
661.136,69132.8,0.0150191
663.678,69132.8,0.0150191
666.22,69132.8,0.0150183
668.763,69132.8,0.0150183
671.305,69132.8,0.0150183
673.847,69132.8,0.0150183
676.39,69132.8,0.0150183
678.932,69132.8,0.0150183
681.475,69132.8,0.0150174
684.017,69132.8,0.0150174
686.559,69132.8,0.0150174
689.102,69132.8,0.0150174
691.644,69132.8,0.0150174
694.186,69132.8,0.0150174
696.729,69132.8,0.0150164
699.271,69132.8,0.0150164
701.814,69132.8,0.0150164
704.356,69132.8,0.0150164
706.898,69132.8,0.0150164
709.441,69132.8,0.0150151
711.983,69132.8,0.0150151
714.525,69132.8,0.0150151
717.068,69132.8,0.0150151
719.61,69132.8,0.0150151
722.153,69132.8,0.0150151
724.695,69132.8,0.0150136
727.237,69132.8,0.0150136
729.78,69132.8,0.0150136
732.322,69132.8,0.0150136
734.864,69132.8,0.0150136
737.407,69132.8,0.0150136
739.949,69132.8,0.0150118
742.492,69132.8,0.0150118
745.034,69132.8,0.0150118
747.576,69132.8,0.0150118
750.119,69132.8,0.0150118
752.661,69132.8,0.0150118
755.203,69132.8,0.0150098
757.746,69132.8,0.0150098
760.288,69132.8,0.0150098
762.831,69132.8,0.0150075
765.373,69132.8,0.0150075
767.915,69132.8,0.0150075
770.458,69132.8,0.0150075
773.0,69132.8,0.0150075
775.542,69132.8,0.0150075
778.085,69132.8,0.0150067
780.627,69132.8,0.0150063
783.169,69132.8,0.0150059
785.712,69132.8,0.0150044
788.254,69132.8,0.0150044
790.797,69132.8,0.0150044
793.339,69132.8,0.0150025
795.881,69132.8,0.0150025
798.424,69132.8,0.0150022
800.966,69132.8,0.0150012
803.508,69132.8,0.0150003
806.051,69132.8,0.0149993
808.593,69132.8,0.0149989
811.136,69132.8,0.0149979
813.678,69132.8,0.0149968
816.22,69132.8,0.0149957
818.763,69132.8,0.0149946
821.305,69132.8,0.0149953
823.847,69132.8,0.0149921
826.39,69132.8,0.0149913
828.932,69132.8,0.0149908
831.475,69132.8,0.0149909
834.017,69132.8,0.01499
836.559,69132.8,0.0149891
839.102,69132.8,0.0149887
841.644,69132.8,0.0149875
844.186,69132.8,0.0149866
846.729,69132.8,0.0149844
849.271,69132.8,0.014984
851.814,69132.8,0.0149838
854.356,69132.8,0.0149826
856.898,69132.8,0.0149815
859.441,69132.8,0.0149803
861.983,69132.8,0.0149791
864.525,69132.8,0.0149779
867.068,69132.8,0.0149766
869.61,69132.8,0.0149753
872.153,69132.8,0.014974
874.695,69132.8,0.0149726
877.237,69132.8,0.0149712
879.78,69132.8,0.0149699
882.322,69132.8,0.0149685
884.864,69132.8,0.014967
887.407,69132.8,0.0149654
889.949,69132.8,0.0149638
892.492,69132.8,0.0149623
895.034,69132.8,0.0149607
897.576,69132.8,0.0149591
900.119,69132.8,0.0149574
902.661,69132.8,0.0149556
905.203,69132.8,0.0149538
907.746,69132.8,0.0149521
910.288,69132.8,0.0149503
912.831,69132.8,0.0149485
915.373,69132.8,0.0149466
917.915,69132.8,0.0149447
920.458,69132.8,0.0149428
923.0,69132.8,0.0149409
925.542,69132.8,0.014939
928.085,69132.8,0.014937
930.627,69132.8,0.0149348
933.169,69132.8,0.0149324
935.712,69132.8,0.01493
938.254,69132.8,0.0149276
940.797,69132.8,0.0149253
943.339,69132.8,0.0149227
945.881,69132.8,0.0149202
948.424,69132.8,0.0149176
950.966,69132.8,0.0149151
953.508,69132.8,0.0149125
956.051,69132.8,0.01491
958.593,69132.8,0.0149073
961.136,69132.8,0.0149044
963.678,69132.8,0.0149016
966.22,69132.8,0.0148987
968.763,69132.8,0.0148958
971.305,69132.8,0.0148929
973.847,69132.8,0.0148898
976.39,69132.8,0.0148866
978.932,69132.8,0.0148834
981.475,69132.8,0.0148801
984.017,69132.8,0.0148768
986.559,69132.8,0.0148735
989.102,69132.8,0.0148701
991.644,69132.8,0.0148665
994.186,69132.8,0.0148628
996.729,69132.8,0.0148591
999.271,69132.8,0.0148554
1001.81,69132.8,0.0148518
1004.36,69132.8,0.0148479
1006.9,69132.8,0.014841
1009.44,69132.8,0.0148337
1011.98,69132.8,0.0148264
1014.53,69132.8,0.0148192
1017.07,69132.8,0.0148119
1019.61,69132.8,0.0148049
1022.15,69132.8,0.0148028
1024.69,69132.8,0.0148012
1027.24,69132.8,0.0147996
1029.78,69132.8,0.0147981
1032.32,69132.8,0.0147965
1034.86,69132.8,0.0147942
1037.41,69132.8,0.0147883
1039.95,69132.8,0.0147827
1042.49,69132.8,0.0147651
1045.03,69132.8,0.0147568
1047.58,69132.8,0.0147566
1050.12,69132.8,0.0147466
1052.66,69132.8,0.0147556
1055.2,69132.8,0.0147494
1057.75,69132.8,0.014741
1060.29,69132.8,0.0147394
1062.83,69132.8,0.0147329
1065.37,69132.8,0.0147178
1067.92,69132.8,0.0147191
1070.46,69132.8,0.0147121
1073.0,69132.8,0.0147051
1075.54,69132.8,0.0146982
1078.08,69132.8,0.0146912
1080.63,69132.8,0.0146857
1083.17,69132.8,0.0146777
1085.71,69132.8,0.0146701
1088.25,69132.8,0.0146594
1090.8,69132.8,0.0146576
1093.34,69132.8,0.0146492
1095.88,69132.8,0.0146299
1098.42,69132.8,0.0146326
1100.97,69132.8,0.0146237
1103.51,69132.8,0.0146148
1106.05,69132.8,0.0146059
1108.59,69132.8,0.014597
1111.14,69132.8,0.0145898
1113.68,69132.8,0.0145796
1116.22,69132.8,0.0145704
1118.76,69132.8,0.0145571
1121.31,69132.8,0.0145542
1123.85,69132.8,0.0145436
1126.39,69132.8,0.0145203
1128.93,69132.8,0.0145222
1131.47,69132.8,0.014511
1134.02,69132.8,0.0144999
1136.56,69132.8,0.0144889
1139.1,69132.8,0.0144778
1141.64,69132.8,0.0144691
1144.19,69132.8,0.0144561
1146.73,69132.8,0.0144445
1149.27,69132.8,0.0144272
1151.81,69132.8,0.014424
1154.36,69132.8,0.0144108
1156.9,69132.8,0.0143813
1159.44,69132.8,0.0143845
1161.98,69132.8,0.0143704
1164.53,69132.8,0.0143564
1167.07,69132.8,0.0143424
1169.61,69132.8,0.0143285
1172.15,69132.8,0.0143172
1174.69,69132.8,0.0143015
1177.24,69132.8,0.0142873
1179.78,69132.8,0.014266
1182.32,69132.8,0.014261
1184.86,69132.8,0.0142443
1187.41,69132.8,0.0142305
1189.95,69132.8,0.0142142
1192.49,69132.8,0.0141979
1195.03,69132.8,0.0141816
1197.58,69132.8,0.0141653
1200.12,69132.8,0.0141486
1202.66,69132.8,0.0141066
1205.2,69132.8,0.014099
1207.75,69132.8,0.0140908
1210.29,69132.8,0.0140625
1212.83,69132.8,0.0140442
1215.37,69132.8,0.0140259
1217.92,69132.8,0.0140049
1220.46,69132.8,0.0139975
1223.0,69132.8,0.0139798
1225.54,69132.8,0.0139581
1228.08,69132.8,0.0139388
1230.63,69132.8,0.0139179
1233.17,69132.8,0.0138959
1235.71,69132.8,0.0138701
1238.25,69132.8,0.0138457
1240.8,69132.8,0.0138212
1243.34,69132.8,0.0137967
1245.88,69132.8,0.0137698
1248.42,69132.8,0.0137542
1250.97,69132.8,0.013735
1253.51,69132.8,0.013706
1256.05,69132.8,0.0136789
1258.59,69132.8,0.0136513
1261.14,69132.8,0.0136346
1263.68,69132.8,0.0135735
1266.22,69132.8,0.0135696
1268.76,69132.8,0.0135327
1271.31,69132.8,0.0134959
1273.85,69132.8,0.0134726
1276.39,69132.8,0.0134301
1278.93,69132.8,0.0133886
1281.47,69132.8,0.0133645
1284.02,69132.8,0.0133762
1286.56,69132.8,0.0133462
1289.1,69132.8,0.0133134
1291.64,69132.8,0.0132254
1294.19,69132.8,0.0131598
1296.73,69132.8,0.0131864
1299.27,69132.8,0.0130742
1301.81,69132.8,0.0130368
1304.36,69132.8,0.013021
1306.9,69132.8,0.0129812
1309.44,69132.8,0.0129577
1311.98,69132.8,0.0128722
1314.53,69132.8,0.0128708
1317.07,69132.8,0.0128289
1319.61,69132.8,0.0127807
1322.15,69132.8,0.0127244
1324.69,69132.8,0.0126733
1327.24,69132.8,0.0125593
1329.78,69132.8,0.0125485
1332.32,69132.8,0.0124813
1334.86,69132.8,0.0124013
1337.41,69132.8,0.0123698
1339.95,69132.8,0.0123051
1342.49,69132.8,0.0122421
1345.03,69132.8,0.0121955
1347.58,69132.8,0.0121278
1350.12,69132.8,0.01206
1352.66,69132.8,0.0120068
1355.2,69132.8,0.0119463
1357.75,69132.8,0.01187
1360.29,69132.8,0.0117953
1362.83,69132.8,0.0126175
1365.37,69132.8,0.0126026
1367.92,69132.8,0.0125826
1370.46,69132.8,0.0125635
1373.0,69132.8,0.0125434
1375.54,69132.8,0.012526
1378.08,69132.8,0.0125045
1380.63,69132.8,0.0124814
1383.17,69132.8,0.0124631
1385.71,69132.8,0.0124501
1388.25,69132.8,0.0124295
1390.8,69132.8,0.0124111
1393.34,69132.8,0.0123917
1395.88,69132.8,0.0123734
1398.42,69132.8,0.0123537
1400.97,69132.8,0.012334
1403.51,69132.8,0.0123143
1406.05,69132.8,0.0122975
1408.59,69132.8,0.0122713
1411.14,69132.8,0.0122508
1413.68,69132.8,0.0122374
1416.22,69132.8,0.0122156
1418.76,69132.8,0.0121956
1421.31,69132.8,0.0121747
1423.85,69132.8,0.0121545
1426.39,69132.8,0.0121343
1428.93,69132.8,0.0121127
1431.47,69132.8,0.0120902
1434.02,69132.8,0.0120737
1436.56,69132.8,0.0120515
1439.1,69132.8,0.0120294
1441.64,69132.8,0.0120075
1444.19,69132.8,0.0119934
1446.73,69132.8,0.0119707
1449.27,69132.8,0.0119493
1451.81,69132.8,0.0119261
1454.36,69132.8,0.0118932
1456.9,69132.8,0.0118844
1459.44,69132.8,0.0118602
1461.98,69132.8,0.0118441
1464.53,69132.8,0.0118224
1467.07,69132.8,0.0117989
1469.61,69132.8,0.0117655
1472.15,69132.8,0.0117427
1474.69,69132.8,0.0117316
1477.24,69132.8,0.0117173
1479.78,69132.8,0.0116955
1482.32,69132.8,0.0116738
1484.86,69132.8,0.011652
1487.41,69132.8,0.0116303
1489.95,69132.8,0.0116077
1492.49,69132.8,0.0115857
1495.03,69132.8,0.0115635
1497.58,69132.8,0.0115413
1500.12,69132.8,0.011519
1502.66,69132.8,0.0114968
1505.2,69132.8,0.0114739
1507.75,69132.8,0.0114513
1510.29,69132.8,0.0114287
1512.83,69132.8,0.011406
1515.37,69132.8,0.0113834
1517.92,69132.8,0.0113607
1520.46,69132.8,0.0113373
1523.0,69132.8,0.0113143
1525.54,69132.8,0.0112912
1528.08,69132.8,0.0112681
1530.63,69132.8,0.011245
1533.17,69132.8,0.0112219
1535.71,69132.8,0.0111981
1538.25,69132.8,0.0111746
1540.8,69132.8,0.0111511
1543.34,69132.8,0.0111276
1545.88,69132.8,0.0111041
1548.42,69132.8,0.0110806
1550.97,69132.8,0.0110563
1553.51,69132.8,0.0110323
1556.05,69132.8,0.0110083
1558.59,69132.8,0.0109842
1561.14,69132.8,0.0109602
1563.68,69132.8,0.0109361
1566.22,69132.8,0.0109113
1568.76,69132.8,0.0108869
1571.31,69132.8,0.0108625
1573.85,69132.8,0.010838
1576.39,69132.8,0.0108136
1578.93,69132.8,0.0107891
1581.47,69132.8,0.0107639
1584.02,69132.8,0.0107391
1586.56,69132.8,0.0107143
1589.1,69132.8,0.0106895
1591.64,69132.8,0.0106647
1594.19,69132.8,0.0106399
1596.73,69132.8,0.0106143
1599.27,69132.8,0.0105891
1601.81,69132.8,0.0105639
1604.36,69132.8,0.0105387
1606.9,69132.8,0.0105135
1609.44,69132.8,0.0104883
1611.98,69132.8,0.0104624
1614.53,69132.8,0.0104369
1617.07,69132.8,0.0104113
1619.61,69132.8,0.0103857
1622.15,69132.8,0.0103601
1624.69,69132.8,0.0103345
1627.24,69132.8,0.0103081
1629.78,69132.8,0.0102821
1632.32,69132.8,0.0102561
1634.86,69132.8,0.0102302
1637.41,69132.8,0.0102042
1639.95,69132.8,0.0101782
1642.49,69132.8,0.0101515
1645.03,69132.8,0.0101252
1647.58,69132.8,0.0100988
1650.12,69132.8,0.0100725
1652.66,69132.8,0.0100462
1655.2,69132.8,0.0100198
1657.75,69132.8,0.00999266
1660.29,69132.8,0.00996589
1662.83,69132.8,0.00993911
1665.37,69132.8,0.00991233
1667.92,69132.8,0.00988555
1670.46,69132.8,0.00985877
1673.0,69132.8,0.00983121
473.0,69180.0,0.0150219
475.542,69180.0,0.0150219
478.085,69180.0,0.0150219
480.627,69180.0,0.0150219
483.169,69180.0,0.0150219
485.712,69180.0,0.0150219
488.254,69180.0,0.0150219
490.797,69180.0,0.0150219
493.339,69180.0,0.0150219
495.881,69180.0,0.0150219
498.424,69180.0,0.0150218
500.966,69180.0,0.0150218
503.508,69180.0,0.0150218
506.051,69180.0,0.0150218
508.593,69180.0,0.0150218
511.136,69180.0,0.0150218
513.678,69180.0,0.0150217
516.22,69180.0,0.0150217
518.763,69180.0,0.0150217
521.305,69180.0,0.0150217
523.847,69180.0,0.0150217
526.39,69180.0,0.0150217
528.932,69180.0,0.0150217
531.475,69180.0,0.0150217
534.017,69180.0,0.0150217
536.559,69180.0,0.0150217
539.102,69180.0,0.0150217
541.644,69180.0,0.0150217
544.186,69180.0,0.0150215
546.729,69180.0,0.0150215
549.271,69180.0,0.0150215
551.814,69180.0,0.0150215
554.356,69180.0,0.0150215
556.898,69180.0,0.0150215
559.441,69180.0,0.0150214
561.983,69180.0,0.0150214
564.525,69180.0,0.0150214
567.068,69180.0,0.0150214
569.61,69180.0,0.0150214
572.153,69180.0,0.0150214
574.695,69180.0,0.0150212
577.237,69180.0,0.0150212
579.78,69180.0,0.0150212
582.322,69180.0,0.0150212
584.864,69180.0,0.0150212
587.407,69180.0,0.0150212
589.949,69180.0,0.0150209
592.492,69180.0,0.0150209
595.034,69180.0,0.0150209
597.576,69180.0,0.0150209
600.119,69180.0,0.0150209
602.661,69180.0,0.0150209
605.203,69180.0,0.0150206
607.746,69180.0,0.0150206
610.288,69180.0,0.0150206
612.831,69180.0,0.0150206
615.373,69180.0,0.0150206
617.915,69180.0,0.0150206
620.458,69180.0,0.0150202
623.0,69180.0,0.0150202
625.542,69180.0,0.0150202
628.085,69180.0,0.0150202
630.627,69180.0,0.0150202
633.169,69180.0,0.0150202
