T(K),P(bar),"H2O,wt%"
1426.39,79338.5,1.27017
1428.93,79338.5,1.27017
1431.47,79338.5,1.27017
1434.02,79338.5,1.27018
1436.56,79338.5,1.27018
1439.1,79338.5,1.27018
1441.64,79338.5,1.27018
1444.19,79338.5,1.27018
1446.73,79338.5,1.27018
1449.27,79338.5,1.27018
1451.81,79338.5,1.27018
1454.36,79338.5,1.27018
1456.9,79338.5,1.27018
1459.44,79338.5,1.27019
1461.98,79338.5,1.27019
1464.53,79338.5,1.27019
1467.07,79338.5,1.27019
1469.61,79338.5,1.27019
1472.15,79338.5,1.27019
1474.69,79338.5,1.27019
1477.24,79338.5,1.27019
1479.78,79338.5,1.27019
1482.32,79338.5,1.2702
1484.86,79338.5,1.2702
1487.41,79338.5,1.2702
1489.95,79338.5,1.2702
1492.49,79338.5,1.2702
1495.03,79338.5,1.2702
1497.58,79338.5,1.2702
1500.12,79338.5,1.2702
1502.66,79338.5,1.2702
1505.2,79338.5,1.27021
1507.75,79338.5,1.27021
1510.29,79338.5,1.27021
1512.83,79338.5,1.27021
1515.37,79338.5,1.27021
1517.92,79338.5,1.27021
1520.46,79338.5,1.27016
1523.0,79338.5,1.27012
1525.54,79338.5,1.2701
1528.08,79338.5,1.2701
1530.63,79338.5,1.2701
1533.17,79338.5,1.2701
1535.71,79338.5,1.2701
1538.25,79338.5,1.2701
1540.8,79338.5,1.2701
1543.34,79338.5,1.2701
1545.88,79338.5,1.2701
1548.42,79338.5,1.2701
1550.97,79338.5,1.2701
1553.51,79338.5,1.2701
1556.05,79338.5,1.2701
1558.59,79338.5,1.2701
1561.14,79338.5,1.2701
1563.68,79338.5,1.2701
1566.22,79338.5,1.2701
1568.76,79338.5,1.2701
1571.31,79338.5,1.2701
1573.85,79338.5,1.2701
1576.39,79338.5,1.2701
1578.93,79338.5,1.2701
1581.47,79338.5,1.2701
1584.02,79338.5,1.2701
1586.56,79338.5,1.2701
1589.1,79338.5,1.2701
1591.64,79338.5,1.2701
1594.19,79338.5,1.2701
1596.73,79338.5,1.2701
1599.27,79338.5,1.2701
1601.81,79338.5,1.2701
1604.36,79338.5,1.2701
1606.9,79338.5,1.2701
1609.44,79338.5,1.2701
1611.98,79338.5,1.2701
1614.53,79338.5,1.2701
1617.07,79338.5,1.2701
1619.61,79338.5,1.2701
1622.15,79338.5,1.2701
1624.69,79338.5,1.2701
1627.24,79338.5,1.2701
1629.78,79338.5,1.2701
1632.32,79338.5,1.2701
1634.86,79338.5,1.2701
1637.41,79338.5,1.2701
1639.95,79338.5,1.2701
1642.49,79338.5,1.2701
1645.03,79338.5,1.2701
1647.58,79338.5,1.2701
1650.12,79338.5,1.2701
1652.66,79338.5,1.2701
1655.2,79338.5,1.2701
1657.75,79338.5,1.2701
1660.29,79338.5,1.2701
1662.83,79338.5,1.2701
1665.37,79338.5,1.2701
1667.92,79338.5,1.2701
1670.46,79338.5,1.2701
1673.0,79338.5,1.2701
473.0,79385.8,4.0668
475.542,79385.8,4.06648
478.085,79385.8,4.06616
480.627,79385.8,4.06584
483.169,79385.8,4.06547
485.712,79385.8,4.06518
488.254,79385.8,4.06472
490.797,79385.8,4.06436
493.339,79385.8,4.06402
495.881,79385.8,4.06369
498.424,79385.8,4.06328
500.966,79385.8,4.06292
503.508,79385.8,4.06163
506.051,79385.8,4.06178
508.593,79385.8,4.06148
511.136,79385.8,4.06082
513.678,79385.8,4.0607
516.22,79385.8,4.06027
518.763,79385.8,4.05885
521.305,79385.8,4.05892
523.847,79385.8,4.05838
526.39,79385.8,4.05771
528.932,79385.8,4.05767
531.475,79385.8,4.05717
534.017,79385.8,4.05627
536.559,79385.8,4.05605
539.102,79385.8,4.05544
541.644,79385.8,4.05484
544.186,79385.8,4.05419
546.729,79385.8,4.05358
549.271,79385.8,4.05296
551.814,79385.8,4.05226
554.356,79385.8,4.05156
556.898,79385.8,4.05086
559.441,79385.8,4.05006
561.983,79385.8,4.04941
564.525,79385.8,4.04736
567.068,79385.8,4.04735
569.61,79385.8,4.04652
572.153,79385.8,4.04553
574.695,79385.8,4.04536
577.237,79385.8,4.04459
579.78,79385.8,4.04233
582.322,79385.8,4.04287
584.864,79385.8,4.04195
587.407,79385.8,4.04103
589.949,79385.8,4.04006
592.492,79385.8,4.03914
595.034,79385.8,4.0382
597.576,79385.8,4.03716
600.119,79385.8,4.03611
602.661,79385.8,4.03507
605.203,79385.8,4.03397
607.746,79385.8,4.03293
610.288,79385.8,4.03186
612.831,79385.8,4.03068
615.373,79385.8,4.02951
617.915,79385.8,4.02833
620.458,79385.8,4.02713
623.0,79385.8,4.02595
625.542,79385.8,4.02474
628.085,79385.8,4.02342
630.627,79385.8,4.0221
633.169,79385.8,4.02078
635.712,79385.8,4.01937
638.254,79385.8,4.01805
640.797,79385.8,4.01669
643.339,79385.8,4.01522
645.881,79385.8,4.01375
648.424,79385.8,4.01228
650.966,79385.8,4.01074
653.508,79385.8,4.00927
656.051,79385.8,4.0057
658.593,79385.8,4.00528
661.136,79385.8,4.00362
663.678,79385.8,4.00171
666.22,79385.8,4.00107
668.763,79385.8,3.99948
671.305,79385.8,3.99567
673.847,79385.8,3.99603
676.39,79385.8,3.99423
678.932,79385.8,3.99242
681.475,79385.8,3.99054
684.017,79385.8,3.98874
686.559,79385.8,3.98687
689.102,79385.8,3.98489
691.644,79385.8,3.98292
694.186,79385.8,3.98094
696.729,79385.8,3.97888
699.271,79385.8,3.9769
701.814,79385.8,3.97485
704.356,79385.8,3.97269
706.898,79385.8,3.97052
709.441,79385.8,3.96836
711.983,79385.8,3.96609
714.525,79385.8,3.96393
717.068,79385.8,3.96168
719.61,79385.8,3.95932
722.153,79385.8,3.95696
724.695,79385.8,3.9546
727.237,79385.8,3.95215
729.78,79385.8,3.94978
732.322,79385.8,3.94734
734.864,79385.8,3.94478
737.407,79385.8,3.94221
739.949,79385.8,3.93965
742.492,79385.8,3.937
745.034,79385.8,3.93443
747.576,79385.8,3.93178
750.119,79385.8,3.92901
752.661,79385.8,3.92624
755.203,79385.8,3.92346
757.746,79385.8,3.9206
760.288,79385.8,3.91783
762.831,79385.8,3.91496
765.373,79385.8,3.91198
767.915,79385.8,3.909
770.458,79385.8,3.90602
773.0,79385.8,3.90293
775.542,79385.8,3.89995
778.085,79385.8,3.89686
780.627,79385.8,3.89366
783.169,79385.8,3.89047
785.712,79385.8,3.88727
788.254,79385.8,3.88396
790.797,79385.8,3.88076
793.339,79385.8,3.87744
795.881,79385.8,3.87402
798.424,79385.8,3.87059
800.966,79385.8,3.86717
803.508,79385.8,3.86363
806.051,79385.8,3.86021
808.593,79385.8,3.85666
811.136,79385.8,3.85302
813.678,79385.8,3.84938
816.22,79385.8,3.84573
818.763,79385.8,3.84197
821.305,79385.8,3.83832
823.847,79385.8,3.83445
826.39,79385.8,3.8304
828.932,79385.8,3.82636
831.475,79385.8,3.82107
834.017,79385.8,3.81831
836.559,79385.8,3.81321
839.102,79385.8,3.81103
841.644,79385.8,3.80692
844.186,79385.8,3.80161
846.729,79385.8,3.79749
849.271,79385.8,3.79447
851.814,79385.8,3.79035
854.356,79385.8,3.7861
856.898,79385.8,3.78177
859.441,79385.8,3.77743
861.983,79385.8,3.77309
864.525,79385.8,3.76862
867.068,79385.8,3.76428
869.61,79385.8,3.75979
872.153,79385.8,3.75522
874.695,79385.8,3.75065
877.237,79385.8,3.74607
879.78,79385.8,3.74136
882.322,79385.8,3.73679
884.864,79385.8,3.73206
887.407,79385.8,3.72725
889.949,79385.8,3.72245
892.492,79385.8,3.71749
895.034,79385.8,3.71268
897.576,79385.8,3.70788
900.119,79385.8,3.70291
902.661,79385.8,3.69787
905.203,79385.8,3.69283
907.746,79385.8,3.68763
910.288,79385.8,3.68259
912.831,79385.8,3.67755
915.373,79385.8,3.67233
917.915,79385.8,3.66706
920.458,79385.8,3.66178
923.0,79385.8,3.65635
925.542,79385.8,3.65108
928.085,79385.8,3.6458
930.627,79385.8,3.64035
933.169,79385.8,3.63484
935.712,79385.8,3.62933
938.254,79385.8,3.62368
940.797,79385.8,3.61817
943.339,79385.8,3.61266
945.881,79385.8,3.60697
948.424,79385.8,3.60123
950.966,79385.8,3.59549
953.508,79385.8,3.58957
956.051,79385.8,3.5837
958.593,79385.8,3.57796
961.136,79385.8,3.57175
963.678,79385.8,3.56609
966.22,79385.8,3.56015
968.763,79385.8,3.55547
971.305,79385.8,3.55597
973.847,79385.8,3.54896
976.39,79385.8,3.54573
978.932,79385.8,3.54254
981.475,79385.8,3.53921
984.017,79385.8,3.53599
986.559,79385.8,3.5327
989.102,79385.8,3.52941
991.644,79385.8,3.52611
994.186,79385.8,3.5228
996.729,79385.8,3.5195
999.271,79385.8,3.51615
1001.81,79385.8,3.51285
1004.36,79385.8,3.50954
1006.9,79385.8,3.50618
1009.44,79385.8,3.50282
1011.98,79385.8,3.49945
1014.53,79385.8,3.49611
1017.07,79385.8,3.49274
1019.61,79385.8,3.48937
1022.15,79385.8,3.48596
1024.69,79385.8,3.48255
1027.24,79385.8,3.47914
1029.78,79385.8,3.47568
1032.32,79385.8,3.47226
1034.86,79385.8,3.46885
1037.41,79385.8,3.4654
1039.95,79385.8,3.46181
1042.49,79385.8,3.45832
1045.03,79385.8,3.45477
1047.58,79385.8,3.45137
1050.12,79385.8,3.44779
1052.66,79385.8,3.44458
1055.2,79385.8,3.44097
1057.75,79385.8,3.43748
1060.29,79385.8,3.43418
1062.83,79385.8,3.43044
1065.37,79385.8,3.42706
1067.92,79385.8,3.4237
1070.46,79385.8,3.42019
1073.0,79385.8,3.41677
1075.54,79385.8,3.4133
1078.08,79385.8,3.40975
1080.63,79385.8,3.40619
1083.17,79385.8,3.40264
1085.71,79385.8,3.39912
1088.25,79385.8,3.39555
1090.8,79385.8,3.39203
1093.34,79385.8,3.38858
1095.88,79385.8,3.38511
1098.42,79385.8,3.38577
1100.97,79385.8,3.37805
1103.51,79385.8,3.3745
1106.05,79385.8,3.37099
1108.59,79385.8,3.36462
1111.14,79385.8,3.36462
1113.68,79385.8,3.36047
1116.22,79385.8,3.35699
1118.76,79385.8,3.35344
1121.31,79385.8,3.3499
1123.85,79385.8,3.3463
1126.39,79385.8,3.34275
1128.93,79385.8,3.34051
1131.47,79385.8,3.33495
1134.02,79385.8,3.33028
1136.56,79385.8,3.3256
1139.1,79385.8,3.32067
1141.64,79385.8,3.31831
1144.19,79385.8,3.31139
1146.73,79385.8,3.30646
1149.27,79385.8,3.30169
1151.81,79385.8,3.29719
1154.36,79385.8,3.29216
1156.9,79385.8,3.28741
1159.44,79385.8,3.28253
1161.98,79385.8,3.27752
1164.53,79385.8,3.27294
1167.07,79385.8,3.26814
1169.61,79385.8,3.26337
1172.15,79385.8,3.25871
1174.69,79385.8,3.25395
1177.24,79385.8,3.24934
1179.78,79385.8,3.24457
1182.32,79385.8,3.23958
1184.86,79385.8,3.23506
1187.41,79385.8,3.23026
1189.95,79385.8,3.22531
1192.49,79385.8,3.22058
1195.03,79385.8,3.21585
1197.58,79385.8,3.21136
1200.12,79385.8,3.20662
1202.66,79385.8,3.2017
1205.2,79385.8,3.19698
1207.75,79385.8,3.19221
1210.29,79385.8,3.19034
1212.83,79385.8,1.27012
1215.37,79385.8,1.27012
1217.92,79385.8,1.27012
1220.46,79385.8,1.27012
1223.0,79385.8,1.27012
1225.54,79385.8,1.27012
1228.08,79385.8,1.27012
1230.63,79385.8,1.27012
1233.17,79385.8,1.27012
1235.71,79385.8,1.27012
1238.25,79385.8,1.27012
1240.8,79385.8,1.27012
1243.34,79385.8,1.27012
1245.88,79385.8,1.27012
1248.42,79385.8,1.27013
1250.97,79385.8,1.27013
1253.51,79385.8,1.27013
1256.05,79385.8,1.27013
1258.59,79385.8,1.27013
1261.14,79385.8,1.27013
1263.68,79385.8,1.27013
1266.22,79385.8,1.27013
1268.76,79385.8,1.27013
1271.31,79385.8,1.27013
1273.85,79385.8,1.27013
1276.39,79385.8,1.27013
1278.93,79385.8,1.27013
1281.47,79385.8,1.27013
1284.02,79385.8,1.27013
1286.56,79385.8,1.27013
1289.1,79385.8,1.27013
1291.64,79385.8,1.27013
1294.19,79385.8,1.27013
1296.73,79385.8,1.27013
1299.27,79385.8,1.27013
1301.81,79385.8,1.27014
1304.36,79385.8,1.27014
1306.9,79385.8,1.27014
1309.44,79385.8,1.27014
1311.98,79385.8,1.27014
1314.53,79385.8,1.27014
1317.07,79385.8,1.27014
1319.61,79385.8,1.27014
1322.15,79385.8,1.27014
1324.69,79385.8,1.27014
1327.24,79385.8,1.27014
1329.78,79385.8,1.27014
1332.32,79385.8,1.27014
1334.86,79385.8,1.27014
1337.41,79385.8,1.27014
1339.95,79385.8,1.27015
1342.49,79385.8,1.27015
1345.03,79385.8,1.27015
1347.58,79385.8,1.27015
1350.12,79385.8,1.27015
1352.66,79385.8,1.27015
1355.2,79385.8,1.27015
1357.75,79385.8,1.27015
1360.29,79385.8,1.27015
1362.83,79385.8,1.27015
1365.37,79385.8,1.27015
1367.92,79385.8,1.27015
1370.46,79385.8,1.27015
1373.0,79385.8,1.27015
1375.54,79385.8,1.27016
1378.08,79385.8,1.27016
1380.63,79385.8,1.27016
1383.17,79385.8,1.27016
1385.71,79385.8,1.27016
1388.25,79385.8,1.27016
1390.8,79385.8,1.27016
1393.34,79385.8,1.27016
1395.88,79385.8,1.27016
1398.42,79385.8,1.27016
1400.97,79385.8,1.27016
1403.51,79385.8,1.27016
1406.05,79385.8,1.27017
1408.59,79385.8,1.27017
1411.14,79385.8,1.27017
1413.68,79385.8,1.27017
1416.22,79385.8,1.27017
1418.76,79385.8,1.27017
1421.31,79385.8,1.27017
1423.85,79385.8,1.27017
1426.39,79385.8,1.27017
1428.93,79385.8,1.27017
1431.47,79385.8,1.27017
1434.02,79385.8,1.27018
1436.56,79385.8,1.27018
1439.1,79385.8,1.27018
1441.64,79385.8,1.27018
1444.19,79385.8,1.27018
1446.73,79385.8,1.27018
1449.27,79385.8,1.27018
1451.81,79385.8,1.27018
1454.36,79385.8,1.27018
1456.9,79385.8,1.27018
1459.44,79385.8,1.27019
1461.98,79385.8,1.27019
1464.53,79385.8,1.27019
1467.07,79385.8,1.27019
1469.61,79385.8,1.27019
1472.15,79385.8,1.27019
1474.69,79385.8,1.27019
1477.24,79385.8,1.27019
1479.78,79385.8,1.27019
1482.32,79385.8,1.2702
1484.86,79385.8,1.2702
1487.41,79385.8,1.2702
1489.95,79385.8,1.2702
1492.49,79385.8,1.2702
1495.03,79385.8,1.2702
1497.58,79385.8,1.2702
1500.12,79385.8,1.2702
1502.66,79385.8,1.2702
1505.2,79385.8,1.27021
1507.75,79385.8,1.27021
1510.29,79385.8,1.27021
1512.83,79385.8,1.27021
1515.37,79385.8,1.27021
1517.92,79385.8,1.2702
1520.46,79385.8,1.27016
1523.0,79385.8,1.27011
1525.54,79385.8,1.2701
1528.08,79385.8,1.2701
1530.63,79385.8,1.2701
1533.17,79385.8,1.2701
1535.71,79385.8,1.2701
1538.25,79385.8,1.2701
1540.8,79385.8,1.2701
1543.34,79385.8,1.2701
1545.88,79385.8,1.2701
1548.42,79385.8,1.2701
1550.97,79385.8,1.2701
1553.51,79385.8,1.2701
1556.05,79385.8,1.2701
1558.59,79385.8,1.2701
1561.14,79385.8,1.2701
1563.68,79385.8,1.2701
1566.22,79385.8,1.2701
1568.76,79385.8,1.2701
1571.31,79385.8,1.2701
1573.85,79385.8,1.2701
1576.39,79385.8,1.2701
1578.93,79385.8,1.2701
1581.47,79385.8,1.2701
1584.02,79385.8,1.2701
1586.56,79385.8,1.2701
1589.1,79385.8,1.2701
1591.64,79385.8,1.2701
1594.19,79385.8,1.2701
1596.73,79385.8,1.2701
1599.27,79385.8,1.2701
1601.81,79385.8,1.2701
1604.36,79385.8,1.2701
1606.9,79385.8,1.2701
1609.44,79385.8,1.2701
1611.98,79385.8,1.2701
1614.53,79385.8,1.2701
1617.07,79385.8,1.2701
1619.61,79385.8,1.2701
1622.15,79385.8,1.2701
1624.69,79385.8,1.2701
1627.24,79385.8,1.2701
1629.78,79385.8,1.2701
1632.32,79385.8,1.2701
1634.86,79385.8,1.2701
1637.41,79385.8,1.2701
1639.95,79385.8,1.2701
1642.49,79385.8,1.2701
1645.03,79385.8,1.2701
1647.58,79385.8,1.2701
1650.12,79385.8,1.2701
1652.66,79385.8,1.2701
1655.2,79385.8,1.2701
1657.75,79385.8,1.2701
1660.29,79385.8,1.2701
1662.83,79385.8,1.2701
1665.37,79385.8,1.2701
1667.92,79385.8,1.2701
1670.46,79385.8,1.2701
1673.0,79385.8,1.2701
473.0,79433.0,4.06678
475.542,79433.0,4.06646
478.085,79433.0,4.06615
480.627,79433.0,4.06583
483.169,79433.0,4.06546
485.712,79433.0,4.06516
488.254,79433.0,4.0647
490.797,79433.0,4.06445
493.339,79433.0,4.06402
495.881,79433.0,4.06369
498.424,79433.0,4.06326
500.966,79433.0,4.0629
503.508,79433.0,4.06161
506.051,79433.0,4.06179
508.593,79433.0,4.06148
511.136,79433.0,4.0608
513.678,79433.0,4.06067
516.22,79433.0,4.06024
518.763,79433.0,4.05882
521.305,79433.0,4.05896
523.847,79433.0,4.05834
526.39,79433.0,4.05767
528.932,79433.0,4.05764
531.475,79433.0,4.05714
534.017,79433.0,4.05627
536.559,79433.0,4.05602
539.102,79433.0,4.05541
541.644,79433.0,4.0548
544.186,79433.0,4.05415
546.729,79433.0,4.05354
549.271,79433.0,4.05293
551.814,79433.0,4.05222
554.356,79433.0,4.05152
556.898,79433.0,4.05082
559.441,79433.0,4.05002
561.983,79433.0,4.04937
564.525,79433.0,4.0473
567.068,79433.0,4.0474
569.61,79433.0,4.04646
572.153,79433.0,4.04547
574.695,79433.0,4.04532
577.237,79433.0,4.04454
579.78,79433.0,4.04227
582.322,79433.0,4.04282
584.864,79433.0,4.0419
587.407,79433.0,4.04098
589.949,79433.0,4.04001
592.492,79433.0,4.03909
595.034,79433.0,4.03814
597.576,79433.0,4.0371
600.119,79433.0,4.03606
602.661,79433.0,4.03502
605.203,79433.0,4.03391
607.746,79433.0,4.03287
610.288,79433.0,4.0318
612.831,79433.0,4.03062
615.373,79433.0,4.02945
617.915,79433.0,4.02827
620.458,79433.0,4.02706
623.0,79433.0,4.02589
625.542,79433.0,4.02467
628.085,79433.0,4.02336
630.627,79433.0,4.02204
633.169,79433.0,4.02072
635.712,79433.0,4.01929
638.254,79433.0,4.01797
640.797,79433.0,4.01661
643.339,79433.0,4.01514
645.881,79433.0,4.01367
648.424,79433.0,4.0122
650.966,79433.0,4.01058
653.508,79433.0,4.00919
656.051,79433.0,4.00559
658.593,79433.0,4.00533
661.136,79433.0,4.00352
663.678,79433.0,4.00161
666.22,79433.0,4.00097
668.763,79433.0,3.99939
671.305,79433.0,3.99556
673.847,79433.0,3.99593
676.39,79433.0,3.99413
678.932,79433.0,3.99233
681.475,79433.0,3.99044
684.017,79433.0,3.98863
686.559,79433.0,3.98677
689.102,79433.0,3.98479
691.644,79433.0,3.98281
694.186,79433.0,3.98083
696.729,79433.0,3.97877
699.271,79433.0,3.97679
701.814,79433.0,3.97474
704.356,79433.0,3.97257
706.898,79433.0,3.97041
709.441,79433.0,3.96824
711.983,79433.0,3.96597
714.525,79433.0,3.9638
717.068,79433.0,3.96156
719.61,79433.0,3.9592
722.153,79433.0,3.95683
724.695,79433.0,3.95437
727.237,79433.0,3.95201
729.78,79433.0,3.94965
732.322,79433.0,3.9472
734.864,79433.0,3.94464
737.407,79433.0,3.94208
739.949,79433.0,3.93941
742.492,79433.0,3.93685
745.034,79433.0,3.93429
747.576,79433.0,3.93163
750.119,79433.0,3.92886
752.661,79433.0,3.92609
755.203,79433.0,3.92321
757.746,79433.0,3.92044
760.288,79433.0,3.91767
762.831,79433.0,3.9148
765.373,79433.0,3.91182
767.915,79433.0,3.90884
770.458,79433.0,3.90573
773.0,79433.0,3.90275
775.542,79433.0,3.89977
778.085,79433.0,3.89668
780.627,79433.0,3.89349
783.169,79433.0,3.89029
785.712,79433.0,3.88697
788.254,79433.0,3.88377
790.797,79433.0,3.88057
793.339,79433.0,3.87726
795.881,79433.0,3.87383
798.424,79433.0,3.8704
800.966,79433.0,3.86686
803.508,79433.0,3.86343
806.051,79433.0,3.86
808.593,79433.0,3.85646
811.136,79433.0,3.85282
813.678,79433.0,3.84917
816.22,79433.0,3.84539
818.763,79433.0,3.84175
821.305,79433.0,3.83811
823.847,79433.0,3.83423
826.39,79433.0,3.83018
828.932,79433.0,3.82614
831.475,79433.0,3.82087
834.017,79433.0,3.81812
836.559,79433.0,3.81301
839.102,79433.0,3.8108
841.644,79433.0,3.80669
844.186,79433.0,3.80135
846.729,79433.0,3.79833
849.271,79433.0,3.79422
851.814,79433.0,3.79011
854.356,79433.0,3.78585
856.898,79433.0,3.78152
859.441,79433.0,3.77718
861.983,79433.0,3.7727
864.525,79433.0,3.76836
867.068,79433.0,3.76402
869.61,79433.0,3.75953
872.153,79433.0,3.75496
874.695,79433.0,3.75038
877.237,79433.0,3.74565
879.78,79433.0,3.74108
882.322,79433.0,3.73651
884.864,79433.0,3.73178
887.407,79433.0,3.72697
889.949,79433.0,3.72217
892.492,79433.0,3.71719
895.034,79433.0,3.71238
897.576,79433.0,3.70758
900.119,79433.0,3.70261
902.661,79433.0,3.69757
905.203,79433.0,3.69253
907.746,79433.0,3.68731
910.288,79433.0,3.68227
912.831,79433.0,3.67723
915.373,79433.0,3.67201
917.915,79433.0,3.66674
920.458,79433.0,3.66146
923.0,79433.0,3.65602
925.542,79433.0,3.65074
928.085,79433.0,3.64546
930.627,79433.0,3.64001
933.169,79433.0,3.6345
935.712,79433.0,3.62899
938.254,79433.0,3.62332
940.797,79433.0,3.61781
943.339,79433.0,3.6123
945.881,79433.0,3.60661
948.424,79433.0,3.60087
950.966,79433.0,3.59513
953.508,79433.0,3.5892
956.051,79433.0,3.58331
958.593,79433.0,3.57757
961.136,79433.0,3.57168
963.678,79433.0,3.56572
966.22,79433.0,3.5598
968.763,79433.0,3.55573
971.305,79433.0,3.55219
973.847,79433.0,3.54893
976.39,79433.0,3.54567
978.932,79433.0,3.54247
981.475,79433.0,3.53914
984.017,79433.0,3.53593
986.559,79433.0,3.53264
989.102,79433.0,3.52935
991.644,79433.0,3.52605
994.186,79433.0,3.52274
996.729,79433.0,3.51944
999.271,79433.0,3.51609
1001.81,79433.0,3.51278
1004.36,79433.0,3.50948
1006.9,79433.0,3.50612
1009.44,79433.0,3.50275
1011.98,79433.0,3.49938
1014.53,79433.0,3.49605
1017.07,79433.0,3.49268
1019.61,79433.0,3.48931
1022.15,79433.0,3.4859
1024.69,79433.0,3.48249
1027.24,79433.0,3.47908
1029.78,79433.0,3.47561
1032.32,79433.0,3.4722
1034.86,79433.0,3.46878
1037.41,79433.0,3.46533
1039.95,79433.0,3.46175
1042.49,79433.0,3.45827
1045.03,79433.0,3.45472
1047.58,79433.0,3.45142
1050.12,79433.0,3.44773
1052.66,79433.0,3.44458
1055.2,79433.0,3.44091
1057.75,79433.0,3.43742
1060.29,79433.0,3.43413
1062.83,79433.0,3.43041
1065.37,79433.0,3.427
1067.92,79433.0,3.42364
1070.46,79433.0,3.42014
1073.0,79433.0,3.41672
1075.54,79433.0,3.41323
1078.08,79433.0,3.40965
1080.63,79433.0,3.40613
1083.17,79433.0,3.40259
1085.71,79433.0,3.39907
1088.25,79433.0,3.39549
1090.8,79433.0,3.39206
1093.34,79433.0,3.38852
1095.88,79433.0,3.38506
1098.42,79433.0,3.38577
1100.97,79433.0,3.378
1103.51,79433.0,3.37444
1106.05,79433.0,3.37094
1108.59,79433.0,3.36462
1111.14,79433.0,3.36462
1113.68,79433.0,3.36041
1116.22,79433.0,3.35695
1118.76,79433.0,3.35345
1121.31,79433.0,3.34985
1123.85,79433.0,3.34625
1126.39,79433.0,3.3429
1128.93,79433.0,3.33945
1131.47,79433.0,3.33586
1134.02,79433.0,3.331
1136.56,79433.0,3.32629
1139.1,79433.0,3.32158
1141.64,79433.0,3.31675
1144.19,79433.0,3.31208
1146.73,79433.0,3.30718
1149.27,79433.0,3.30241
1151.81,79433.0,3.29789
1154.36,79433.0,3.29288
1156.9,79433.0,3.28814
1159.44,79433.0,3.28328
1161.98,79433.0,3.27826
1164.53,79433.0,3.27366
1167.07,79433.0,3.26889
1169.61,79433.0,3.26409
1172.15,79433.0,3.25945
1174.69,79433.0,3.25476
1177.24,79433.0,3.25005
1179.78,79433.0,3.24528
1182.32,79433.0,3.24034
1184.86,79433.0,3.2358
1187.41,79433.0,3.23099
1189.95,79433.0,3.22606
1192.49,79433.0,3.22133
1195.03,79433.0,3.2166
1197.58,79433.0,3.21201
1200.12,79433.0,3.20736
1202.66,79433.0,3.20245
1205.2,79433.0,3.19768
1207.75,79433.0,3.19298
1210.29,79433.0,3.19034
1212.83,79433.0,1.27012
1215.37,79433.0,1.27012
1217.92,79433.0,1.27012
1220.46,79433.0,1.27012
1223.0,79433.0,1.27012
1225.54,79433.0,1.27012
1228.08,79433.0,1.27012
1230.63,79433.0,1.27012
1233.17,79433.0,1.27012
1235.71,79433.0,1.27012
1238.25,79433.0,1.27012
1240.8,79433.0,1.27012
1243.34,79433.0,1.27012
1245.88,79433.0,1.27012
1248.42,79433.0,1.27013
1250.97,79433.0,1.27013
1253.51,79433.0,1.27013
1256.05,79433.0,1.27013
1258.59,79433.0,1.27013
1261.14,79433.0,1.27013
1263.68,79433.0,1.27013
1266.22,79433.0,1.27013
1268.76,79433.0,1.27013
1271.31,79433.0,1.27013
1273.85,79433.0,1.27013
1276.39,79433.0,1.27013
1278.93,79433.0,1.27013
1281.47,79433.0,1.27013
1284.02,79433.0,1.27013
1286.56,79433.0,1.27013
1289.1,79433.0,1.27013
1291.64,79433.0,1.27013
1294.19,79433.0,1.27013
1296.73,79433.0,1.27013
1299.27,79433.0,1.27013
1301.81,79433.0,1.27014
1304.36,79433.0,1.27014
1306.9,79433.0,1.27014
1309.44,79433.0,1.27014
1311.98,79433.0,1.27014
1314.53,79433.0,1.27014
1317.07,79433.0,1.27014
1319.61,79433.0,1.27014
1322.15,79433.0,1.27014
1324.69,79433.0,1.27014
1327.24,79433.0,1.27014
1329.78,79433.0,1.27014
1332.32,79433.0,1.27014
1334.86,79433.0,1.27014
1337.41,79433.0,1.27014
1339.95,79433.0,1.27014
1342.49,79433.0,1.27015
1345.03,79433.0,1.27015
1347.58,79433.0,1.27015
1350.12,79433.0,1.27015
1352.66,79433.0,1.27015
1355.2,79433.0,1.27015
1357.75,79433.0,1.27015
1360.29,79433.0,1.27015
1362.83,79433.0,1.27015
1365.37,79433.0,1.27015
1367.92,79433.0,1.27015
1370.46,79433.0,1.27015
1373.0,79433.0,1.27015
1375.54,79433.0,1.27015
1378.08,79433.0,1.27016
1380.63,79433.0,1.27016
1383.17,79433.0,1.27016
1385.71,79433.0,1.27016
1388.25,79433.0,1.27016
1390.8,79433.0,1.27016
1393.34,79433.0,1.27016
1395.88,79433.0,1.27016
1398.42,79433.0,1.27016
1400.97,79433.0,1.27016
1403.51,79433.0,1.27016
1406.05,79433.0,1.27016
1408.59,79433.0,1.27017
1411.14,79433.0,1.27017
1413.68,79433.0,1.27017
1416.22,79433.0,1.27017
1418.76,79433.0,1.27017
1421.31,79433.0,1.27017
1423.85,79433.0,1.27017
1426.39,79433.0,1.27017
1428.93,79433.0,1.27017
1431.47,79433.0,1.27017
1434.02,79433.0,1.27017
1436.56,79433.0,1.27018
1439.1,79433.0,1.27018
1441.64,79433.0,1.27018
1444.19,79433.0,1.27018
1446.73,79433.0,1.27018
1449.27,79433.0,1.27018
1451.81,79433.0,1.27018
1454.36,79433.0,1.27018
1456.9,79433.0,1.27018
1459.44,79433.0,1.27018
