T(K),P(bar),"H2O,wt%"
953.508,53824.2,1.72893
956.051,53824.2,1.70697
958.593,53824.2,1.684
961.136,53824.2,1.67148
963.678,53824.2,1.65314
966.22,53824.2,1.63376
968.763,53824.2,1.61458
971.305,53824.2,1.59354
973.847,53824.2,1.57499
976.39,53824.2,1.5554
978.932,53824.2,1.5443
981.475,53824.2,1.5443
984.017,53824.2,1.5443
986.559,53824.2,1.54431
989.102,53824.2,1.54431
991.644,53824.2,1.54431
994.186,53824.2,1.54431
996.729,53824.2,1.54431
999.271,53824.2,1.54432
1001.81,53824.2,1.54432
1004.36,53824.2,1.54432
1006.9,53824.2,1.54432
1009.44,53824.2,1.54433
1011.98,53824.2,1.54433
1014.53,53824.2,1.54433
1017.07,53824.2,1.54433
1019.61,53824.2,1.54434
1022.15,53824.2,1.54434
1024.69,53824.2,1.54434
1027.24,53824.2,1.54434
1029.78,53824.2,1.54435
1032.32,53824.2,1.54435
1034.86,53824.2,1.54435
1037.41,53824.2,1.54435
1039.95,53824.2,1.54436
1042.49,53824.2,1.54437
1045.03,53824.2,1.54437
1047.58,53824.2,1.54437
1050.12,53824.2,1.54437
1052.66,53824.2,1.54437
1055.2,53824.2,1.54438
1057.75,53824.2,1.54438
1060.29,53824.2,1.54438
1062.83,53824.2,1.54438
1065.37,53824.2,1.54439
1067.92,53824.2,1.54439
1070.46,53824.2,1.54439
1073.0,53824.2,1.5444
1075.54,53824.2,1.5444
1078.08,53824.2,1.54441
1080.63,53824.2,1.54441
1083.17,53824.2,1.54441
1085.71,53824.2,1.54442
1088.25,53824.2,1.54442
1090.8,53824.2,1.54442
1093.34,53824.2,1.54442
1095.88,53824.2,1.54442
1098.42,53824.2,1.54442
1100.97,53824.2,1.54443
1103.51,53824.2,1.54443
1106.05,53824.2,1.54444
1108.59,53824.2,1.54445
1111.14,53824.2,1.54445
1113.68,53824.2,1.54444
1116.22,53824.2,1.54445
1118.76,53824.2,1.54446
1121.31,53824.2,1.54446
1123.85,53824.2,1.54446
1126.39,53824.2,1.54446
1128.93,53824.2,1.54446
1131.47,53824.2,1.54447
1134.02,53824.2,1.54447
1136.56,53824.2,1.54448
1139.1,53824.2,1.54449
1141.64,53824.2,1.54449
1144.19,53824.2,1.54449
1146.73,53824.2,1.5445
1149.27,53824.2,1.5445
1151.81,53824.2,1.5445
1154.36,53824.2,1.5445
1156.9,53824.2,1.54451
1159.44,53824.2,1.54451
1161.98,53824.2,1.54451
1164.53,53824.2,1.54452
1167.07,53824.2,1.54452
1169.61,53824.2,1.54453
1172.15,53824.2,1.54454
1174.69,53824.2,1.54454
1177.24,53824.2,1.54455
1179.78,53824.2,1.54455
1182.32,53824.2,1.54455
1184.86,53824.2,1.54455
1187.41,53824.2,1.54455
1189.95,53824.2,1.54456
1192.49,53824.2,1.54456
1195.03,53824.2,1.54456
1197.58,53824.2,1.54457
1200.12,53824.2,1.54457
1202.66,53824.2,1.54458
1205.2,53824.2,1.5446
1207.75,53824.2,1.54459
1210.29,53824.2,1.5446
1212.83,53824.2,1.5446
1215.37,53824.2,1.54461
1217.92,53824.2,1.54461
1220.46,53824.2,1.54462
1223.0,53824.2,1.54462
1225.54,53824.2,1.54462
1228.08,53824.2,1.54463
1230.63,53824.2,1.54463
1233.17,53824.2,1.54463
1235.71,53824.2,1.54464
1238.25,53824.2,1.54464
1240.8,53824.2,1.54465
1243.34,53824.2,1.54465
1245.88,53824.2,1.54467
1248.42,53824.2,1.54467
1250.97,53824.2,1.54468
1253.51,53824.2,1.54468
1256.05,53824.2,1.54468
1258.59,53824.2,1.54469
1261.14,53824.2,1.54469
1263.68,53824.2,1.54469
1266.22,53824.2,1.5447
1268.76,53824.2,1.5447
1271.31,53824.2,1.54471
1273.85,53824.2,1.54471
1276.39,53824.2,1.54473
1278.93,53824.2,1.54473
1281.47,53824.2,1.54474
1284.02,53824.2,1.54474
1286.56,53824.2,1.54474
1289.1,53824.2,1.54475
1291.64,53824.2,1.54475
1294.19,53824.2,1.54475
1296.73,53824.2,1.54476
1299.27,53824.2,1.54476
1301.81,53824.2,1.54477
1304.36,53824.2,1.54478
1306.9,53824.2,1.54479
1309.44,53824.2,1.54479
1311.98,53824.2,1.5448
1314.53,53824.2,1.54481
1317.07,53824.2,1.54481
1319.61,53824.2,1.54481
1322.15,53824.2,1.54481
1324.69,53824.2,1.54482
1327.24,53824.2,1.54482
1329.78,53824.2,1.54483
1332.32,53824.2,1.54484
1334.86,53824.2,1.54484
1337.41,53824.2,1.54486
1339.95,53824.2,1.54485
1342.49,53824.2,1.54487
1345.03,53824.2,1.54488
1347.58,53824.2,1.54488
1350.12,53824.2,1.54488
1352.66,53824.2,1.54488
1355.2,53824.2,1.54489
1357.75,53824.2,1.5449
1360.29,53824.2,1.5449
1362.83,53824.2,1.54491
1365.37,53824.2,1.54492
1367.92,53824.2,1.54493
1370.46,53824.2,1.54493
1373.0,53824.2,1.54494
1375.54,53824.2,1.54495
1378.08,53824.2,1.54495
1380.63,53824.2,1.54496
1383.17,53824.2,1.54496
1385.71,53824.2,1.54496
1388.25,53824.2,1.54497
1390.8,53824.2,1.54498
1393.34,53824.2,1.54498
1395.88,53824.2,1.54499
1398.42,53824.2,1.54501
1400.97,53824.2,1.545
1403.51,53824.2,1.54502
1406.05,53824.2,1.54503
1408.59,53824.2,1.54503
1411.14,53824.2,1.54504
1413.68,53824.2,1.54503
1416.22,53824.2,1.54504
1418.76,53824.2,1.54505
1421.31,53824.2,1.54506
1423.85,53824.2,1.54506
1426.39,53824.2,1.54507
1428.93,53824.2,1.54509
1431.47,53824.2,1.54509
1434.02,53824.2,1.54509
1436.56,53824.2,1.5451
1439.1,53824.2,1.54511
1441.64,53824.2,1.54512
1444.19,53824.2,1.54512
1446.73,53824.2,1.54512
1449.27,53824.2,1.54513
1451.81,53824.2,1.54516
1454.36,53824.2,1.54516
1456.9,53824.2,1.54517
1459.44,53824.2,1.54516
1461.98,53824.2,1.54517
1464.53,53824.2,1.54519
1467.07,53824.2,1.54518
1469.61,53824.2,1.5452
1472.15,53824.2,1.54521
1474.69,53824.2,1.5452
1477.24,53824.2,1.54521
1479.78,53824.2,1.54521
1482.32,53824.2,1.54522
1484.86,53824.2,1.54523
1487.41,53824.2,1.54524
1489.95,53824.2,1.54525
1492.49,53824.2,1.54525
1495.03,53824.2,1.54526
1497.58,53824.2,1.54527
1500.12,53824.2,1.54516
1502.66,53824.2,1.54498
1505.2,53824.2,1.54471
1507.75,53824.2,1.54449
1510.29,53824.2,1.54427
1512.83,53824.2,1.54412
1515.37,53824.2,1.54412
1517.92,53824.2,1.54412
1520.46,53824.2,1.54412
1523.0,53824.2,1.54412
1525.54,53824.2,1.54412
1528.08,53824.2,1.54412
1530.63,53824.2,1.54412
1533.17,53824.2,1.54412
1535.71,53824.2,1.54412
1538.25,53824.2,1.54412
1540.8,53824.2,1.54412
1543.34,53824.2,1.54412
1545.88,53824.2,1.54412
1548.42,53824.2,1.54412
1550.97,53824.2,1.54412
1553.51,53824.2,1.54412
1556.05,53824.2,1.54412
1558.59,53824.2,1.54412
1561.14,53824.2,1.54412
1563.68,53824.2,1.54412
1566.22,53824.2,1.54412
1568.76,53824.2,1.54412
1571.31,53824.2,1.54412
1573.85,53824.2,1.54412
1576.39,53824.2,1.54412
1578.93,53824.2,1.54412
1581.47,53824.2,1.54412
1584.02,53824.2,1.54412
1586.56,53824.2,1.54412
1589.1,53824.2,1.54412
1591.64,53824.2,1.54412
1594.19,53824.2,1.54412
1596.73,53824.2,1.54412
1599.27,53824.2,1.54412
1601.81,53824.2,1.54412
1604.36,53824.2,1.54412
1606.9,53824.2,1.54412
1609.44,53824.2,1.54412
1611.98,53824.2,1.54412
1614.53,53824.2,1.54412
1617.07,53824.2,1.54412
1619.61,53824.2,1.54412
1622.15,53824.2,1.54412
1624.69,53824.2,1.54412
1627.24,53824.2,1.54412
1629.78,53824.2,1.54412
1632.32,53824.2,1.54412
1634.86,53824.2,1.54412
1637.41,53824.2,1.54412
1639.95,53824.2,1.54412
1642.49,53824.2,1.54412
1645.03,53824.2,1.54412
1647.58,53824.2,1.54412
1650.12,53824.2,1.54412
1652.66,53824.2,1.54412
1655.2,53824.2,1.54412
1657.75,53824.2,1.54412
1660.29,53824.2,1.54412
1662.83,53824.2,1.54412
1665.37,53824.2,1.54412
1667.92,53824.2,1.54412
1670.46,53824.2,1.54412
1673.0,53824.2,1.54412
473.0,53871.4,3.86511
475.542,53871.4,3.86511
478.085,53871.4,3.86511
480.627,53871.4,3.86511
483.169,53871.4,3.84822
485.712,53871.4,3.84822
488.254,53871.4,3.84822
490.797,53871.4,3.84822
493.339,53871.4,3.84822
495.881,53871.4,3.84822
498.424,53871.4,3.83064
500.966,53871.4,3.83064
503.508,53871.4,3.83064
506.051,53871.4,3.83064
508.593,53871.4,3.83064
511.136,53871.4,3.83064
513.678,53871.4,3.81244
516.22,53871.4,3.81244
518.763,53871.4,3.81244
521.305,53871.4,3.81244
523.847,53871.4,3.81244
526.39,53871.4,3.81244
528.932,53871.4,3.79363
531.475,53871.4,3.79363
534.017,53871.4,3.79363
536.559,53871.4,3.79363
539.102,53871.4,3.79363
541.644,53871.4,3.79363
544.186,53871.4,3.77415
546.729,53871.4,3.77415
549.271,53871.4,3.77415
551.814,53871.4,3.77415
554.356,53871.4,3.77415
556.898,53871.4,3.77415
559.441,53871.4,3.75387
561.983,53871.4,3.75387
564.525,53871.4,3.75387
567.068,53871.4,3.75133
569.61,53871.4,3.75133
572.153,53871.4,3.75133
574.695,53871.4,3.75133
577.237,53871.4,3.75133
579.78,53871.4,3.75133
582.322,53871.4,3.7299
584.864,53871.4,3.7255
587.407,53871.4,3.72054
589.949,53871.4,3.71583
592.492,53871.4,3.71113
595.034,53871.4,3.71022
597.576,53871.4,3.70879
600.119,53871.4,3.70811
602.661,53871.4,3.70796
605.203,53871.4,3.7071
607.746,53871.4,3.70701
610.288,53871.4,3.70654
612.831,53871.4,3.7057
615.373,53871.4,3.70551
617.915,53871.4,3.69377
620.458,53871.4,3.68015
623.0,53871.4,3.66516
625.542,53871.4,3.645
628.085,53871.4,3.62897
630.627,53871.4,3.61432
633.169,53871.4,3.59966
635.712,53871.4,3.55608
638.254,53871.4,3.41862
640.797,53871.4,2.91332
643.339,53871.4,2.91332
645.881,53871.4,2.91332
648.424,53871.4,2.91332
650.966,53871.4,2.91332
653.508,53871.4,2.91332
656.051,53871.4,2.86284
658.593,53871.4,2.86284
661.136,53871.4,2.86284
663.678,53871.4,2.86284
666.22,53871.4,2.78397
668.763,53871.4,2.78397
671.305,53871.4,2.78397
673.847,53871.4,2.78397
676.39,53871.4,2.78397
678.932,53871.4,2.78397
681.475,53871.4,2.70253
684.017,53871.4,2.70253
686.559,53871.4,2.70253
689.102,53871.4,2.68579
691.644,53871.4,2.67312
694.186,53871.4,2.66061
696.729,53871.4,2.66061
699.271,53871.4,2.66061
701.814,53871.4,2.65633
704.356,53871.4,2.65633
706.898,53871.4,2.65633
709.441,53871.4,2.63441
711.983,53871.4,2.63441
714.525,53871.4,2.63441
717.068,53871.4,2.63441
719.61,53871.4,2.63441
722.153,53871.4,2.63441
724.695,53871.4,2.60974
727.237,53871.4,2.60974
729.78,53871.4,2.60974
732.322,53871.4,2.60974
734.864,53871.4,2.60974
737.407,53871.4,2.60974
739.949,53871.4,2.58205
742.492,53871.4,2.58205
745.034,53871.4,2.58205
747.576,53871.4,2.58205
750.119,53871.4,2.58205
752.661,53871.4,2.58205
755.203,53871.4,2.5511
757.746,53871.4,2.5511
760.288,53871.4,2.5511
762.831,53871.4,2.5511
765.373,53871.4,2.5511
767.915,53871.4,2.5511
770.458,53871.4,2.51654
773.0,53871.4,2.51654
775.542,53871.4,2.51654
778.085,53871.4,2.51654
780.627,53871.4,2.51654
783.169,53871.4,2.51654
785.712,53871.4,2.4782
788.254,53871.4,2.4782
790.797,53871.4,2.4782
793.339,53871.4,2.4782
795.881,53871.4,2.4782
798.424,53871.4,2.4782
800.966,53871.4,2.43571
803.508,53871.4,2.43571
806.051,53871.4,2.43571
808.593,53871.4,2.43571
811.136,53871.4,2.43571
813.678,53871.4,2.43571
816.22,53871.4,2.38859
818.763,53871.4,2.38859
821.305,53871.4,2.38859
823.847,53871.4,2.38859
826.39,53871.4,2.38859
828.932,53871.4,2.38859
831.475,53871.4,2.33659
834.017,53871.4,2.33659
836.559,53871.4,2.33659
839.102,53871.4,2.33659
841.644,53871.4,2.33659
844.186,53871.4,2.33659
846.729,53871.4,2.27927
849.271,53871.4,2.27927
851.814,53871.4,2.27927
854.356,53871.4,2.23959
856.898,53871.4,2.23959
859.441,53871.4,2.23959
861.983,53871.4,2.23818
864.525,53871.4,2.22833
867.068,53871.4,2.21771
869.61,53871.4,2.20609
872.153,53871.4,2.19481
874.695,53871.4,2.18343
877.237,53871.4,2.17201
879.78,53871.4,2.1606
882.322,53871.4,2.14897
884.864,53871.4,2.13625
887.407,53871.4,2.12407
889.949,53871.4,2.11149
892.492,53871.4,2.09892
895.034,53871.4,2.08634
897.576,53871.4,2.0735
900.119,53871.4,2.05952
902.661,53871.4,2.04617
905.203,53871.4,2.03241
907.746,53871.4,2.01865
910.288,53871.4,2.00489
912.831,53871.4,1.99084
915.373,53871.4,1.97559
917.915,53871.4,1.96097
920.458,53871.4,1.94594
923.0,53871.4,1.93091
925.542,53871.4,1.91587
928.085,53871.4,1.90053
930.627,53871.4,1.88386
933.169,53871.4,1.86773
935.712,53871.4,1.85122
938.254,53871.4,1.8347
940.797,53871.4,1.81817
943.339,53871.4,1.80136
945.881,53871.4,1.78378
948.424,53871.4,1.76605
950.966,53871.4,1.74832
953.508,53871.4,1.73057
956.051,53871.4,1.70881
958.593,53871.4,1.68573
961.136,53871.4,1.67337
963.678,53871.4,1.65506
966.22,53871.4,1.63569
968.763,53871.4,1.6164
971.305,53871.4,1.59558
973.847,53871.4,1.57692
976.39,53871.4,1.55733
978.932,53871.4,1.5443
981.475,53871.4,1.5443
984.017,53871.4,1.5443
986.559,53871.4,1.5443
989.102,53871.4,1.54431
991.644,53871.4,1.54431
994.186,53871.4,1.54431
996.729,53871.4,1.54431
999.271,53871.4,1.54432
1001.81,53871.4,1.54432
1004.36,53871.4,1.54432
1006.9,53871.4,1.54432
1009.44,53871.4,1.54432
1011.98,53871.4,1.54433
1014.53,53871.4,1.54433
1017.07,53871.4,1.54433
1019.61,53871.4,1.54433
1022.15,53871.4,1.54434
1024.69,53871.4,1.54434
1027.24,53871.4,1.54434
1029.78,53871.4,1.54434
1032.32,53871.4,1.54435
1034.86,53871.4,1.54435
1037.41,53871.4,1.54435
1039.95,53871.4,1.54436
1042.49,53871.4,1.54437
1045.03,53871.4,1.54437
1047.58,53871.4,1.54437
1050.12,53871.4,1.54437
1052.66,53871.4,1.54437
1055.2,53871.4,1.54438
1057.75,53871.4,1.54438
1060.29,53871.4,1.54438
1062.83,53871.4,1.54439
1065.37,53871.4,1.54439
1067.92,53871.4,1.54439
1070.46,53871.4,1.54439
1073.0,53871.4,1.54439
1075.54,53871.4,1.5444
1078.08,53871.4,1.54441
1080.63,53871.4,1.54441
1083.17,53871.4,1.5444
1085.71,53871.4,1.54441
1088.25,53871.4,1.54442
1090.8,53871.4,1.54442
1093.34,53871.4,1.54442
1095.88,53871.4,1.54442
1098.42,53871.4,1.54442
1100.97,53871.4,1.54443
1103.51,53871.4,1.54443
1106.05,53871.4,1.54443
1108.59,53871.4,1.54444
1111.14,53871.4,1.54445
1113.68,53871.4,1.54444
1116.22,53871.4,1.54445
1118.76,53871.4,1.54445
1121.31,53871.4,1.54446
1123.85,53871.4,1.54446
1126.39,53871.4,1.54446
1128.93,53871.4,1.54446
1131.47,53871.4,1.54447
1134.02,53871.4,1.54447
1136.56,53871.4,1.54448
1139.1,53871.4,1.54449
1141.64,53871.4,1.54449
1144.19,53871.4,1.54448
1146.73,53871.4,1.5445
1149.27,53871.4,1.5445
1151.81,53871.4,1.5445
1154.36,53871.4,1.54451
1156.9,53871.4,1.54451
1159.44,53871.4,1.54451
1161.98,53871.4,1.54451
1164.53,53871.4,1.54452
1167.07,53871.4,1.54452
1169.61,53871.4,1.54453
1172.15,53871.4,1.54454
1174.69,53871.4,1.54454
1177.24,53871.4,1.54454
1179.78,53871.4,1.54454
1182.32,53871.4,1.54455
1184.86,53871.4,1.54455
1187.41,53871.4,1.54455
1189.95,53871.4,1.54455
1192.49,53871.4,1.54456
1195.03,53871.4,1.54456
1197.58,53871.4,1.54457
1200.12,53871.4,1.54457
1202.66,53871.4,1.54458
1205.2,53871.4,1.54459
1207.75,53871.4,1.54458
1210.29,53871.4,1.54459
1212.83,53871.4,1.5446
1215.37,53871.4,1.54461
1217.92,53871.4,1.54461
1220.46,53871.4,1.54462
1223.0,53871.4,1.54461
1225.54,53871.4,1.54462
1228.08,53871.4,1.54462
1230.63,53871.4,1.54462
1233.17,53871.4,1.54463
1235.71,53871.4,1.54463
1238.25,53871.4,1.54464
1240.8,53871.4,1.54464
1243.34,53871.4,1.54465
1245.88,53871.4,1.54466
1248.42,53871.4,1.54467
1250.97,53871.4,1.54467
1253.51,53871.4,1.54468
1256.05,53871.4,1.54468
1258.59,53871.4,1.54468
1261.14,53871.4,1.54468
1263.68,53871.4,1.54469
1266.22,53871.4,1.54469
1268.76,53871.4,1.5447
1271.31,53871.4,1.5447
1273.85,53871.4,1.54471
1276.39,53871.4,1.54472
1278.93,53871.4,1.54473
1281.47,53871.4,1.54473
1284.02,53871.4,1.54474
1286.56,53871.4,1.54474
1289.1,53871.4,1.54474
1291.64,53871.4,1.54474
1294.19,53871.4,1.54475
1296.73,53871.4,1.54475
1299.27,53871.4,1.54476
1301.81,53871.4,1.54477
1304.36,53871.4,1.54477
1306.9,53871.4,1.54479
1309.44,53871.4,1.54478
1311.98,53871.4,1.5448
1314.53,53871.4,1.5448
1317.07,53871.4,1.5448
1319.61,53871.4,1.54481
1322.15,53871.4,1.54481
1324.69,53871.4,1.54481
1327.24,53871.4,1.54482
1329.78,53871.4,1.54483
1332.32,53871.4,1.54483
1334.86,53871.4,1.54484
1337.41,53871.4,1.54486
1339.95,53871.4,1.54485
1342.49,53871.4,1.54487
1345.03,53871.4,1.54487
1347.58,53871.4,1.54487
1350.12,53871.4,1.54488
1352.66,53871.4,1.54488
1355.2,53871.4,1.54488
1357.75,53871.4,1.54489
1360.29,53871.4,1.5449
1362.83,53871.4,1.5449
1365.37,53871.4,1.54491
1367.92,53871.4,1.54493
1370.46,53871.4,1.54492
1373.0,53871.4,1.54494
1375.54,53871.4,1.54494
1378.08,53871.4,1.54495
1380.63,53871.4,1.54495
1383.17,53871.4,1.54495
1385.71,53871.4,1.54496
1388.25,53871.4,1.54496
1390.8,53871.4,1.54497
1393.34,53871.4,1.54498
1395.88,53871.4,1.54499
1398.42,53871.4,1.545
1400.97,53871.4,1.545
1403.51,53871.4,1.54502
1406.05,53871.4,1.54502
1408.59,53871.4,1.54502
1411.14,53871.4,1.54503
1413.68,53871.4,1.54503
1416.22,53871.4,1.54503
1418.76,53871.4,1.54504
1421.31,53871.4,1.54505
1423.85,53871.4,1.54506
1426.39,53871.4,1.54507
1428.93,53871.4,1.54509
1431.47,53871.4,1.54508
1434.02,53871.4,1.54509
1436.56,53871.4,1.5451
1439.1,53871.4,1.54511
1441.64,53871.4,1.54511
1444.19,53871.4,1.54511
1446.73,53871.4,1.54512
1449.27,53871.4,1.54513
1451.81,53871.4,1.54515
1454.36,53871.4,1.54516
1456.9,53871.4,1.54516
1459.44,53871.4,1.54516
1461.98,53871.4,1.54516
1464.53,53871.4,1.54519
1467.07,53871.4,1.54518
1469.61,53871.4,1.5452
1472.15,53871.4,1.5452
1474.69,53871.4,1.54519
1477.24,53871.4,1.5452
1479.78,53871.4,1.54521
1482.32,53871.4,1.54522
1484.86,53871.4,1.54522
1487.41,53871.4,1.54523
1489.95,53871.4,1.54524
1492.49,53871.4,1.54527
1495.03,53871.4,1.54525
1497.58,53871.4,1.54526
1500.12,53871.4,1.54515
1502.66,53871.4,1.54497
1505.2,53871.4,1.5447
1507.75,53871.4,1.54447
1510.29,53871.4,1.54426
1512.83,53871.4,1.54412
1515.37,53871.4,1.54412
1517.92,53871.4,1.54412
1520.46,53871.4,1.54412
1523.0,53871.4,1.54412
1525.54,53871.4,1.54412
1528.08,53871.4,1.54412
1530.63,53871.4,1.54412
1533.17,53871.4,1.54412
1535.71,53871.4,1.54412
1538.25,53871.4,1.54412
1540.8,53871.4,1.54412
1543.34,53871.4,1.54412
1545.88,53871.4,1.54412
1548.42,53871.4,1.54412
1550.97,53871.4,1.54412
1553.51,53871.4,1.54412
1556.05,53871.4,1.54412
1558.59,53871.4,1.54412
1561.14,53871.4,1.54412
1563.68,53871.4,1.54412
1566.22,53871.4,1.54412
1568.76,53871.4,1.54412
1571.31,53871.4,1.54412
1573.85,53871.4,1.54412
1576.39,53871.4,1.54412
1578.93,53871.4,1.54412
1581.47,53871.4,1.54412
1584.02,53871.4,1.54412
1586.56,53871.4,1.54412
1589.1,53871.4,1.54412
1591.64,53871.4,1.54412
1594.19,53871.4,1.54412
1596.73,53871.4,1.54412
1599.27,53871.4,1.54412
1601.81,53871.4,1.54412
1604.36,53871.4,1.54412
1606.9,53871.4,1.54412
1609.44,53871.4,1.54412
1611.98,53871.4,1.54412
1614.53,53871.4,1.54412
1617.07,53871.4,1.54412
1619.61,53871.4,1.54412
1622.15,53871.4,1.54412
1624.69,53871.4,1.54412
1627.24,53871.4,1.54412
1629.78,53871.4,1.54412
1632.32,53871.4,1.54412
1634.86,53871.4,1.54412
1637.41,53871.4,1.54412
1639.95,53871.4,1.54412
1642.49,53871.4,1.54412
1645.03,53871.4,1.54412
1647.58,53871.4,1.54412
1650.12,53871.4,1.54412
1652.66,53871.4,1.54412
1655.2,53871.4,1.54412
1657.75,53871.4,1.54412
1660.29,53871.4,1.54412
1662.83,53871.4,1.54412
1665.37,53871.4,1.54412
1667.92,53871.4,1.54412
1670.46,53871.4,1.54412
1673.0,53871.4,1.54412
473.0,53918.7,3.86511
475.542,53918.7,3.86511
478.085,53918.7,3.86511
480.627,53918.7,3.86511
483.169,53918.7,3.84822
485.712,53918.7,3.84822
488.254,53918.7,3.84822
490.797,53918.7,3.84822
493.339,53918.7,3.84822
495.881,53918.7,3.84822
498.424,53918.7,3.83064
500.966,53918.7,3.83064
503.508,53918.7,3.83064
506.051,53918.7,3.83064
508.593,53918.7,3.83064
511.136,53918.7,3.83064
513.678,53918.7,3.81244
516.22,53918.7,3.81244
518.763,53918.7,3.81244
521.305,53918.7,3.81244
523.847,53918.7,3.81244
526.39,53918.7,3.81244
528.932,53918.7,3.79363
531.475,53918.7,3.79363
534.017,53918.7,3.79363
536.559,53918.7,3.79363
539.102,53918.7,3.79363
541.644,53918.7,3.79363
544.186,53918.7,3.77415
546.729,53918.7,3.77415
549.271,53918.7,3.77415
551.814,53918.7,3.77415
554.356,53918.7,3.77415
556.898,53918.7,3.77415
559.441,53918.7,3.75387
561.983,53918.7,3.75387
564.525,53918.7,3.75387
567.068,53918.7,3.75133
569.61,53918.7,3.75133
572.153,53918.7,3.75133
574.695,53918.7,3.75133
577.237,53918.7,3.75133
579.78,53918.7,3.75133
582.322,53918.7,3.72924
584.864,53918.7,3.72478
587.407,53918.7,3.71983
589.949,53918.7,3.71513
592.492,53918.7,3.71196
595.034,53918.7,3.71012
597.576,53918.7,3.70894
600.119,53918.7,3.70811
602.661,53918.7,3.70801
605.203,53918.7,3.70717
607.746,53918.7,3.70681
610.288,53918.7,3.70659
612.831,53918.7,3.70589
615.373,53918.7,3.70551
617.915,53918.7,3.69317
620.458,53918.7,3.67955
623.0,53918.7,3.66455
625.542,53918.7,3.64494
628.085,53918.7,3.62851
630.627,53918.7,3.61385
633.169,53918.7,3.59919
635.712,53918.7,3.55608
638.254,53918.7,3.41862
640.797,53918.7,2.91332
643.339,53918.7,2.91332
645.881,53918.7,2.91332
648.424,53918.7,2.91332
650.966,53918.7,2.91332
653.508,53918.7,2.91332
656.051,53918.7,2.86284
658.593,53918.7,2.86284
661.136,53918.7,2.86284
663.678,53918.7,2.86284
666.22,53918.7,2.78397
668.763,53918.7,2.78397
671.305,53918.7,2.78397
673.847,53918.7,2.78397
676.39,53918.7,2.78397
678.932,53918.7,2.78397
681.475,53918.7,2.70253
684.017,53918.7,2.70253
686.559,53918.7,2.70253
689.102,53918.7,2.68579
691.644,53918.7,2.67312
694.186,53918.7,2.66061
696.729,53918.7,2.66061
699.271,53918.7,2.66061
701.814,53918.7,2.65633
704.356,53918.7,2.65633
706.898,53918.7,2.65633
709.441,53918.7,2.63441
711.983,53918.7,2.63441
714.525,53918.7,2.63441
717.068,53918.7,2.63441
719.61,53918.7,2.63441
722.153,53918.7,2.63441
724.695,53918.7,2.60974
727.237,53918.7,2.60974
729.78,53918.7,2.60974
732.322,53918.7,2.60974
734.864,53918.7,2.60974
737.407,53918.7,2.60974
739.949,53918.7,2.58205
742.492,53918.7,2.58205
745.034,53918.7,2.58205
747.576,53918.7,2.58205
750.119,53918.7,2.58205
752.661,53918.7,2.58205
755.203,53918.7,2.5511
757.746,53918.7,2.5511
760.288,53918.7,2.5511
762.831,53918.7,2.5511
765.373,53918.7,2.5511
767.915,53918.7,2.5511
770.458,53918.7,2.51654
773.0,53918.7,2.51654
775.542,53918.7,2.51654
778.085,53918.7,2.51654
780.627,53918.7,2.51654
783.169,53918.7,2.51654
785.712,53918.7,2.4782
788.254,53918.7,2.4782
790.797,53918.7,2.4782
793.339,53918.7,2.4782
795.881,53918.7,2.4782
798.424,53918.7,2.4782
800.966,53918.7,2.43571
803.508,53918.7,2.43571
806.051,53918.7,2.43571
808.593,53918.7,2.43571
811.136,53918.7,2.43571
813.678,53918.7,2.43571
816.22,53918.7,2.38859
818.763,53918.7,2.38859
821.305,53918.7,2.38859
823.847,53918.7,2.38859
826.39,53918.7,2.38859
828.932,53918.7,2.38859
831.475,53918.7,2.33659
834.017,53918.7,2.33659
836.559,53918.7,2.33659
839.102,53918.7,2.33659
841.644,53918.7,2.33659
844.186,53918.7,2.33659
846.729,53918.7,2.27927
849.271,53918.7,2.27927
851.814,53918.7,2.27927
854.356,53918.7,2.23959
856.898,53918.7,2.23959
859.441,53918.7,2.23959
861.983,53918.7,2.23825
864.525,53918.7,2.22939
867.068,53918.7,2.21859
869.61,53918.7,2.2072
872.153,53918.7,2.19576
874.695,53918.7,2.18436
877.237,53918.7,2.17293
879.78,53918.7,2.1615
882.322,53918.7,2.14999
884.864,53918.7,2.13765
887.407,53918.7,2.12508
889.949,53918.7,2.11251
892.492,53918.7,2.09994
895.034,53918.7,2.08736
897.576,53918.7,2.07467
900.119,53918.7,2.0611
902.661,53918.7,2.04735
905.203,53918.7,2.03359
907.746,53918.7,2.01983
910.288,53918.7,2.00607
