T(K),P(bar),"H2O,wt%"
1469.61,68518.5,0.0
1472.15,68518.5,0.0
1474.69,68518.5,0.0
1477.24,68518.5,0.0
1479.78,68518.5,0.0
1482.32,68518.5,0.0
1484.86,68518.5,0.0
1487.41,68518.5,0.0
1489.95,68518.5,0.0
1492.49,68518.5,0.0
1495.03,68518.5,0.0
1497.58,68518.5,0.0
1500.12,68518.5,0.0
1502.66,68518.5,0.0
1505.2,68518.5,0.0
1507.75,68518.5,0.0
1510.29,68518.5,0.0
1512.83,68518.5,0.0
1515.37,68518.5,0.0
1517.92,68518.5,0.0
1520.46,68518.5,0.0
1523.0,68518.5,0.0
1525.54,68518.5,0.0
1528.08,68518.5,0.0
1530.63,68518.5,0.0
1533.17,68518.5,0.0
1535.71,68518.5,0.0
1538.25,68518.5,0.0
1540.8,68518.5,0.0
1543.34,68518.5,0.0
1545.88,68518.5,0.0
1548.42,68518.5,0.0
1550.97,68518.5,0.0
1553.51,68518.5,0.0
1556.05,68518.5,0.0
1558.59,68518.5,0.0
1561.14,68518.5,0.0
1563.68,68518.5,0.0
1566.22,68518.5,0.0
1568.76,68518.5,0.0
1571.31,68518.5,0.0
1573.85,68518.5,0.0
1576.39,68518.5,0.0
1578.93,68518.5,0.0
1581.47,68518.5,0.0
1584.02,68518.5,0.0
1586.56,68518.5,0.0
1589.1,68518.5,0.0
1591.64,68518.5,0.0
1594.19,68518.5,0.0
1596.73,68518.5,0.0
1599.27,68518.5,0.0
1601.81,68518.5,0.0
1604.36,68518.5,0.0
1606.9,68518.5,0.0
1609.44,68518.5,0.0
1611.98,68518.5,0.0
1614.53,68518.5,0.0
1617.07,68518.5,0.0
1619.61,68518.5,0.0
1622.15,68518.5,0.0
1624.69,68518.5,0.0
1627.24,68518.5,0.0
1629.78,68518.5,0.0
1632.32,68518.5,0.0
1634.86,68518.5,0.0
1637.41,68518.5,0.0
1639.95,68518.5,0.0
1642.49,68518.5,0.0
1645.03,68518.5,0.0
1647.58,68518.5,0.0
1650.12,68518.5,0.0
1652.66,68518.5,0.0
1655.2,68518.5,0.0
1657.75,68518.5,0.0
1660.29,68518.5,0.0
1662.83,68518.5,0.0
1665.37,68518.5,0.0
1667.92,68518.5,0.0
1670.46,68518.5,0.0
1673.0,68518.5,0.0
473.0,68565.8,0.0
475.542,68565.8,0.0
478.085,68565.8,0.0
480.627,68565.8,0.0
483.169,68565.8,0.0
485.712,68565.8,0.0
488.254,68565.8,0.0
490.797,68565.8,0.0
493.339,68565.8,0.0
495.881,68565.8,0.0
498.424,68565.8,0.0
500.966,68565.8,0.0
503.508,68565.8,0.0
506.051,68565.8,0.0
508.593,68565.8,0.0
511.136,68565.8,0.0
513.678,68565.8,0.0
516.22,68565.8,0.0
518.763,68565.8,0.0
521.305,68565.8,0.0
523.847,68565.8,0.0
526.39,68565.8,0.0
528.932,68565.8,0.0
531.475,68565.8,0.0
534.017,68565.8,0.0
536.559,68565.8,0.0
539.102,68565.8,0.0
541.644,68565.8,0.0
544.186,68565.8,0.0
546.729,68565.8,0.0
549.271,68565.8,0.0
551.814,68565.8,0.0
554.356,68565.8,0.0
556.898,68565.8,0.0
559.441,68565.8,0.0
561.983,68565.8,0.0
564.525,68565.8,0.0
567.068,68565.8,0.0
569.61,68565.8,0.0
572.153,68565.8,0.0
574.695,68565.8,0.0
577.237,68565.8,0.0
579.78,68565.8,0.0
582.322,68565.8,0.0
584.864,68565.8,0.0
587.407,68565.8,0.0
589.949,68565.8,0.0
592.492,68565.8,0.0
595.034,68565.8,0.0
597.576,68565.8,0.0
600.119,68565.8,0.0
602.661,68565.8,0.0
605.203,68565.8,0.0
607.746,68565.8,0.0
610.288,68565.8,0.0
612.831,68565.8,0.0
615.373,68565.8,0.0
617.915,68565.8,0.0
620.458,68565.8,0.0
623.0,68565.8,0.0
625.542,68565.8,0.0
628.085,68565.8,0.0
630.627,68565.8,0.0
633.169,68565.8,0.0
635.712,68565.8,0.0
638.254,68565.8,0.0
640.797,68565.8,0.0
643.339,68565.8,0.0
645.881,68565.8,0.0
648.424,68565.8,0.0
650.966,68565.8,0.0
653.508,68565.8,0.0
656.051,68565.8,0.0
658.593,68565.8,0.0
661.136,68565.8,0.0
663.678,68565.8,0.0
666.22,68565.8,0.0
668.763,68565.8,0.0
671.305,68565.8,0.0
673.847,68565.8,0.0
676.39,68565.8,0.0
678.932,68565.8,0.0
681.475,68565.8,0.0
684.017,68565.8,0.0
686.559,68565.8,0.0
689.102,68565.8,0.0
691.644,68565.8,0.0
694.186,68565.8,0.0
696.729,68565.8,0.0
699.271,68565.8,0.0
701.814,68565.8,0.0
704.356,68565.8,0.0
706.898,68565.8,0.0
709.441,68565.8,0.0
711.983,68565.8,0.0
714.525,68565.8,0.0
717.068,68565.8,0.0
719.61,68565.8,0.0
722.153,68565.8,0.0
724.695,68565.8,0.0
727.237,68565.8,0.0
729.78,68565.8,0.0
732.322,68565.8,0.0
734.864,68565.8,0.0
737.407,68565.8,0.0
739.949,68565.8,0.0
742.492,68565.8,0.0
745.034,68565.8,0.0
747.576,68565.8,0.0
750.119,68565.8,0.0
752.661,68565.8,0.0
755.203,68565.8,0.0
757.746,68565.8,0.0
760.288,68565.8,0.0
762.831,68565.8,0.0
765.373,68565.8,0.0
767.915,68565.8,0.0
770.458,68565.8,0.0
773.0,68565.8,0.0
775.542,68565.8,0.0
778.085,68565.8,0.0
780.627,68565.8,0.0
783.169,68565.8,0.0
785.712,68565.8,0.0
788.254,68565.8,0.0
790.797,68565.8,0.0
793.339,68565.8,0.0
795.881,68565.8,0.0
798.424,68565.8,0.0
800.966,68565.8,0.0
803.508,68565.8,0.0
806.051,68565.8,0.0
808.593,68565.8,0.0
811.136,68565.8,0.0
813.678,68565.8,0.0
816.22,68565.8,0.0
818.763,68565.8,0.0
821.305,68565.8,0.0
823.847,68565.8,0.0
826.39,68565.8,0.0
828.932,68565.8,0.0
831.475,68565.8,0.0
834.017,68565.8,0.0
836.559,68565.8,0.0
839.102,68565.8,0.0
841.644,68565.8,0.0
844.186,68565.8,0.0
846.729,68565.8,0.0
849.271,68565.8,0.0
851.814,68565.8,0.0
854.356,68565.8,0.0
856.898,68565.8,0.0
859.441,68565.8,0.0
861.983,68565.8,0.0
864.525,68565.8,0.0
867.068,68565.8,0.0
869.61,68565.8,0.0
872.153,68565.8,0.0
874.695,68565.8,0.0
877.237,68565.8,0.0
879.78,68565.8,0.0
882.322,68565.8,0.0
884.864,68565.8,0.0
887.407,68565.8,0.0
889.949,68565.8,0.0
892.492,68565.8,0.0
895.034,68565.8,0.0
897.576,68565.8,0.0
900.119,68565.8,0.0
902.661,68565.8,0.0
905.203,68565.8,0.0
907.746,68565.8,0.0
910.288,68565.8,0.0
912.831,68565.8,0.0
915.373,68565.8,0.0
917.915,68565.8,0.0
920.458,68565.8,0.0
923.0,68565.8,0.0
925.542,68565.8,0.0
928.085,68565.8,0.0
930.627,68565.8,0.0
933.169,68565.8,0.0
935.712,68565.8,0.0
938.254,68565.8,0.0
940.797,68565.8,0.0
943.339,68565.8,0.0
945.881,68565.8,0.0
948.424,68565.8,0.0
950.966,68565.8,0.0
953.508,68565.8,0.0
956.051,68565.8,0.0
958.593,68565.8,0.0
961.136,68565.8,0.0
963.678,68565.8,0.0
966.22,68565.8,0.0
968.763,68565.8,0.0
971.305,68565.8,0.0
973.847,68565.8,0.0
976.39,68565.8,0.0
978.932,68565.8,0.0
981.475,68565.8,0.0
984.017,68565.8,0.0
986.559,68565.8,0.0
989.102,68565.8,0.0
991.644,68565.8,0.0
994.186,68565.8,0.0
996.729,68565.8,0.0
999.271,68565.8,0.0
1001.81,68565.8,0.0
1004.36,68565.8,0.0
1006.9,68565.8,0.0
1009.44,68565.8,0.0
1011.98,68565.8,0.0
1014.53,68565.8,0.0
1017.07,68565.8,0.0
1019.61,68565.8,0.0
1022.15,68565.8,0.0
1024.69,68565.8,0.0
1027.24,68565.8,0.0
1029.78,68565.8,0.0
1032.32,68565.8,0.0
1034.86,68565.8,0.0
1037.41,68565.8,0.0
1039.95,68565.8,0.0
1042.49,68565.8,0.0
1045.03,68565.8,0.0
1047.58,68565.8,0.0
1050.12,68565.8,0.0
1052.66,68565.8,0.0
1055.2,68565.8,0.0
1057.75,68565.8,0.0
1060.29,68565.8,0.0
1062.83,68565.8,0.0
1065.37,68565.8,0.0
1067.92,68565.8,0.0
1070.46,68565.8,0.0
1073.0,68565.8,0.0
1075.54,68565.8,0.0
1078.08,68565.8,0.0
1080.63,68565.8,0.0
1083.17,68565.8,0.0
1085.71,68565.8,0.0
1088.25,68565.8,0.0
1090.8,68565.8,0.0
1093.34,68565.8,0.0
1095.88,68565.8,0.0
1098.42,68565.8,0.0
1100.97,68565.8,0.0
1103.51,68565.8,0.0
1106.05,68565.8,0.0
1108.59,68565.8,0.0
1111.14,68565.8,0.0
1113.68,68565.8,0.0
1116.22,68565.8,0.0
1118.76,68565.8,0.0
1121.31,68565.8,0.0
1123.85,68565.8,0.0
1126.39,68565.8,0.0
1128.93,68565.8,0.0
1131.47,68565.8,0.0
1134.02,68565.8,0.0
1136.56,68565.8,0.0
1139.1,68565.8,0.0
1141.64,68565.8,0.0
1144.19,68565.8,0.0
1146.73,68565.8,0.0
1149.27,68565.8,0.0
1151.81,68565.8,0.0
1154.36,68565.8,0.0
1156.9,68565.8,0.0
1159.44,68565.8,0.0
1161.98,68565.8,0.0
1164.53,68565.8,0.0
1167.07,68565.8,0.0
1169.61,68565.8,0.0
1172.15,68565.8,0.0
1174.69,68565.8,0.0
1177.24,68565.8,0.0
1179.78,68565.8,0.0
1182.32,68565.8,0.0
1184.86,68565.8,0.0
1187.41,68565.8,0.0
1189.95,68565.8,0.0
1192.49,68565.8,0.0
1195.03,68565.8,0.0
1197.58,68565.8,0.0
1200.12,68565.8,0.0
1202.66,68565.8,0.0
1205.2,68565.8,0.0
1207.75,68565.8,0.0
1210.29,68565.8,0.0
1212.83,68565.8,0.0
1215.37,68565.8,0.0
1217.92,68565.8,0.0
1220.46,68565.8,0.0
1223.0,68565.8,0.0
1225.54,68565.8,0.0
1228.08,68565.8,0.0
1230.63,68565.8,0.0
1233.17,68565.8,0.0
1235.71,68565.8,0.0
1238.25,68565.8,0.0
1240.8,68565.8,0.0
1243.34,68565.8,0.0
1245.88,68565.8,0.0
1248.42,68565.8,0.0
1250.97,68565.8,0.0
1253.51,68565.8,0.0
1256.05,68565.8,0.0
1258.59,68565.8,0.0
1261.14,68565.8,0.0
1263.68,68565.8,0.0
1266.22,68565.8,0.0
1268.76,68565.8,0.0
1271.31,68565.8,0.0
1273.85,68565.8,0.0
1276.39,68565.8,0.0
1278.93,68565.8,0.0
1281.47,68565.8,0.0
1284.02,68565.8,0.0
1286.56,68565.8,0.0
1289.1,68565.8,0.0
1291.64,68565.8,0.0
1294.19,68565.8,0.0
1296.73,68565.8,0.0
1299.27,68565.8,0.0
1301.81,68565.8,0.0
1304.36,68565.8,0.0
1306.9,68565.8,0.0
1309.44,68565.8,0.0
1311.98,68565.8,0.0
1314.53,68565.8,0.0
1317.07,68565.8,0.0
1319.61,68565.8,0.0
1322.15,68565.8,0.0
1324.69,68565.8,0.0
1327.24,68565.8,0.0
1329.78,68565.8,0.0
1332.32,68565.8,0.0
1334.86,68565.8,0.0
1337.41,68565.8,0.0
1339.95,68565.8,0.0
1342.49,68565.8,0.0
1345.03,68565.8,0.0
1347.58,68565.8,0.0
1350.12,68565.8,0.0
1352.66,68565.8,0.0
1355.2,68565.8,0.0
1357.75,68565.8,0.0
1360.29,68565.8,0.0
1362.83,68565.8,0.0
1365.37,68565.8,0.0
1367.92,68565.8,0.0
1370.46,68565.8,0.0
1373.0,68565.8,0.0
1375.54,68565.8,0.0
1378.08,68565.8,0.0
1380.63,68565.8,0.0
1383.17,68565.8,0.0
1385.71,68565.8,0.0
1388.25,68565.8,0.0
1390.8,68565.8,0.0
1393.34,68565.8,0.0
1395.88,68565.8,0.0
1398.42,68565.8,0.0
1400.97,68565.8,0.0
1403.51,68565.8,0.0
1406.05,68565.8,0.0
1408.59,68565.8,0.0
1411.14,68565.8,0.0
1413.68,68565.8,0.0
1416.22,68565.8,0.0
1418.76,68565.8,0.0
1421.31,68565.8,0.0
1423.85,68565.8,0.0
1426.39,68565.8,0.0
1428.93,68565.8,0.0
1431.47,68565.8,0.0
1434.02,68565.8,0.0
1436.56,68565.8,0.0
1439.1,68565.8,0.0
1441.64,68565.8,0.0
1444.19,68565.8,0.0
1446.73,68565.8,0.0
1449.27,68565.8,0.0
1451.81,68565.8,0.0
1454.36,68565.8,0.0
1456.9,68565.8,0.0
1459.44,68565.8,0.0
1461.98,68565.8,0.0
1464.53,68565.8,0.0
1467.07,68565.8,0.0
1469.61,68565.8,0.0
1472.15,68565.8,0.0
1474.69,68565.8,0.0
1477.24,68565.8,0.0
1479.78,68565.8,0.0
1482.32,68565.8,0.0
1484.86,68565.8,0.0
1487.41,68565.8,0.0
1489.95,68565.8,0.0
1492.49,68565.8,0.0
1495.03,68565.8,0.0
1497.58,68565.8,0.0
1500.12,68565.8,0.0
1502.66,68565.8,0.0
1505.2,68565.8,0.0
1507.75,68565.8,0.0
1510.29,68565.8,0.0
1512.83,68565.8,0.0
1515.37,68565.8,0.0
1517.92,68565.8,0.0
1520.46,68565.8,0.0
1523.0,68565.8,0.0
1525.54,68565.8,0.0
1528.08,68565.8,0.0
1530.63,68565.8,0.0
1533.17,68565.8,0.0
1535.71,68565.8,0.0
1538.25,68565.8,0.0
1540.8,68565.8,0.0
1543.34,68565.8,0.0
1545.88,68565.8,0.0
1548.42,68565.8,0.0
1550.97,68565.8,0.0
1553.51,68565.8,0.0
1556.05,68565.8,0.0
1558.59,68565.8,0.0
1561.14,68565.8,0.0
1563.68,68565.8,0.0
1566.22,68565.8,0.0
1568.76,68565.8,0.0
1571.31,68565.8,0.0
1573.85,68565.8,0.0
1576.39,68565.8,0.0
1578.93,68565.8,0.0
1581.47,68565.8,0.0
1584.02,68565.8,0.0
1586.56,68565.8,0.0
1589.1,68565.8,0.0
1591.64,68565.8,0.0
1594.19,68565.8,0.0
1596.73,68565.8,0.0
1599.27,68565.8,0.0
1601.81,68565.8,0.0
1604.36,68565.8,0.0
1606.9,68565.8,0.0
1609.44,68565.8,0.0
1611.98,68565.8,0.0
1614.53,68565.8,0.0
1617.07,68565.8,0.0
1619.61,68565.8,0.0
1622.15,68565.8,0.0
1624.69,68565.8,0.0
1627.24,68565.8,0.0
1629.78,68565.8,0.0
1632.32,68565.8,0.0
1634.86,68565.8,0.0
1637.41,68565.8,0.0
1639.95,68565.8,0.0
1642.49,68565.8,0.0
1645.03,68565.8,0.0
1647.58,68565.8,0.0
1650.12,68565.8,0.0
1652.66,68565.8,0.0
1655.2,68565.8,0.0
1657.75,68565.8,0.0
1660.29,68565.8,0.0
1662.83,68565.8,0.0
1665.37,68565.8,0.0
1667.92,68565.8,0.0
1670.46,68565.8,0.0
1673.0,68565.8,0.0
473.0,68613.0,0.0
475.542,68613.0,0.0
478.085,68613.0,0.0
480.627,68613.0,0.0
483.169,68613.0,0.0
485.712,68613.0,0.0
488.254,68613.0,0.0
490.797,68613.0,0.0
493.339,68613.0,0.0
495.881,68613.0,0.0
498.424,68613.0,0.0
500.966,68613.0,0.0
503.508,68613.0,0.0
506.051,68613.0,0.0
508.593,68613.0,0.0
511.136,68613.0,0.0
513.678,68613.0,0.0
516.22,68613.0,0.0
518.763,68613.0,0.0
521.305,68613.0,0.0
523.847,68613.0,0.0
526.39,68613.0,0.0
528.932,68613.0,0.0
531.475,68613.0,0.0
534.017,68613.0,0.0
536.559,68613.0,0.0
539.102,68613.0,0.0
541.644,68613.0,0.0
544.186,68613.0,0.0
546.729,68613.0,0.0
549.271,68613.0,0.0
551.814,68613.0,0.0
554.356,68613.0,0.0
556.898,68613.0,0.0
559.441,68613.0,0.0
561.983,68613.0,0.0
564.525,68613.0,0.0
567.068,68613.0,0.0
569.61,68613.0,0.0
572.153,68613.0,0.0
574.695,68613.0,0.0
577.237,68613.0,0.0
579.78,68613.0,0.0
582.322,68613.0,0.0
584.864,68613.0,0.0
587.407,68613.0,0.0
589.949,68613.0,0.0
592.492,68613.0,0.0
595.034,68613.0,0.0
597.576,68613.0,0.0
600.119,68613.0,0.0
602.661,68613.0,0.0
605.203,68613.0,0.0
607.746,68613.0,0.0
610.288,68613.0,0.0
612.831,68613.0,0.0
615.373,68613.0,0.0
617.915,68613.0,0.0
620.458,68613.0,0.0
623.0,68613.0,0.0
625.542,68613.0,0.0
628.085,68613.0,0.0
630.627,68613.0,0.0
633.169,68613.0,0.0
635.712,68613.0,0.0
638.254,68613.0,0.0
640.797,68613.0,0.0
643.339,68613.0,0.0
645.881,68613.0,0.0
648.424,68613.0,0.0
650.966,68613.0,0.0
653.508,68613.0,0.0
656.051,68613.0,0.0
658.593,68613.0,0.0
661.136,68613.0,0.0
663.678,68613.0,0.0
666.22,68613.0,0.0
668.763,68613.0,0.0
671.305,68613.0,0.0
673.847,68613.0,0.0
676.39,68613.0,0.0
678.932,68613.0,0.0
681.475,68613.0,0.0
684.017,68613.0,0.0
686.559,68613.0,0.0
689.102,68613.0,0.0
691.644,68613.0,0.0
694.186,68613.0,0.0
696.729,68613.0,0.0
699.271,68613.0,0.0
701.814,68613.0,0.0
704.356,68613.0,0.0
706.898,68613.0,0.0
709.441,68613.0,0.0
711.983,68613.0,0.0
714.525,68613.0,0.0
717.068,68613.0,0.0
719.61,68613.0,0.0
722.153,68613.0,0.0
724.695,68613.0,0.0
727.237,68613.0,0.0
729.78,68613.0,0.0
732.322,68613.0,0.0
734.864,68613.0,0.0
737.407,68613.0,0.0
739.949,68613.0,0.0
742.492,68613.0,0.0
745.034,68613.0,0.0
747.576,68613.0,0.0
750.119,68613.0,0.0
752.661,68613.0,0.0
755.203,68613.0,0.0
757.746,68613.0,0.0
760.288,68613.0,0.0
762.831,68613.0,0.0
765.373,68613.0,0.0
767.915,68613.0,0.0
770.458,68613.0,0.0
773.0,68613.0,0.0
775.542,68613.0,0.0
778.085,68613.0,0.0
780.627,68613.0,0.0
783.169,68613.0,0.0
785.712,68613.0,0.0
788.254,68613.0,0.0
790.797,68613.0,0.0
793.339,68613.0,0.0
795.881,68613.0,0.0
798.424,68613.0,0.0
800.966,68613.0,0.0
803.508,68613.0,0.0
806.051,68613.0,0.0
808.593,68613.0,0.0
811.136,68613.0,0.0
813.678,68613.0,0.0
816.22,68613.0,0.0
818.763,68613.0,0.0
821.305,68613.0,0.0
823.847,68613.0,0.0
826.39,68613.0,0.0
828.932,68613.0,0.0
831.475,68613.0,0.0
834.017,68613.0,0.0
836.559,68613.0,0.0
839.102,68613.0,0.0
841.644,68613.0,0.0
844.186,68613.0,0.0
846.729,68613.0,0.0
849.271,68613.0,0.0
851.814,68613.0,0.0
854.356,68613.0,0.0
856.898,68613.0,0.0
859.441,68613.0,0.0
861.983,68613.0,0.0
864.525,68613.0,0.0
867.068,68613.0,0.0
869.61,68613.0,0.0
872.153,68613.0,0.0
874.695,68613.0,0.0
877.237,68613.0,0.0
879.78,68613.0,0.0
882.322,68613.0,0.0
884.864,68613.0,0.0
887.407,68613.0,0.0
889.949,68613.0,0.0
892.492,68613.0,0.0
895.034,68613.0,0.0
897.576,68613.0,0.0
900.119,68613.0,0.0
902.661,68613.0,0.0
905.203,68613.0,0.0
907.746,68613.0,0.0
910.288,68613.0,0.0
912.831,68613.0,0.0
915.373,68613.0,0.0
917.915,68613.0,0.0
920.458,68613.0,0.0
923.0,68613.0,0.0
925.542,68613.0,0.0
928.085,68613.0,0.0
930.627,68613.0,0.0
933.169,68613.0,0.0
935.712,68613.0,0.0
938.254,68613.0,0.0
940.797,68613.0,0.0
943.339,68613.0,0.0
945.881,68613.0,0.0
948.424,68613.0,0.0
950.966,68613.0,0.0
953.508,68613.0,0.0
956.051,68613.0,0.0
958.593,68613.0,0.0
961.136,68613.0,0.0
963.678,68613.0,0.0
966.22,68613.0,0.0
968.763,68613.0,0.0
971.305,68613.0,0.0
973.847,68613.0,0.0
976.39,68613.0,0.0
978.932,68613.0,0.0
981.475,68613.0,0.0
984.017,68613.0,0.0
986.559,68613.0,0.0
989.102,68613.0,0.0
991.644,68613.0,0.0
994.186,68613.0,0.0
996.729,68613.0,0.0
999.271,68613.0,0.0
1001.81,68613.0,0.0
1004.36,68613.0,0.0
1006.9,68613.0,0.0
1009.44,68613.0,0.0
1011.98,68613.0,0.0
1014.53,68613.0,0.0
1017.07,68613.0,0.0
1019.61,68613.0,0.0
1022.15,68613.0,0.0
1024.69,68613.0,0.0
1027.24,68613.0,0.0
1029.78,68613.0,0.0
1032.32,68613.0,0.0
1034.86,68613.0,0.0
1037.41,68613.0,0.0
1039.95,68613.0,0.0
1042.49,68613.0,0.0
1045.03,68613.0,0.0
1047.58,68613.0,0.0
1050.12,68613.0,0.0
1052.66,68613.0,0.0
1055.2,68613.0,0.0
1057.75,68613.0,0.0
1060.29,68613.0,0.0
1062.83,68613.0,0.0
1065.37,68613.0,0.0
1067.92,68613.0,0.0
1070.46,68613.0,0.0
1073.0,68613.0,0.0
1075.54,68613.0,0.0
1078.08,68613.0,0.0
1080.63,68613.0,0.0
1083.17,68613.0,0.0
1085.71,68613.0,0.0
1088.25,68613.0,0.0
1090.8,68613.0,0.0
1093.34,68613.0,0.0
1095.88,68613.0,0.0
1098.42,68613.0,0.0
1100.97,68613.0,0.0
1103.51,68613.0,0.0
1106.05,68613.0,0.0
1108.59,68613.0,0.0
1111.14,68613.0,0.0
1113.68,68613.0,0.0
1116.22,68613.0,0.0
1118.76,68613.0,0.0
1121.31,68613.0,0.0
1123.85,68613.0,0.0
1126.39,68613.0,0.0
1128.93,68613.0,0.0
1131.47,68613.0,0.0
1134.02,68613.0,0.0
1136.56,68613.0,0.0
1139.1,68613.0,0.0
1141.64,68613.0,0.0
1144.19,68613.0,0.0
1146.73,68613.0,0.0
1149.27,68613.0,0.0
1151.81,68613.0,0.0
1154.36,68613.0,0.0
1156.9,68613.0,0.0
1159.44,68613.0,0.0
1161.98,68613.0,0.0
1164.53,68613.0,0.0
1167.07,68613.0,0.0
1169.61,68613.0,0.0
1172.15,68613.0,0.0
1174.69,68613.0,0.0
1177.24,68613.0,0.0
1179.78,68613.0,0.0
1182.32,68613.0,0.0
1184.86,68613.0,0.0
1187.41,68613.0,0.0
1189.95,68613.0,0.0
1192.49,68613.0,0.0
1195.03,68613.0,0.0
1197.58,68613.0,0.0
1200.12,68613.0,0.0
1202.66,68613.0,0.0
1205.2,68613.0,0.0
1207.75,68613.0,0.0
1210.29,68613.0,0.0
1212.83,68613.0,0.0
1215.37,68613.0,0.0
1217.92,68613.0,0.0
1220.46,68613.0,0.0
1223.0,68613.0,0.0
1225.54,68613.0,0.0
1228.08,68613.0,0.0
1230.63,68613.0,0.0
1233.17,68613.0,0.0
1235.71,68613.0,0.0
1238.25,68613.0,0.0
1240.8,68613.0,0.0
1243.34,68613.0,0.0
1245.88,68613.0,0.0
1248.42,68613.0,0.0
1250.97,68613.0,0.0
1253.51,68613.0,0.0
1256.05,68613.0,0.0
1258.59,68613.0,0.0
1261.14,68613.0,0.0
1263.68,68613.0,0.0
1266.22,68613.0,0.0
1268.76,68613.0,0.0
1271.31,68613.0,0.0
1273.85,68613.0,0.0
1276.39,68613.0,0.0
1278.93,68613.0,0.0
1281.47,68613.0,0.0
1284.02,68613.0,0.0
1286.56,68613.0,0.0
1289.1,68613.0,0.0
1291.64,68613.0,0.0
1294.19,68613.0,0.0
1296.73,68613.0,0.0
1299.27,68613.0,0.0
1301.81,68613.0,0.0
1304.36,68613.0,0.0
1306.9,68613.0,0.0
1309.44,68613.0,0.0
1311.98,68613.0,0.0
1314.53,68613.0,0.0
1317.07,68613.0,0.0
1319.61,68613.0,0.0
1322.15,68613.0,0.0
1324.69,68613.0,0.0
1327.24,68613.0,0.0
1329.78,68613.0,0.0
1332.32,68613.0,0.0
1334.86,68613.0,0.0
1337.41,68613.0,0.0
1339.95,68613.0,0.0
1342.49,68613.0,0.0
1345.03,68613.0,0.0
1347.58,68613.0,0.0
1350.12,68613.0,0.0
1352.66,68613.0,0.0
1355.2,68613.0,0.0
1357.75,68613.0,0.0
1360.29,68613.0,0.0
1362.83,68613.0,0.0
1365.37,68613.0,0.0
1367.92,68613.0,0.0
1370.46,68613.0,0.0
1373.0,68613.0,0.0
1375.54,68613.0,0.0
1378.08,68613.0,0.0
1380.63,68613.0,0.0
1383.17,68613.0,0.0
1385.71,68613.0,0.0
1388.25,68613.0,0.0
1390.8,68613.0,0.0
1393.34,68613.0,0.0
1395.88,68613.0,0.0
1398.42,68613.0,0.0
1400.97,68613.0,0.0
1403.51,68613.0,0.0
1406.05,68613.0,0.0
1408.59,68613.0,0.0
1411.14,68613.0,0.0
1413.68,68613.0,0.0
1416.22,68613.0,0.0
1418.76,68613.0,0.0
1421.31,68613.0,0.0
1423.85,68613.0,0.0
1426.39,68613.0,0.0
1428.93,68613.0,0.0
1431.47,68613.0,0.0
1434.02,68613.0,0.0
1436.56,68613.0,0.0
1439.1,68613.0,0.0
1441.64,68613.0,0.0
1444.19,68613.0,0.0
1446.73,68613.0,0.0
1449.27,68613.0,0.0
1451.81,68613.0,0.0
1454.36,68613.0,0.0
1456.9,68613.0,0.0
1459.44,68613.0,0.0
1461.98,68613.0,0.0
1464.53,68613.0,0.0
1467.07,68613.0,0.0
1469.61,68613.0,0.0
1472.15,68613.0,0.0
1474.69,68613.0,0.0
1477.24,68613.0,0.0
1479.78,68613.0,0.0
1482.32,68613.0,0.0
1484.86,68613.0,0.0
1487.41,68613.0,0.0
1489.95,68613.0,0.0
1492.49,68613.0,0.0
1495.03,68613.0,0.0
1497.58,68613.0,0.0
1500.12,68613.0,0.0
1502.66,68613.0,0.0
1505.2,68613.0,0.0
1507.75,68613.0,0.0
1510.29,68613.0,0.0
1512.83,68613.0,0.0
1515.37,68613.0,0.0
1517.92,68613.0,0.0
1520.46,68613.0,0.0
1523.0,68613.0,0.0
1525.54,68613.0,0.0
1528.08,68613.0,0.0
1530.63,68613.0,0.0
1533.17,68613.0,0.0
1535.71,68613.0,0.0
1538.25,68613.0,0.0
1540.8,68613.0,0.0
1543.34,68613.0,0.0
1545.88,68613.0,0.0
1548.42,68613.0,0.0
1550.97,68613.0,0.0
1553.51,68613.0,0.0
1556.05,68613.0,0.0
1558.59,68613.0,0.0
1561.14,68613.0,0.0
1563.68,68613.0,0.0
1566.22,68613.0,0.0
1568.76,68613.0,0.0
1571.31,68613.0,0.0
1573.85,68613.0,0.0
1576.39,68613.0,0.0
1578.93,68613.0,0.0
1581.47,68613.0,0.0
1584.02,68613.0,0.0
1586.56,68613.0,0.0
1589.1,68613.0,0.0
1591.64,68613.0,0.0
1594.19,68613.0,0.0
1596.73,68613.0,0.0
1599.27,68613.0,0.0
1601.81,68613.0,0.0
1604.36,68613.0,0.0
1606.9,68613.0,0.0
1609.44,68613.0,0.0
1611.98,68613.0,0.0
1614.53,68613.0,0.0
1617.07,68613.0,0.0
1619.61,68613.0,0.0
1622.15,68613.0,0.0
1624.69,68613.0,0.0
1627.24,68613.0,0.0
1629.78,68613.0,0.0
1632.32,68613.0,0.0
1634.86,68613.0,0.0
1637.41,68613.0,0.0
1639.95,68613.0,0.0
1642.49,68613.0,0.0
1645.03,68613.0,0.0
1647.58,68613.0,0.0
1650.12,68613.0,0.0
1652.66,68613.0,0.0
1655.2,68613.0,0.0
1657.75,68613.0,0.0
1660.29,68613.0,0.0
1662.83,68613.0,0.0
1665.37,68613.0,0.0
1667.92,68613.0,0.0
1670.46,68613.0,0.0
1673.0,68613.0,0.0
473.0,68660.3,0.0
